date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,57.02,57.5,57.5,57.5,1900,109250,2,0.48
2020-01-03,57.5,57.8,57.5,57.8,2044,118130,2,0.29
2020-01-06,57.79,57.25,57.06,57.25,4500,256990,5,-0.68
2020-01-07,57.11,0.0,0.0,0.0,0,0,0,0.0
2020-01-08,57.11,57.18,57.0,57.0,5000,285360,2,-0.04
2020-01-09,57.07,57.49,56.94,57.49,9000,513650,5,0.0
2020-01-10,57.07,57.5,57.49,57.5,6100,350718,6,0.42
2020-01-13,57.49,0.0,0.0,0.0,0,0,0,0.0
2020-01-14,57.49,57.31,57.31,57.31,1500,85965,2,-0.18
2020-01-15,57.31,57.31,57.01,57.31,3400,194734,2,-0.04
2020-01-16,57.27,57.37,57.01,57.27,8000,457490,4,-0.08
2020-01-17,57.19,57.99,57.99,57.99,100,5799,1,0.8
2020-01-20,57.99,57.5,57.3,57.49,9000,516720,5,-0.58
2020-01-30,57.41,57.01,57.0,57.0,1569,89448,3,-0.4
2020-01-31,57.01,57.39,57.0,57.39,4000,228390,3,0.09
2020-02-03,57.1,57.38,57.38,57.38,3000,172140,1,0.28
2020-02-04,57.38,57.38,57.38,57.38,3000,172140,1,0.0
2020-02-05,57.38,0.0,0.0,0.0,0,0,0,0.0
2020-02-06,57.38,57.17,57.17,57.17,500,28585,1,-0.21
2020-02-07,57.17,0.0,0.0,0.0,0,0,0,0.0
2020-02-10,57.17,0.0,0.0,0.0,0,0,0,0.0
2020-02-11,57.17,57.0,55.42,57.0,3000,169420,2,-0.7
2020-02-12,56.47,55.42,55.42,55.42,1000,55420,1,-1.05
2020-02-13,55.42,0.0,0.0,0.0,0,0,0,0.0
2020-02-14,55.42,0.0,0.0,0.0,0,0,0,0.0
2020-02-17,55.42,56.18,55.42,56.0,14000,781760,7,0.42
2020-02-18,55.84,0.0,0.0,0.0,0,0,0,0.0
2020-02-19,55.84,55.63,55.63,55.63,2000,111260,2,-0.21
2020-02-20,55.63,0.0,0.0,0.0,0,0,0,0.0
2020-02-21,55.63,56.0,55.63,56.0,6000,334890,3,0.19
2020-02-24,55.82,55.82,55.63,55.63,3000,167250,3,-0.07
2020-02-25,55.75,55.7,55.0,55.7,2000,110700,2,-0.4
2020-02-26,55.35,55.7,55.7,55.7,3000,167100,1,0.35
2020-02-27,55.7,55.0,55.0,55.0,2000,110000,1,-0.7
2020-03-02,55.0,55.15,54.33,54.33,3500,192615,2,0.03
2020-03-03,55.03,55.0,55.0,55.0,6000,330000,3,-0.03
2020-03-04,55.0,55.0,55.0,55.0,1000,55000,1,0.0
2020-03-05,55.0,52.99,49.26,50.0,4172,213850,7,-3.74
2020-03-06,51.26,50.0,50.0,50.0,3000,150000,1,-1.26
2020-03-09,50.0,47.66,47.66,47.66,1500,71490,2,-2.34
2020-03-10,47.66,47.66,47.66,47.66,1000,47660,1,0.0
2020-03-11,47.66,47.66,47.51,47.51,6070,288835,4,-0.08
2020-03-12,47.58,47.73,47.58,47.58,6000,285930,2,0.08
2020-03-13,47.66,46.28,46.28,46.28,1000,46280,1,-1.38
2020-03-16,46.28,0.0,0.0,0.0,0,0,0,0.0
2020-03-17,46.28,46.27,46.27,46.27,1000,46270,1,-0.01
2020-03-18,46.27,45.27,45.27,45.27,899,40697,1,-1.0
2020-03-19,45.27,45.27,45.0,45.0,11500,519090,5,-0.13
2020-03-20,45.14,45.45,45.45,45.45,1000,45450,1,0.31
2020-03-23,45.45,45.4,45.0,45.4,3500,158700,3,-0.11
2020-03-24,45.34,45.3,45.0,45.3,4000,180900,2,-0.11
2020-03-25,45.23,45.2,45.0,45.2,9000,405200,5,-0.21
2020-03-26,45.02,45.05,45.0,45.0,5000,225050,2,-0.01
2020-03-27,45.01,0.0,0.0,0.0,0,0,0,0.0
2020-03-30,45.01,46.0,46.0,46.0,1000,46000,1,0.99
2020-03-31,46.0,45.0,45.0,45.0,500,22500,1,-1.0
2020-04-01,45.0,45.65,45.0,45.65,3000,136300,2,0.43
2020-04-06,45.43,45.0,45.0,45.0,1000,45000,1,-0.43
2020-04-07,45.0,45.0,45.0,45.0,1000,45000,1,0.0
2020-04-08,45.0,45.0,45.0,45.0,1000,45000,1,0.0
2020-04-09,45.0,46.8,45.0,45.5,44000,1993400,25,0.3
2020-04-10,45.3,46.3,45.0,46.3,6000,272600,4,0.13
2020-04-13,45.43,45.0,45.0,45.0,3000,135000,2,-0.43
2020-04-14,45.0,45.5,45.0,45.0,7000,317500,4,0.36
2020-04-15,45.36,45.5,45.0,45.5,8000,362000,5,-0.11
2020-04-16,45.25,46.7,45.0,46.5,40000,1849100,17,0.98
2020-04-17,46.23,46.65,45.2,45.2,24000,1092400,11,-0.71
2020-04-20,45.52,45.65,45.1,45.1,7000,316750,3,-0.27
2020-04-21,45.25,46.1,45.0,45.0,7550,344550,6,0.39
2020-04-22,45.64,0.0,0.0,0.0,0,0,0,0.0
2020-04-23,45.64,45.7,45.7,45.7,1000,45700,1,0.06
2020-04-24,45.7,45.65,45.5,45.65,9022,411404,5,-0.1
2020-04-27,45.6,46.0,45.15,45.3,8550,389232,7,-0.08
2020-04-28,45.52,45.5,45.5,45.5,10000,455000,3,-0.02
2020-04-29,45.5,46.0,45.4,45.6,5044,229824,5,0.06
2020-04-30,45.56,45.5,45.05,45.35,24000,1085350,12,-0.34
2020-05-04,45.22,47.15,45.9,47.0,112890,5224119,70,1.06
2020-05-05,46.28,57.9,47.85,57.5,275557,14819025,160,7.5
2020-05-06,53.78,63.2,58.2,62.5,269049,16464600,169,7.42
2020-05-07,61.2,68.7,62.9,68.3,294626,19522138,201,5.06
2020-05-08,66.26,73.0,61.7,64.8,322587,21652406,209,0.86
2020-05-11,67.12,64.8,58.3,59.7,102272,6213163,72,-6.37
2020-05-12,60.75,60.0,54.5,58.0,109493,6159719,89,-4.49
2020-05-13,56.26,60.1,57.2,59.9,85643,5038560,67,2.57
2020-05-14,58.83,60.0,57.0,57.0,41301,2410410,27,-0.47
2020-05-15,58.36,56.9,54.3,54.8,53172,2938230,37,-3.1
2020-05-18,55.26,54.5,53.3,54.5,41201,2236114,23,-0.99
2020-05-19,54.27,55.2,54.8,55.1,19000,1044400,15,0.7
2020-05-20,54.97,56.4,54.7,56.4,19400,1070030,16,0.19
2020-05-21,55.16,57.2,55.4,57.2,22001,1249516,25,1.63
2020-05-22,56.79,62.6,57.0,62.6,135584,8109399,93,3.02
2020-05-25,59.81,64.5,59.8,61.8,185400,11480170,116,2.11
2020-05-26,61.92,63.1,59.0,60.9,112506,6872990,71,-0.83
2020-05-27,61.09,59.1,58.6,59.0,32000,1880300,18,-2.33
2020-05-28,58.76,60.0,58.7,59.8,45066,2665037,37,0.38
2020-05-29,59.14,60.1,57.9,59.1,63050,3689095,32,-0.63
2020-06-01,58.51,60.6,58.6,60.6,43255,2584302,32,1.24
2020-06-02,59.75,60.6,59.8,60.6,29102,1751241,22,0.43
2020-06-03,60.18,61.1,60.2,60.9,41173,2498049,27,0.49
2020-06-04,60.67,61.7,60.6,60.6,74307,4527056,54,0.25
2020-06-05,60.92,61.1,59.9,60.7,37100,2239500,21,-0.56
2020-06-08,60.36,63.2,60.5,62.5,131580,8171945,80,1.75
2020-06-09,62.11,63.2,61.5,61.5,55522,3445603,35,-0.05
2020-06-10,62.06,70.2,62.5,69.5,322899,21210522,187,3.63
2020-06-11,65.69,72.5,68.0,70.5,294637,20680489,181,4.5
2020-06-12,70.19,70.7,67.7,70.2,68300,4729140,40,-0.95
2020-06-15,69.24,82.0,69.9,77.0,307095,23964169,212,8.8
2020-06-16,78.04,78.9,72.5,77.9,135180,10246538,87,-2.24
2020-06-17,75.8,80.6,75.0,80.0,142470,11145573,97,2.43
2020-06-18,78.23,82.8,78.0,82.0,240420,19529574,128,3.0
2020-06-19,81.23,85.9,81.7,85.9,289176,24173356,144,2.36
2020-06-22,83.59,88.0,83.1,87.9,336502,28799119,199,1.99
2020-06-23,85.58,87.4,84.7,85.5,188710,16086989,85,-0.33
2020-06-24,85.25,91.0,83.8,90.3,376482,32674373,174,1.54
2020-06-29,86.79,91.3,88.7,90.9,121588,10986145,94,3.57
2020-06-30,90.36,90.1,86.2,88.4,283194,24742954,140,-2.99
2020-07-01,87.37,88.6,85.1,85.6,180850,15642945,95,-0.87
2020-07-02,86.5,86.5,80.7,81.2,258344,21201348,135,-4.43
2020-07-03,82.07,82.0,80.0,80.3,97450,7864045,66,-1.37
2020-07-06,80.7,85.8,80.0,85.0,90560,7567127,56,2.86
2020-07-07,83.56,85.6,82.8,83.1,77882,6563083,48,0.71
2020-07-08,84.27,85.2,83.1,85.2,20110,1683253,14,-0.57
2020-07-09,83.7,85.2,82.8,82.8,31500,2624260,21,-0.39
2020-07-10,83.31,82.9,81.2,81.5,86806,7124256,56,-1.24
2020-07-13,82.07,82.5,81.2,81.2,25100,2056100,21,-0.15
2020-07-14,81.92,82.0,80.5,81.0,31034,2519034,24,-0.75
2020-07-15,81.17,81.1,79.6,80.2,55950,4485170,36,-1.01
2020-07-16,80.16,79.8,74.7,78.0,144350,11012765,86,-3.87
2020-07-17,76.29,79.2,74.8,74.8,27695,2148496,27,1.29
2020-07-20,77.58,75.1,72.0,74.0,86485,6412976,51,-3.43
2020-07-21,74.15,74.8,70.3,71.9,75645,5504557,50,-1.38
2020-07-22,72.77,72.5,70.0,71.2,72050,5124550,47,-1.65
2020-07-23,71.12,72.7,72.7,72.7,1300,94510,2,1.58
2020-07-24,72.7,72.9,71.8,71.8,47150,3412340,26,-0.33
2020-07-27,72.37,71.8,71.0,71.0,52900,3784120,26,-0.84
2020-07-28,71.53,74.2,70.7,72.3,116606,8427709,66,0.75
2020-07-29,72.28,76.5,73.5,76.0,63100,4746350,42,2.94
2020-07-30,75.22,76.8,74.3,75.0,66521,4982474,44,-0.32
2020-07-31,74.9,74.9,74.3,74.9,8000,597400,6,-0.22
2020-08-03,74.68,79.0,76.7,78.7,151810,11786311,95,2.96
2020-08-04,77.64,81.4,78.7,79.2,141150,11240215,100,1.99
2020-08-05,79.63,83.0,78.1,78.1,139720,11148529,87,0.16
2020-08-06,79.79,80.2,78.8,79.5,60765,4850374,42,0.03
2020-08-07,79.82,79.0,76.6,76.6,112880,8790226,70,-1.95
2020-08-10,77.87,76.9,74.5,74.9,124450,9399645,66,-2.34
2020-08-11,75.53,74.2,72.0,73.5,39600,2887980,29,-2.6
2020-08-12,72.93,73.7,73.0,73.7,15050,1100785,10,0.21
2020-08-13,73.14,73.3,72.7,73.2,46151,3367350,26,-0.18
2020-08-14,72.96,74.3,72.9,74.0,22100,1621500,11,0.41
2020-08-17,73.37,78.1,75.1,77.8,68030,5247632,50,3.77
2020-08-18,77.14,78.0,76.7,77.5,30600,2373170,20,0.41
2020-08-19,77.55,77.5,76.7,77.3,8350,644145,9,-0.41
2020-08-20,77.14,75.0,73.1,73.6,24500,1810400,15,-3.25
2020-08-21,73.89,74.0,73.7,73.9,6000,443500,3,0.03
2020-08-24,73.92,74.0,73.6,73.9,14200,1047080,10,-0.18
2020-08-25,73.74,73.6,72.8,72.8,40870,2985886,28,-0.68
2020-08-26,73.06,75.1,73.4,75.0,44200,3281180,27,1.17
2020-08-27,74.23,75.0,74.5,74.8,19700,1474650,14,0.63
2020-08-28,74.86,76.0,75.0,75.6,27460,2066516,22,0.4
2020-08-31,75.26,76.3,75.4,75.4,6051,458786,8,0.56
2020-09-01,75.82,76.3,75.1,75.5,21000,1593500,11,0.06
2020-09-02,75.88,76.2,74.7,75.2,30000,2252820,17,-0.79
2020-09-03,75.09,74.6,73.7,74.6,17050,1264340,15,-0.94
2020-09-04,74.15,74.0,73.0,74.0,19600,1444980,13,-0.43
2020-09-07,73.72,74.0,72.8,73.0,27300,1997590,16,-0.55
2020-09-08,73.17,73.5,72.4,73.1,6680,486196,8,-0.39
2020-09-09,72.78,73.0,71.7,71.7,23200,1673480,19,-0.65
2020-09-10,72.13,77.0,72.3,77.0,34563,2567054,30,2.14
2020-09-11,74.27,84.6,76.7,82.0,387805,31355753,235,6.58
2020-09-14,80.85,90.0,82.9,85.3,460151,39461500,309,4.91
2020-09-15,85.76,87.4,80.7,80.8,151897,12524006,98,-3.31
2020-09-16,82.45,82.9,80.2,82.0,33820,2751632,33,-1.09
2020-09-17,81.36,81.9,80.1,80.8,59207,4778716,48,-0.65
2020-09-18,80.71,82.9,80.4,81.6,56709,4634611,54,1.02
2020-09-21,81.73,81.6,78.7,78.8,44260,3518582,36,-2.23
2020-09-22,79.5,79.8,78.0,79.1,23007,1812553,23,-0.72
2020-09-23,78.78,80.3,77.9,79.8,31040,2470806,28,0.82
2020-09-24,79.6,80.2,77.7,78.3,79569,6241708,66,-1.16
2020-09-25,78.44,81.3,78.3,80.2,101212,8060000,58,1.19
2020-09-28,79.63,81.0,78.5,81.0,149702,11908558,69,-0.08
2020-09-29,79.55,82.2,79.4,81.4,146354,11877469,122,1.61
2020-09-30,81.16,81.9,80.8,81.4,57474,4665338,59,0.01
2020-10-05,81.17,81.6,80.7,81.3,49313,3997277,55,-0.11
2020-10-06,81.06,81.3,80.6,81.2,51035,4125939,46,-0.21
2020-10-07,80.85,81.7,80.7,81.4,116340,9442990,52,0.32
2020-10-08,81.17,83.2,81.1,82.6,134685,11067108,89,1.0
2020-10-12,82.17,82.9,79.5,80.9,145200,11855890,83,-0.52
2020-10-13,81.65,81.0,79.1,80.3,23100,1859010,17,-1.17
2020-10-14,80.48,81.6,78.8,80.6,41252,3308687,30,-0.27
2020-10-15,80.21,80.8,80.1,80.7,25101,2022360,17,0.36
2020-10-16,80.57,80.9,78.7,79.7,154603,12324737,82,-0.85
2020-10-19,79.72,80.9,78.8,80.7,16201,1290940,11,-0.04
2020-10-20,79.68,80.9,79.3,79.6,26423,2108143,14,0.1
2020-10-21,79.78,80.9,79.3,80.4,44600,3563090,30,0.11
2020-10-22,79.89,80.9,79.9,80.9,46100,3709320,35,0.57
2020-10-23,80.46,81.2,80.1,80.5,6230,502155,11,0.14
2020-10-26,80.6,80.6,79.7,80.6,26986,2163404,21,-0.43
2020-10-27,80.17,81.2,80.1,80.8,21510,1737321,17,0.6
2020-10-28,80.77,81.0,80.3,80.3,22340,1802068,22,-0.1
2020-10-29,80.67,81.2,79.6,80.8,29940,2412031,29,-0.11
2020-10-30,80.56,81.0,77.1,78.2,153851,12106593,87,-1.87
2020-11-02,78.69,79.3,77.0,78.0,81520,6373719,40,-0.5
2020-11-03,78.19,78.4,77.4,78.4,22601,1762778,19,-0.19
2020-11-04,78.0,78.5,77.3,78.2,27505,2148391,23,0.11
2020-11-05,78.11,79.0,77.8,78.1,30240,2366010,22,0.13
2020-11-06,78.24,78.0,75.1,77.2,41603,3181761,36,-1.76
2020-11-09,76.48,77.5,73.6,74.3,115880,8665948,77,-1.7
2020-11-10,74.78,75.3,71.5,74.9,75064,5472300,55,-1.88
2020-11-11,72.9,74.9,73.7,74.6,89060,6603638,58,1.25
2020-11-12,74.15,74.9,74.1,74.9,30201,2251824,26,0.41
2020-11-13,74.56,75.3,74.4,75.2,63300,4740420,47,0.33
2020-11-16,74.89,75.5,74.7,75.0,84530,6347762,62,0.2
2020-11-17,75.09,75.1,73.7,74.1,56185,4179174,50,-0.71
2020-11-18,74.38,74.0,73.1,73.7,52795,3881558,48,-0.86
2020-11-19,73.52,73.8,72.8,73.5,55175,4051046,43,-0.1
2020-11-20,73.42,73.0,72.0,72.8,123945,8991961,85,-0.87
2020-11-23,72.55,73.1,69.0,70.5,235450,16886600,152,-0.83
2020-11-24,63.0,65.6,61.0,65.6,1930110,122253650,1383,0.0
2020-11-25,65.6,68.7,65.5,65.8,1178490,78584464,865,0.2
2020-11-26,64.0,65.0,62.0,64.0,556770,35174672,442,-1.8
2020-11-27,63.5,63.5,62.5,63.0,280000,17598200,220,-1.0
2020-11-30,63.1,63.7,62.0,62.1,291250,18205915,229,-0.9
2020-12-01,62.2,62.8,62.0,62.2,173597,10818841,149,0.1
2020-12-02,62.5,63.5,62.5,62.5,178796,11250254,141,0.3
2020-12-03,62.5,62.5,61.5,61.7,188299,11635596,150,-0.8
2020-12-04,62.0,62.1,60.1,60.6,203527,12424216,183,-1.1
2020-12-07,60.6,61.0,58.0,58.3,484527,28702278,322,-2.3
2020-12-08,58.2,59.7,58.2,59.2,165438,9793637,121,0.9
2020-12-09,59.3,62.5,59.3,62.0,253100,15457999,212,2.8
2020-12-10,61.8,61.8,60.2,60.3,194771,11829492,124,-1.7
2020-12-11,60.4,61.0,59.0,59.2,240072,14369392,141,-1.1
2020-12-14,61.0,61.0,59.5,59.9,87307,5248515,81,0.7
2020-12-15,60.5,60.5,59.7,59.7,71093,4265921,57,-0.2
2020-12-16,59.8,60.0,59.0,59.5,116032,6906252,78,-0.2
2020-12-17,60.3,60.3,58.6,59.0,87090,5124630,74,-0.5
2020-12-18,60.2,60.2,59.0,59.7,130174,7782033,100,0.7
2020-12-21,60.5,60.5,59.5,59.5,79760,4775316,60,-0.2
2020-12-22,59.7,59.7,58.5,58.5,105301,6216219,88,-1.0
2020-12-23,58.5,58.5,58.0,58.3,119301,6946608,107,-0.2
2020-12-24,58.5,58.8,58.5,58.5,60200,3525700,47,0.2
2020-12-25,60.0,61.9,59.9,60.2,320473,19458524,255,1.7
