date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,12.1,12.25,12.1,12.15,34010,411821,17,0.0
2020-01-03,12.1,12.25,12.0,12.1,35350,427250,25,-0.05
2020-01-06,12.1,12.2,12.1,12.2,38000,461600,23,0.1
2020-01-07,12.25,12.25,12.2,12.25,57000,695800,54,0.05
2020-01-08,12.3,12.3,12.05,12.25,41234,500304,23,0.0
2020-01-09,12.25,12.25,12.1,12.2,17000,206300,10,-0.05
2020-01-10,12.05,12.2,12.05,12.2,9000,109000,6,0.0
2020-01-13,12.2,12.2,12.15,12.2,21000,255950,12,0.0
2020-01-14,12.3,12.3,12.15,12.2,4000,48800,3,0.0
2020-01-15,12.25,12.25,12.1,12.15,9001,109162,9,-0.05
2020-01-16,12.15,12.15,12.05,12.1,6000,72700,4,-0.05
2020-01-17,12.1,12.15,12.05,12.1,17201,207612,12,0.0
2020-01-20,12.0,12.1,12.0,12.1,9000,108300,8,0.0
2020-01-30,11.8,11.95,11.6,11.95,33900,397259,27,-0.15
2020-01-31,11.7,11.95,11.7,11.95,73023,858923,47,0.0
2020-02-03,11.95,11.95,11.8,11.8,5000,59500,5,-0.15
2020-02-04,11.8,11.9,11.5,11.85,50180,584924,39,0.05
2020-02-05,11.9,11.9,11.7,11.75,19000,223800,11,-0.1
2020-02-06,11.8,11.85,11.75,11.75,12000,141150,6,0.0
2020-02-07,11.9,11.9,11.6,11.8,33001,386461,24,0.05
2020-02-10,11.6,11.9,11.55,11.65,29898,347200,22,-0.15
2020-02-11,11.7,11.7,11.55,11.6,8200,95040,7,-0.05
2020-02-12,11.6,11.7,11.6,11.7,10000,116400,6,0.1
2020-02-13,11.8,11.8,11.6,11.75,19200,225339,17,0.05
2020-02-14,11.7,11.85,11.7,11.85,7000,82650,6,0.1
2020-02-17,11.8,12.0,11.8,12.0,20000,237050,5,0.15
2020-02-18,11.7,11.9,11.7,11.7,11000,129300,9,-0.3
2020-02-19,11.75,11.75,11.75,11.75,4000,47000,4,0.05
2020-02-20,11.6,11.75,11.6,11.75,17000,198000,9,0.0
2020-02-21,11.85,11.85,11.85,11.85,1000,11850,1,0.1
2020-02-24,11.65,11.7,11.65,11.7,5942,69277,5,-0.15
2020-02-25,11.65,11.7,11.55,11.7,7000,81400,7,0.0
2020-02-26,11.5,11.8,11.5,11.7,8000,92900,7,0.0
2020-02-27,11.7,11.8,11.5,11.65,22000,255100,17,-0.05
2020-03-02,11.35,11.6,11.35,11.6,12001,137061,13,-0.05
2020-03-03,11.65,11.65,11.65,11.65,5000,58250,4,0.05
2020-03-04,11.65,11.8,11.5,11.65,6000,69900,6,0.0
2020-03-05,11.65,11.85,11.5,11.8,28169,327594,23,0.15
2020-03-06,11.6,11.8,11.3,11.3,85139,971284,67,-0.5
2020-03-09,11.25,11.3,10.8,11.0,78299,862947,61,-0.3
2020-03-10,10.8,10.9,10.4,10.9,56061,596512,48,-0.1
2020-03-11,11.1,11.1,10.75,10.9,5065,55253,7,0.0
2020-03-12,10.55,10.55,10.3,10.3,26014,271708,21,-0.6
2020-03-13,9.52,9.77,9.28,9.75,39000,367440,28,-0.55
2020-03-16,9.75,9.75,9.51,9.74,17000,165030,13,-0.01
2020-03-17,9.74,9.74,8.92,9.65,21000,200020,13,-0.09
2020-03-18,9.89,9.89,9.8,9.88,13029,128575,15,0.23
2020-03-19,9.59,9.59,8.92,8.93,39000,354160,30,-0.95
2020-03-20,9.08,9.26,8.81,9.06,44000,392320,21,0.13
2020-03-23,8.3,8.84,8.3,8.61,22067,188536,22,-0.45
2020-03-24,9.14,9.14,8.58,9.02,17090,150263,14,0.41
2020-03-25,9.01,9.47,9.01,9.47,16100,147590,15,0.45
2020-03-26,9.65,9.65,9.22,9.39,9000,84390,8,-0.08
2020-03-27,9.4,9.78,9.38,9.73,30651,292344,24,0.34
2020-03-30,9.71,9.71,9.48,9.65,4124,39706,7,-0.08
2020-03-31,9.79,9.8,9.46,9.77,13199,127190,13,0.12
2020-04-01,9.58,9.74,9.57,9.74,14000,134160,3,-0.03
2020-04-06,9.71,9.71,9.26,9.63,19200,182754,12,-0.11
2020-04-07,9.65,9.66,9.6,9.66,19000,183210,11,0.03
2020-04-08,9.5,9.6,9.46,9.59,60131,573016,29,-0.07
2020-04-09,9.69,9.69,9.47,9.58,14000,133740,11,-0.01
2020-04-10,9.63,9.65,9.63,9.65,31000,298970,17,0.07
2020-04-13,9.65,9.83,9.65,9.75,21000,204210,9,0.1
2020-04-14,9.75,9.94,9.74,9.94,25001,244119,15,0.19
2020-04-15,10.1,10.3,9.88,10.3,37000,374580,29,0.36
2020-04-16,10.3,10.45,10.0,10.0,47439,481583,34,-0.3
2020-04-17,10.0,10.2,10.0,10.1,22110,223155,21,0.1
2020-04-20,10.15,10.15,9.87,10.05,7000,70080,7,-0.05
2020-04-21,9.85,10.0,9.75,9.77,34002,333829,27,-0.28
2020-04-22,9.86,9.86,9.7,9.84,10000,97930,8,0.07
2020-04-23,10.05,10.05,9.8,9.92,14000,137800,10,0.08
2020-04-24,9.98,9.99,9.82,9.96,13000,129500,13,0.04
2020-04-27,10.05,10.05,9.99,10.05,12130,121491,13,0.09
2020-04-28,10.1,10.4,10.0,10.15,36134,365607,18,0.1
2020-04-29,10.1,10.3,10.0,10.3,45000,456350,25,0.15
2020-04-30,10.5,11.15,10.35,11.1,97603,1025711,54,0.8
2020-05-04,10.65,10.7,10.5,10.7,40001,424460,27,-0.4
2020-05-05,10.7,10.75,10.55,10.75,18000,192800,14,0.05
2020-05-06,10.65,10.7,10.6,10.7,10000,106600,8,-0.05
2020-05-07,10.65,10.75,10.6,10.75,32000,341500,21,0.05
2020-05-08,10.75,10.85,10.75,10.85,3467,37442,7,0.1
2020-05-11,10.75,10.95,10.75,10.9,14000,152600,10,0.05
2020-05-12,10.85,10.85,10.85,10.85,1000,10850,1,-0.05
2020-05-13,10.6,10.75,10.55,10.75,15100,160880,8,-0.1
2020-05-14,10.9,11.2,10.9,11.0,156135,1718035,73,0.25
2020-05-15,11.0,11.15,10.95,11.05,54135,597485,34,0.05
2020-05-18,11.25,11.25,11.05,11.1,10189,112888,8,0.05
2020-05-19,11.05,11.2,11.05,11.15,20276,225513,11,0.05
2020-05-20,11.1,11.2,11.05,11.2,49000,545800,31,0.05
2020-05-21,11.2,11.3,11.15,11.15,25060,280817,21,-0.05
2020-05-22,11.15,11.25,11.0,11.1,83000,919650,42,-0.05
2020-05-25,11.05,11.1,11.05,11.1,10999,121788,11,0.0
2020-05-26,11.0,11.55,11.0,11.55,59999,671488,31,0.45
2020-05-27,11.4,11.6,11.4,11.45,29000,332450,21,-0.1
2020-05-28,11.45,11.45,11.2,11.35,9000,101500,8,-0.1
2020-05-29,11.4,11.5,11.3,11.45,16000,181750,10,0.1
2020-06-01,11.45,11.55,11.2,11.45,29079,330000,27,0.0
2020-06-02,11.4,11.45,11.35,11.45,7000,79800,7,0.0
2020-06-03,11.4,11.45,11.3,11.35,19000,215900,16,-0.1
2020-06-04,11.3,11.45,11.3,11.4,31005,351106,16,0.05
2020-06-05,11.35,11.45,11.3,11.45,19000,215600,13,0.05
2020-06-08,11.4,11.45,11.35,11.45,29000,330050,18,0.0
2020-06-09,11.3,11.45,11.2,11.3,42000,474800,22,-0.15
2020-06-10,11.3,11.3,11.2,11.3,15196,170704,17,0.0
2020-06-11,11.1,11.2,11.05,11.2,28000,311000,18,-0.1
2020-06-12,10.9,11.1,10.8,11.05,17448,191228,16,-0.15
2020-06-15,11.2,11.2,11.0,11.1,11000,121750,11,0.05
2020-06-16,11.2,11.55,11.1,11.4,32025,360732,25,0.3
2020-06-17,11.35,11.4,11.3,11.4,7200,81639,9,0.0
2020-06-18,11.25,11.3,11.2,11.3,14000,156950,6,-0.1
2020-06-19,11.25,11.3,11.15,11.3,12000,134750,11,0.0
2020-06-22,11.35,11.35,11.15,11.35,35005,393706,24,0.05
2020-06-23,11.35,11.35,11.2,11.35,18000,202450,12,0.0
2020-06-24,11.2,11.3,11.2,11.3,8000,89850,3,-0.05
2020-06-29,11.45,11.45,11.2,11.25,9000,101200,6,-0.05
2020-06-30,11.2,11.25,11.2,11.25,29000,325400,9,0.0
