date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,91.2,94.3,91.2,93.0,2699436,250359048,2057,2.3
2020-01-03,92.5,94.0,90.2,91.8,1487467,136490677,1096,-1.2
2020-01-06,91.4,93.0,90.5,90.9,1376535,126555728,942,-0.9
2020-01-07,91.9,92.6,87.0,89.8,1973235,177051103,1374,-1.1
2020-01-08,88.5,90.7,87.9,89.7,1149647,102841633,834,-0.1
2020-01-09,91.0,95.4,91.0,94.0,4925917,460896787,3591,4.3
2020-01-10,98.0,101.5,91.1,91.1,10218752,987054378,7068,-2.9
2020-01-13,93.0,93.2,89.4,92.0,2552460,234089720,1922,0.9
2020-01-14,92.5,93.1,90.8,92.1,1636470,150638344,1110,0.1
2020-01-15,92.4,94.5,91.8,92.9,2390587,222587426,1784,0.8
2020-01-16,93.2,97.4,93.2,95.2,4850426,464209683,3502,2.3
2020-01-17,95.6,97.1,94.2,94.3,1849970,176687950,1341,-0.9
2020-01-20,94.8,95.5,94.0,94.0,983545,92976674,718,-0.3
2020-01-30,84.8,87.9,84.6,84.6,1806051,154322611,1155,-9.4
2020-01-31,86.0,86.2,80.0,80.8,1902722,156457295,1309,-3.8
2020-02-03,77.7,79.0,74.7,77.2,1462572,112410128,994,-3.6
2020-02-04,78.2,79.0,77.0,77.7,1519314,118396447,1047,0.5
2020-02-05,78.3,80.5,77.7,78.2,1145430,90390038,901,0.5
2020-02-06,79.0,81.6,79.0,81.0,1250298,100439638,952,2.8
2020-02-07,81.2,81.2,78.0,78.0,993530,78878300,796,-3.0
2020-02-10,76.2,78.4,75.9,77.1,502500,38774149,375,-0.9
2020-02-11,78.5,78.9,77.1,77.6,871000,67811800,747,0.5
2020-02-12,78.0,79.3,77.8,78.6,747200,58740279,618,1.0
2020-02-13,79.5,82.1,79.2,79.5,1967339,158782952,1559,0.9
2020-02-14,79.5,80.5,79.5,80.2,605000,48405600,496,0.7
2020-02-17,79.8,81.4,79.1,80.5,705039,56741547,547,0.3
