date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,130.5,131.0,129.0,129.5,150734,19593021,489,-1.0
2024-02-20,130.0,132.0,129.0,129.5,95869,12489776,154,0.0
2024-02-21,130.0,130.0,128.5,129.0,96766,12505362,124,-0.5
2024-02-22,125.0,127.5,125.0,126.5,352306,44377756,378,-2.5
2024-02-23,127.0,128.0,125.0,125.5,134533,17019243,203,-1.0
2024-02-26,125.5,129.5,125.0,129.0,251099,32078313,246,3.5
2024-02-27,130.0,130.0,125.5,127.0,147893,18840575,159,-2.0
2024-02-29,126.5,127.0,125.0,125.0,101843,12796887,155,-2.0
2024-03-01,125.5,126.0,124.0,125.0,103950,13018446,155,0.0
2024-03-04,126.0,126.0,125.0,126.0,107876,13527462,241,1.0
2024-03-05,128.0,128.0,125.5,125.5,85775,10835798,137,-0.5
2024-03-06,126.0,127.0,125.5,126.5,132939,16742978,168,1.0
2024-03-07,126.5,126.5,122.0,122.0,340824,42091392,317,-4.5
2024-03-08,123.0,123.0,119.0,120.0,195434,23687974,266,-2.0
2024-03-11,119.5,122.5,119.5,121.0,140314,16965610,339,1.0
2024-03-12,122.5,122.5,119.5,120.0,248953,29992133,259,-1.0
2024-03-13,122.0,122.0,116.5,117.0,328438,38728351,358,-3.0
2024-03-14,117.0,118.0,115.5,117.0,93226,10866137,118,0.0
2024-03-15,117.0,117.0,115.0,115.5,160044,18567739,225,-1.5
2024-03-18,117.5,117.5,114.5,116.5,82851,9580226,110,1.0
2024-03-19,116.5,117.0,116.0,116.0,95383,11127681,100,-0.5
2024-03-20,116.5,118.0,116.5,116.5,141734,16580626,150,0.5
2024-03-21,117.5,117.5,113.5,113.5,528133,60596577,636,-3.0
2024-03-22,114.5,115.5,113.5,114.0,211091,24118913,322,0.5
2024-03-25,114.0,116.0,114.0,114.0,170689,19576014,232,0.0
2024-03-26,114.0,115.0,112.0,112.5,254738,28838237,409,-1.5
2024-03-27,112.5,113.5,112.0,112.0,130466,14685143,288,-0.5
2024-03-28,112.5,113.5,112.0,112.5,115337,12988574,160,0.5
2024-03-29,113.5,113.5,112.5,112.5,100032,11312139,117,0.0
2024-04-01,114.5,114.5,113.5,114.0,109273,12455346,161,1.5
2024-04-02,114.0,114.5,114.0,114.5,101958,11638719,100,0.5
2024-04-03,113.5,114.0,113.0,113.5,81147,9205623,114,-1.0
2024-04-08,113.5,113.5,109.0,110.0,371198,41036070,501,-3.5
2024-04-09,111.0,111.5,109.0,109.5,171143,18765729,201,-0.5
2024-04-10,108.5,111.0,108.0,110.0,153755,16840789,143,0.5
2024-04-11,109.5,110.0,108.5,108.5,129454,14116009,142,-1.5
2024-04-12,108.5,109.5,108.0,108.0,151775,16486368,135,-0.5
2024-04-15,107.0,107.0,103.0,103.0,406965,42557859,503,-5.0
2024-04-16,102.5,102.5,99.1,100.5,457377,45752634,452,-2.5
2024-04-17,101.5,102.0,101.0,101.5,75606,7693325,108,1.0
2024-04-18,100.5,102.0,99.9,100.0,344949,34572901,345,-1.5
2024-04-19,100.0,100.0,96.2,98.0,280731,27619513,332,-2.0
2024-04-22,98.1,99.1,95.7,95.7,254932,24608005,352,-2.3
2024-04-23,96.7,97.3,95.9,96.5,183314,17634976,201,0.8
2024-04-24,97.5,99.4,97.5,99.0,141506,13942847,182,2.5
2024-04-25,97.8,98.0,97.4,97.4,136752,13352044,186,-1.6
2024-04-26,98.1,98.1,97.0,97.8,165057,16065571,196,0.4
2024-04-29,98.1,100.5,98.1,99.3,145386,14455889,175,1.5
2024-04-30,100.0,104.0,99.8,103.0,486414,49845206,392,3.7
2024-05-02,102.5,103.5,100.5,101.5,167721,17096454,166,-1.5
2024-05-03,103.5,103.5,100.0,102.0,211289,21379073,165,0.5
2024-05-06,103.0,104.0,102.0,102.5,189524,19484241,187,0.5
2024-05-07,102.5,102.5,99.8,99.8,340841,34235485,333,-2.7
2024-05-08,101.0,101.0,99.5,99.8,180525,18048830,144,0.0
2024-05-09,100.0,101.5,99.8,99.8,143424,14374667,140,0.0
2024-05-10,105.0,108.5,105.0,105.0,923271,98364211,864,5.2
2024-05-13,106.0,108.0,105.0,105.0,427782,45520726,400,0.0
2024-05-14,106.0,107.5,105.5,106.5,166116,17700784,209,1.5
2024-05-15,108.0,108.5,106.5,106.5,193313,20734078,183,0.0
2024-05-16,107.0,108.0,106.5,106.5,188724,20188430,151,0.0
2024-05-17,106.5,107.5,105.0,106.0,93091,9893571,112,-0.5
2024-05-20,107.0,109.0,106.0,107.0,205260,22153793,196,1.0
2024-05-21,108.0,108.0,107.0,107.0,56776,6086230,85,0.0
2024-05-22,107.5,108.5,107.5,107.5,139847,15069903,152,0.5
2024-05-23,108.0,108.5,107.0,108.5,270378,29212289,200,1.0
2024-05-24,108.0,108.5,106.5,108.5,150770,16256565,161,0.0
2024-05-27,109.5,112.5,109.5,110.0,370746,41098543,327,1.5
2024-05-28,111.0,112.5,109.5,112.0,237604,26436314,207,2.0
2024-05-29,112.0,113.5,111.0,113.5,348822,39239551,326,1.5
2024-05-30,113.0,118.5,112.5,115.5,1240957,144424460,1037,2.0
2024-05-31,116.5,116.5,113.0,113.0,370006,42279878,365,-2.5
2024-06-03,114.0,115.0,112.5,112.5,128960,14580553,139,-0.5
2024-06-04,112.5,112.5,111.5,111.5,130933,14667729,142,-1.0
2024-06-05,112.0,112.5,110.5,111.5,122429,13669138,135,0.0
2024-06-06,113.0,113.0,110.5,110.5,106586,11857769,123,-1.0
2024-06-07,112.0,114.0,111.5,113.5,192169,21769784,188,3.0
2024-06-11,114.5,114.5,112.5,112.5,117419,13340494,111,-1.0
2024-06-12,112.5,114.0,112.5,113.0,155570,17615976,118,0.5
2024-06-13,114.5,114.5,112.5,114.0,173253,19710730,128,1.0
2024-06-14,114.0,114.5,113.0,114.0,207369,23603828,388,0.0
2024-06-17,114.5,118.0,114.5,116.5,349804,40700701,285,2.5
2024-06-18,117.5,118.0,115.0,115.0,215720,25000523,214,-1.5
2024-06-19,115.5,116.0,114.0,114.5,115272,13238579,113,-0.5
2024-06-20,115.0,116.5,115.0,115.5,104809,12141951,118,1.0
2024-06-21,116.0,116.5,115.5,116.0,79345,9187687,82,0.5
2024-06-24,116.0,116.0,114.0,114.0,114931,13233478,116,-2.0
2024-06-25,114.5,115.0,112.0,114.5,194235,21949064,140,0.5
2024-06-26,115.0,117.0,114.5,116.5,165137,19189833,155,2.0
2024-06-27,116.0,116.5,115.5,116.0,57075,6621424,62,-0.5
2024-06-28,116.0,119.0,116.0,118.0,322651,38060168,292,2.0
2024-07-01,118.5,118.5,117.0,117.0,109794,12928532,262,-1.0
2024-07-02,117.0,118.0,117.0,117.0,90062,10557700,100,0.0
2024-07-03,118.0,119.0,117.5,117.5,182790,21597208,178,0.5
2024-07-04,119.0,119.0,116.0,117.0,169786,19885310,178,-0.5
2024-07-05,118.0,121.5,117.0,119.5,351706,41941085,408,2.5
2024-07-08,119.5,119.5,117.0,118.0,237122,27962566,228,-1.5
2024-07-09,118.0,118.0,115.5,117.5,178542,20880838,173,-0.5
2024-07-10,116.5,118.0,116.0,116.0,242866,28279741,193,-1.5
2024-07-11,117.0,121.0,117.0,120.0,408168,48781835,350,4.0
2024-07-12,119.0,120.0,118.5,119.5,92126,10996043,127,-0.5
2024-07-15,121.0,121.0,118.0,118.0,101866,12097300,112,-1.5
2024-07-16,118.0,119.5,117.5,118.0,133582,15795247,109,0.0
2024-07-17,118.0,119.0,117.5,117.5,102955,12174333,99,-0.5
2024-07-18,117.0,117.5,116.0,116.0,134185,15620576,129,-1.5
2024-07-19,115.5,117.0,113.0,113.0,286015,32653108,262,-3.0
2024-07-22,113.5,113.5,108.5,109.5,225831,24890117,254,-3.5
2024-07-23,111.0,112.5,111.0,112.5,121550,13559749,118,3.0
2024-07-26,109.0,109.0,106.0,107.5,113667,12217536,137,-1.0
2024-07-29,108.5,108.5,103.5,104.0,154691,16312896,185,-3.5
2024-07-30,104.5,105.0,101.5,104.5,102418,10564393,137,0.5
2024-07-31,104.5,106.5,104.0,104.0,90203,9458447,116,-0.5
2024-08-01,105.5,107.0,105.5,106.0,64729,6881085,79,2.0
2024-08-02,103.0,105.5,102.0,102.5,154723,16000904,194,-3.5
2024-08-05,101.5,101.5,94.6,95.1,446240,43020663,416,-7.4
2024-08-06,98.6,99.0,92.4,96.1,169995,16285061,169,1.0
2024-08-07,96.1,101.0,96.1,100.5,165438,16521930,265,4.4
2024-08-08,100.0,100.5,99.1,99.4,110969,11078028,112,-1.1
2024-08-09,102.0,102.5,100.5,100.5,85220,8622138,99,1.1
2024-08-12,100.0,101.5,99.7,100.0,304467,30566358,296,-0.5
2024-08-13,100.5,101.5,99.9,101.0,199513,20050823,166,1.0
2024-08-14,102.5,103.0,101.5,101.5,108711,11110003,126,0.5
2024-08-15,101.5,103.5,101.0,102.5,133063,13643663,106,1.0
2024-08-16,103.5,104.0,103.0,103.5,106513,11029580,117,1.0
2024-08-19,103.5,106.0,103.5,105.5,123227,12923910,129,2.0
2024-08-20,106.5,106.5,104.5,104.5,98209,10352302,156,-1.0
2024-08-21,105.5,106.0,104.0,104.5,125847,13159046,132,0.0
2024-08-22,104.5,105.5,104.0,104.5,99035,10377570,86,0.0
2024-08-23,105.0,106.0,104.0,104.5,121423,12692621,98,0.0
2024-08-26,105.5,109.0,105.5,107.0,357634,38385092,322,2.5
2024-08-27,109.0,109.0,107.0,107.0,194655,20987826,211,0.0
2024-08-28,107.0,107.5,106.0,106.0,91772,9771706,97,-1.0
2024-08-29,106.0,107.5,106.0,107.0,74318,7930947,73,1.0
2024-08-30,107.5,108.5,107.0,107.5,87676,9451776,91,0.5
2024-09-02,108.0,108.5,107.0,107.0,86532,9308693,77,-0.5
2024-09-03,107.5,107.5,105.5,105.5,72349,7684233,76,-1.5
2024-09-04,102.5,103.0,100.5,101.0,190013,19345656,224,-4.5
2024-09-05,101.5,103.0,100.5,100.5,119132,12086742,123,-0.5
2024-09-06,101.0,101.0,100.0,100.5,58759,5910351,78,0.0
2024-09-09,99.7,101.0,98.2,100.5,48713,4852079,71,0.0
2024-09-10,100.5,101.5,98.5,98.7,95646,9528249,112,-1.8
2024-09-11,99.1,99.4,98.9,99.2,29089,2882024,32,0.5
2024-09-12,100.0,101.0,100.0,100.5,45672,4591438,57,1.3
2024-09-13,101.0,101.0,99.9,101.0,69555,6992704,69,0.5
2024-09-16,101.5,101.5,101.0,101.5,32902,3334742,53,0.5
2024-09-18,101.5,101.5,99.5,99.5,90351,9061283,201,-2.0
2024-09-19,99.8,103.5,99.6,101.5,203235,20661895,168,2.0
2024-09-20,102.5,103.0,100.5,100.5,63650,6456645,73,-1.0
2024-09-23,101.0,104.5,101.0,104.0,159257,16534862,161,3.5
2024-09-24,104.5,104.5,103.0,103.0,36474,3770673,54,-1.0
2024-09-25,104.0,104.5,103.0,104.0,133494,13816943,111,1.0
2024-09-26,104.5,105.0,103.5,103.5,93114,9698407,230,-0.5
2024-09-27,104.0,105.0,103.5,103.5,65820,6851282,377,0.0
2024-09-30,103.5,104.0,103.0,103.0,20397,2108515,279,-0.5
2024-10-01,103.0,103.0,102.0,102.5,28535,2924844,59,-0.5
2024-10-04,102.0,103.0,101.0,101.0,52619,5349972,76,-1.5
2024-10-07,102.0,103.0,101.0,103.0,133819,13662817,94,2.0
2024-10-08,102.0,102.0,100.0,100.5,125010,12566498,137,-2.5
2024-10-09,101.5,102.0,100.0,100.0,96025,9657832,100,-0.5
2024-10-11,100.0,100.5,99.2,99.3,78726,7852582,306,-0.7
2024-10-14,99.1,99.9,98.6,99.8,55180,5478394,54,0.5
2024-10-15,100.5,101.0,100.0,100.0,77633,7791232,85,0.2
2024-10-16,99.2,100.0,99.2,99.8,54223,5416549,60,-0.2
2024-10-17,101.0,102.5,101.0,101.0,162769,16524846,100,1.2
2024-10-18,101.0,101.0,99.1,99.1,121349,12081250,155,-1.9
2024-10-21,99.3,101.0,99.3,100.0,96110,9632426,77,0.9
2024-10-22,100.0,100.5,99.8,99.9,69426,6943322,65,-0.1
2024-10-23,100.5,101.0,99.7,99.9,57492,5756029,68,0.0
2024-10-24,99.9,100.0,99.4,99.4,46639,4649717,58,-0.5
2024-10-25,99.6,99.8,96.8,97.4,355238,34664041,394,-2.0
2024-10-28,97.2,98.0,96.1,96.2,123082,11907056,237,-1.2
2024-10-29,96.0,96.0,94.2,94.3,195035,18464735,243,-1.9
2024-10-30,94.5,95.6,94.5,95.5,30337,2886833,50,1.2
2024-11-01,95.2,96.0,94.3,95.4,46740,4438659,63,-0.1
2024-11-04,96.3,96.3,95.1,95.9,48214,4606913,59,0.5
2024-11-05,96.0,97.8,95.6,96.2,76194,7375150,99,0.3
2024-11-06,96.7,98.0,96.5,97.1,81913,7961495,378,0.9
2024-11-07,95.9,97.9,95.9,97.0,63404,6159794,100,-0.1
2024-11-08,97.5,97.5,95.5,95.5,82302,7908308,165,-1.5
2024-11-11,95.1,95.3,93.7,95.3,88675,8369823,134,-0.2
2024-11-12,95.3,95.3,93.2,93.2,158737,14873057,205,-2.1
2024-11-13,93.6,95.1,92.6,94.2,53273,5001357,68,1.0
2024-11-14,94.2,94.3,92.3,92.3,93785,8715597,130,-1.9
2024-11-15,92.6,93.7,92.5,92.5,78522,7295106,72,0.2
2024-11-18,92.5,93.2,90.0,90.5,109224,9907353,181,-2.0
2024-11-19,90.6,91.9,90.5,91.8,57274,5222016,54,1.3
2024-11-20,91.6,91.6,90.5,90.6,53427,4855828,90,-1.2
2024-11-21,90.2,91.2,90.1,90.2,46307,4201010,51,-0.4
2024-11-22,90.8,91.6,90.8,90.9,38380,3496397,54,0.7
2024-11-25,91.2,92.0,91.1,91.5,24091,2205966,62,0.6
2024-11-26,91.7,91.8,91.1,91.1,41610,3808013,190,-0.4
2024-11-27,90.7,91.0,89.0,89.1,144434,12959251,320,-2.0
2024-11-28,88.3,88.4,86.0,87.1,233282,20302954,331,-2.0
2024-11-29,87.1,88.2,87.1,88.2,72745,6376718,81,1.1
2024-12-02,89.0,89.5,87.5,87.8,120585,10618367,127,-0.4
2024-12-03,88.3,88.6,88.2,88.5,68339,6039686,66,0.7
2024-12-04,88.7,91.3,88.7,91.0,107137,9682900,160,2.5
2024-12-05,93.7,93.7,90.7,91.1,96334,8791639,292,0.1
2024-12-06,91.5,92.3,91.5,92.0,93227,8575605,107,0.9
2024-12-09,91.5,91.5,90.2,90.6,44955,4071938,96,-1.4
2024-12-10,90.6,91.5,89.9,91.1,67316,6096865,72,0.5
2024-12-11,91.1,91.1,90.3,90.4,16243,1471853,25,-0.7
2024-12-12,90.4,90.8,89.2,89.3,62111,5584637,110,-1.1
2024-12-13,89.2,89.3,88.0,88.2,75461,6676394,121,-1.1
2024-12-16,88.1,88.1,86.2,86.3,83331,7241331,282,-1.9
2024-12-17,86.5,87.4,86.5,87.0,27380,2383283,52,0.7
2024-12-18,86.6,88.3,86.2,88.0,53102,4649647,53,1.0
2024-12-19,87.6,87.7,87.3,87.5,32030,2805112,62,-0.5
2024-12-20,87.9,87.9,87.1,87.5,44746,3910165,69,0.0
2024-12-23,87.9,88.5,87.7,88.2,32173,2837135,41,0.7
2024-12-24,88.3,88.6,87.6,88.5,21546,1901489,43,0.3
2024-12-25,88.2,88.6,88.2,88.5,43453,3840383,38,0.0
2024-12-26,89.5,90.4,88.6,90.4,93777,8434472,102,1.9
2024-12-27,90.2,90.4,89.5,89.8,29421,2646670,47,-0.6
2024-12-30,89.5,89.5,88.8,89.0,33294,2964793,45,-0.8
2024-12-31,88.4,91.5,88.4,91.4,54159,4876668,57,2.4
2025-01-02,90.1,90.1,89.4,89.6,42461,3808559,45,-1.8
2025-01-03,89.2,89.2,88.8,89.2,30030,2673200,30,-0.4
2025-01-06,89.0,89.5,88.7,89.5,31294,2789914,46,0.3
2025-01-07,89.8,90.0,88.7,88.7,48300,4301462,55,-0.8
2025-01-08,88.1,88.8,88.0,88.3,61604,5440951,75,-0.4
2025-01-09,88.3,88.3,86.0,86.3,101259,8811472,98,-2.0
2025-01-10,86.3,86.4,85.6,86.2,50959,4378400,105,-0.1
2025-01-13,86.0,86.0,82.1,82.6,150727,12597908,192,-3.6
2025-01-14,83.0,83.9,82.8,83.8,30397,2537051,51,1.2
2025-01-15,83.9,84.8,83.9,84.3,41215,3472877,42,0.5
2025-01-16,84.7,86.0,84.4,84.8,99049,8437849,96,0.5
2025-01-17,84.8,85.4,84.4,84.9,35983,3051163,185,0.1
2025-01-20,84.9,85.1,84.8,85.0,19874,1688533,146,0.1
2025-01-21,85.0,85.5,84.9,85.2,11655,993127,39,0.2
2025-01-22,85.2,88.7,84.7,88.7,95488,8261209,102,3.5
2025-02-03,87.7,88.4,86.7,87.7,31529,2758758,55,-1.0
2025-02-04,89.9,89.9,87.4,87.9,32381,2852923,79,0.2
2025-02-05,88.2,90.0,88.2,89.8,63704,5680078,98,1.9
2025-02-06,91.5,91.6,89.8,90.0,41310,3734705,142,0.2
2025-02-07,90.7,93.1,90.7,91.0,157213,14448020,305,1.0
2025-02-10,91.6,91.6,90.5,90.5,49260,4472035,118,-0.5
2025-02-11,91.8,91.8,90.0,90.0,43270,3910580,103,-0.5
2025-02-12,90.1,90.5,88.6,88.6,58528,5231346,221,-1.4
2025-02-13,88.6,90.2,88.6,89.8,27009,2421404,64,1.2
2025-02-14,89.8,91.2,89.2,90.4,61688,5568320,428,0.6
2025-02-17,90.6,91.2,90.4,90.5,65468,5939387,203,0.1
2025-02-18,90.5,93.6,90.3,93.4,205159,18904646,237,2.9
2025-02-19,93.8,94.5,93.2,94.1,94885,8906319,205,0.7
2025-02-20,94.4,94.5,93.6,94.1,69567,6542371,124,0.0
2025-02-21,94.1,94.8,94.1,94.6,63444,5990264,202,0.5
2025-02-24,94.6,97.8,94.5,97.3,308961,29909276,558,2.7
2025-02-25,97.6,97.6,96.8,97.2,80848,7852680,282,-0.1
2025-02-26,97.3,97.3,96.4,97.3,47881,4639125,285,0.1
2025-02-27,97.3,97.4,93.9,96.0,232118,22158068,558,-1.3
2025-03-03,94.4,94.6,93.4,93.4,58853,5529122,359,-2.6
2025-03-04,93.0,94.5,92.2,94.3,67967,6360319,98,0.9
2025-03-05,94.2,94.5,94.0,94.2,24813,2339882,298,-0.1
2025-03-06,94.1,94.2,92.0,92.0,58433,5432796,191,-2.2
