date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-23,31.1,31.15,31.1,31.1,55105,1713808,32,0.0
2024-02-26,31.15,31.15,31.1,31.15,46104,1434731,23,0.05
2024-02-27,31.15,31.15,31.1,31.15,21657,673574,20,0.0
2024-02-29,31.15,31.15,31.1,31.1,55118,1715517,22,-0.05
2024-03-01,31.1,31.1,31.0,31.1,90123,2800233,331,0.0
2024-03-04,31.1,31.1,31.05,31.1,23837,741205,283,0.0
2024-03-05,31.1,31.1,31.0,31.1,36233,1124933,96,0.0
2024-03-06,31.1,31.1,31.05,31.1,24216,752298,61,0.0
2024-03-07,31.1,31.1,31.05,31.05,33305,1034165,85,-0.05
2024-03-08,31.05,31.05,30.95,31.05,70209,2177964,73,0.0
2024-03-11,31.05,31.1,30.95,30.95,53573,1661012,120,-0.1
2024-03-12,31.0,31.05,30.95,31.0,45214,1399948,64,0.05
2024-03-13,30.95,31.2,30.95,31.0,11450,354867,109,0.0
2024-03-14,31.0,31.0,30.9,30.9,27404,849770,63,-0.1
2024-03-15,30.95,30.95,30.4,30.95,305381,9365277,144,0.05
2024-03-18,30.95,31.05,30.9,31.0,40129,1243575,149,0.05
2024-03-19,31.2,31.2,30.95,31.0,38288,1188675,88,0.0
2024-03-20,30.95,31.0,30.95,31.0,51254,1587534,102,0.0
2024-03-21,30.95,31.0,30.95,30.95,16456,509724,101,-0.05
2024-03-22,30.95,31.0,30.9,31.0,32307,999541,71,0.05
2024-03-25,30.95,31.0,30.95,31.0,12836,397630,286,0.0
2024-03-26,30.95,31.0,30.95,31.0,22348,692111,357,0.0
2024-03-27,31.0,31.0,30.95,30.95,31454,973554,408,-0.05
2024-03-28,30.95,31.15,30.95,31.0,31467,975560,63,0.05
2024-03-29,30.95,30.95,30.95,30.95,21051,651532,52,-0.05
2024-04-01,30.95,31.0,30.95,31.0,6469,200231,48,0.05
2024-04-02,31.2,31.2,30.9,30.95,14197,439856,35,-0.05
2024-04-03,30.95,31.1,30.9,31.1,37255,1153500,26,0.15
2024-04-08,30.95,31.0,30.95,31.0,7529,233094,50,-0.1
2024-04-09,30.95,31.1,30.9,31.0,64377,1993119,31,0.0
2024-04-10,31.0,31.2,31.0,31.1,35390,1100701,31,0.1
2024-04-11,31.1,31.2,31.0,31.05,33102,1029956,19,-0.05
2024-04-12,31.05,31.15,30.95,31.15,21043,653428,31,0.1
2024-04-15,31.0,31.15,31.0,31.15,32397,1007348,37,0.0
2024-04-16,31.0,31.1,30.95,31.1,32247,999727,27,-0.05
2024-04-17,31.0,31.2,31.0,31.15,23587,733820,46,0.05
2024-04-18,31.0,31.15,30.95,31.15,23315,723115,24,0.0
2024-04-19,31.05,31.1,30.95,31.1,30012,931074,27,-0.05
2024-04-22,31.1,31.2,31.0,31.1,57697,1791434,67,0.0
2024-04-23,31.1,31.2,31.0,31.1,11025,343035,10,0.0
2024-04-24,31.1,31.2,31.0,31.2,20561,638280,56,0.1
2024-04-25,31.1,31.2,31.0,31.2,21171,658685,19,0.0
2024-04-26,31.05,31.2,31.0,31.2,7101,220751,8,0.0
2024-04-29,31.0,31.2,31.0,31.0,27385,850524,32,-0.2
2024-04-30,31.2,31.2,31.0,31.05,20187,628859,15,0.05
2024-05-02,31.1,31.2,31.05,31.2,11048,343888,14,0.15
2024-05-03,31.05,31.15,31.0,31.15,8334,258781,12,-0.05
2024-05-06,31.25,31.25,31.25,31.25,34353,1073525,33,0.1
2024-05-07,31.1,31.25,31.1,31.25,10073,313985,17,0.0
2024-05-08,31.1,31.25,31.05,31.25,20007,622867,19,0.0
2024-05-09,31.25,31.25,31.2,31.2,6099,190541,13,-0.05
2024-05-10,31.2,31.25,31.1,31.25,11580,360574,35,0.05
2024-05-13,31.25,31.25,31.15,31.15,9887,308452,25,-0.1
2024-05-14,31.2,31.25,31.2,31.2,12419,387490,22,0.05
2024-05-15,31.2,31.25,31.15,31.15,25298,788349,28,-0.05
2024-05-16,31.1,31.25,31.1,31.25,19955,621923,31,0.1
2024-05-17,31.25,31.25,31.15,31.25,13336,416135,19,0.0
2024-05-20,31.25,31.3,31.15,31.3,32901,1027640,27,0.05
2024-05-21,31.15,31.25,31.1,31.25,11339,353841,54,-0.05
2024-05-22,31.2,31.25,31.15,31.2,14217,443378,13,-0.05
