date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,598.0,605.0,587.0,605.0,11244289,6721343845,9079,18.0
2020-01-03,606.0,612.0,575.0,579.0,12466740,7390482460,10266,-26.0
2020-01-06,575.0,583.0,567.0,571.0,6323254,3633369780,4919,-8.0
2020-01-07,584.0,584.0,536.0,561.0,14001882,7872503802,10858,-10.0
2020-01-08,565.0,574.0,557.0,572.0,8424400,4769980800,6880,11.0
2020-01-09,579.0,608.0,577.0,608.0,11990598,7110355388,9735,36.0
2020-01-10,618.0,622.0,601.0,601.0,12704387,7753273587,10150,-7.0
2020-01-13,608.0,609.0,580.0,584.0,8807642,5199604854,6923,-17.0
2020-01-14,585.0,595.0,576.0,590.0,7965024,4675481160,6372,6.0
2020-01-15,590.0,590.0,573.0,573.0,5899680,3421759000,4820,-17.0
2020-01-16,568.0,589.0,568.0,589.0,6052418,3509856202,4860,16.0
2020-01-17,588.0,590.0,571.0,572.0,6042878,3499609094,4764,-17.0
2020-01-20,578.0,593.0,572.0,590.0,7242279,4248356610,5792,18.0
2020-01-30,558.0,571.0,531.0,531.0,9936374,5436356594,7488,-59.0
2020-01-31,540.0,549.0,528.0,536.0,7353222,3970755880,5914,5.0
2020-02-03,506.0,538.0,493.5,538.0,9060051,4673085438,7037,2.0
2020-02-04,542.0,547.0,532.0,535.0,7485857,4040407066,6035,-3.0
2020-02-05,542.0,546.0,520.0,520.0,6975631,3728809382,5344,-15.0
2020-02-06,523.0,541.0,516.0,538.0,9294518,4912818202,7392,18.0
2020-02-07,526.0,532.0,515.0,518.0,6926680,3627042600,5569,-20.0
2020-02-10,500.0,523.0,499.0,522.0,8269447,4222362334,6267,4.0
2020-02-11,527.0,533.0,523.0,531.0,5638930,2980612830,4356,9.0
2020-02-12,538.0,552.0,536.0,547.0,9995410,5444981270,7975,16.0
2020-02-13,548.0,553.0,533.0,537.0,7184306,3903166464,5673,-10.0
2020-02-14,537.0,547.0,536.0,545.0,4934502,2674389590,3911,8.0
2020-02-17,540.0,540.0,524.0,530.0,5805371,3093650372,4409,-15.0
2020-02-18,524.0,532.0,518.0,518.0,5229751,2735745769,4129,-12.0
2020-02-19,524.0,532.0,516.0,531.0,5691890,2996318590,4641,13.0
2020-02-20,535.0,553.0,534.0,547.0,11223613,6130132085,8838,16.0
2020-02-21,549.0,556.0,544.0,552.0,7212600,3974853100,5829,5.0
2020-02-24,542.0,551.0,540.0,551.0,4781686,2605441300,4010,-1.0
2020-02-25,543.0,564.0,539.0,563.0,9887028,5452158680,8033,12.0
2020-02-26,555.0,562.0,530.0,534.0,10646503,5819165105,8285,-29.0
2020-02-27,538.0,541.0,500.0,505.0,10350482,5374180410,7984,-29.0
2020-03-02,478.0,508.0,478.0,489.5,11970331,5896578330,9510,-15.5
2020-03-03,510.0,515.0,501.0,507.0,8452843,4296732244,6543,17.5
2020-03-04,507.0,521.0,497.5,521.0,8576848,4354046112,6718,14.0
2020-03-05,526.0,537.0,523.0,528.0,8092577,4284818656,6382,7.0
2020-03-06,520.0,525.0,513.0,515.0,5762361,2982728915,4718,-13.0
2020-03-09,510.0,516.0,489.0,490.0,9352531,4686186252,7259,-25.0
2020-03-10,487.0,502.0,476.0,493.5,10558243,5173023398,8324,3.5
2020-03-11,497.0,502.0,477.0,480.0,6634132,3256822908,5228,-13.5
2020-03-12,478.0,478.0,432.0,432.0,11983697,5361578927,9284,-48.0
2020-03-13,389.5,419.5,389.0,415.0,11754614,4676734424,8926,-17.0
2020-03-16,410.0,421.0,373.5,373.5,10482597,4168936447,8493,-41.5
2020-03-17,360.0,383.5,342.5,345.5,15742041,5723107137,12265,-28.0
2020-03-18,356.0,358.5,326.0,330.5,15301409,5279206154,11789,-15.0
2020-03-19,335.0,337.0,297.5,297.5,16018021,5038912258,11839,-33.0
2020-03-20,320.0,327.0,308.5,327.0,10140536,3254869272,7163,29.5
2020-03-23,310.5,352.5,302.5,337.5,15167669,4971429298,11926,10.5
2020-03-24,359.5,371.0,355.5,371.0,6466005,2359094855,5009,33.5
2020-03-25,398.0,407.5,387.5,403.0,14590979,5805024432,11575,32.0
2020-03-26,405.0,419.5,385.0,419.5,15928218,6378382560,13099,16.5
2020-03-27,429.5,432.0,402.5,410.0,17699430,7412575793,14366,-9.5
2020-03-30,390.0,407.0,388.5,403.5,12438718,4943946970,9905,-6.5
2020-03-31,417.0,421.0,401.5,413.0,13546139,5564706602,10834,9.5
2020-04-01,413.0,417.0,403.5,414.5,9521462,3904403992,7627,1.5
2020-04-06,419.5,446.0,415.0,443.5,13524767,5774930140,10716,29.0
2020-04-07,460.0,469.0,452.0,456.0,15024705,6912887980,12008,12.5
2020-04-08,452.0,468.0,450.5,465.0,10942247,5021943361,8902,9.0
2020-04-09,475.5,481.0,445.0,445.0,15264265,7082919690,12358,-20.0
2020-04-10,449.5,457.5,444.0,445.5,4520745,2038081770,3931,0.5
2020-04-13,440.5,458.5,439.5,439.5,3530769,1584470860,3093,-6.0
2020-04-14,449.5,460.5,448.0,452.0,4302048,1957433744,3736,12.5
2020-04-15,458.0,465.0,456.0,460.0,5366261,2472782560,4435,8.0
2020-04-16,458.0,473.5,457.0,470.0,5936226,2774107220,5042,10.0
2020-04-17,484.0,488.0,458.0,465.5,10647794,5039857798,8446,-4.5
2020-04-20,462.0,467.0,454.0,463.0,7461892,3434060496,6257,-2.5
2020-04-21,458.0,460.0,437.0,443.0,10373620,4650190520,8252,-20.0
2020-04-22,440.0,450.0,430.0,444.0,9416301,4139132149,7606,1.0
2020-04-23,447.0,450.0,436.5,440.5,7334085,3257046155,5863,-3.5
2020-04-24,437.0,438.5,428.5,431.0,6443180,2788275699,5313,-9.5
2020-04-27,439.0,453.5,433.5,452.0,7568781,3354352012,6114,21.0
2020-04-28,450.0,457.5,444.0,448.5,6723796,3030695292,5545,-3.5
2020-04-29,449.0,463.5,449.0,458.0,6788195,3110358700,5485,9.5
2020-04-30,464.0,487.0,464.0,485.5,12177215,5798059858,9663,27.5
2020-05-04,465.5,475.5,465.5,471.5,7073733,3329668828,5620,-14.0
2020-05-05,477.5,483.5,461.0,465.0,7220077,3408929908,5765,-6.5
2020-05-06,470.0,475.5,463.0,467.0,6604563,3099477884,5289,2.0
2020-05-07,469.0,488.0,468.0,485.5,9810246,4708890917,7987,18.5
2020-05-08,490.5,500.0,487.0,490.0,10176581,5025531690,8298,4.5
2020-05-11,495.0,511.0,493.0,508.0,9285225,4661779800,7341,18.0
2020-05-12,507.0,518.0,497.5,500.0,8601124,4361520872,6995,-8.0
2020-05-13,500.0,512.0,489.5,504.0,8377502,4193193012,6789,4.0
2020-05-14,504.0,511.0,498.0,498.5,9348979,4707329542,7551,-5.5
2020-05-15,504.0,511.0,493.0,493.0,8732295,4378153935,6778,-5.5
2020-05-18,493.0,495.0,459.0,464.5,8622962,4117185640,6926,-28.5
2020-05-19,476.5,483.0,468.5,475.5,6838128,3255616440,5535,11.0
2020-05-20,478.0,491.5,473.0,490.0,6568348,3183955020,5341,14.5
2020-05-21,495.0,498.5,486.0,486.5,4671952,2297910432,3781,-3.5
2020-05-22,483.0,485.0,470.0,475.0,5496399,2615317424,4349,-11.5
2020-05-25,476.0,486.0,465.5,479.0,5460303,2595499887,4234,4.0
2020-05-26,482.0,490.5,477.0,477.5,4616069,2233665189,3698,-1.5
2020-05-27,480.0,482.5,473.0,477.0,3762801,1795970770,3054,-0.5
2020-05-28,483.0,495.0,478.0,481.0,7827217,3803146980,6266,4.0
2020-05-29,481.0,484.0,475.0,482.5,4249821,2038238768,3384,1.5
2020-06-01,486.0,503.0,485.5,503.0,7909426,3916674852,5897,20.5
2020-06-02,507.0,553.0,506.0,553.0,17095049,9087223097,12878,50.0
2020-06-03,570.0,582.0,559.0,566.0,18255071,10414249186,14299,13.0
2020-06-04,570.0,575.0,556.0,561.0,9336429,5285798669,7267,-5.0
2020-06-05,565.0,576.0,559.0,569.0,8410660,4778750540,6542,8.0
2020-06-08,578.0,592.0,570.0,578.0,10725703,6235945334,8355,9.0
2020-06-09,588.0,591.0,573.0,575.0,8562314,4976729864,6706,-3.0
2020-06-10,582.0,590.0,576.0,590.0,7118904,4163128360,5521,15.0
2020-06-11,595.0,598.0,571.0,572.0,9002864,5250040208,7317,-18.0
2020-06-12,555.0,583.0,546.0,583.0,8189137,4630805734,6460,11.0
2020-06-15,584.0,592.0,570.0,570.0,7238707,4202654990,5602,-13.0
2020-06-16,583.0,627.0,582.0,627.0,21797543,13274997461,15475,57.0
2020-06-17,631.0,632.0,606.0,612.0,12645699,7816023885,10180,-15.0
2020-06-18,616.0,625.0,606.0,620.0,7933537,4892908940,6640,8.0
2020-06-19,621.0,675.0,615.0,627.0,16513122,10633414494,13119,7.0
2020-06-22,630.0,654.0,626.0,630.0,10551935,6718605050,8591,3.0
2020-06-23,646.0,648.0,628.0,639.0,9126194,5840601966,7371,9.0
2020-06-24,670.0,702.0,655.0,690.0,18207439,12290360910,14495,51.0
2020-06-29,674.0,693.0,667.0,677.0,11553697,7821702960,9465,-13.0
2020-06-30,688.0,707.0,683.0,700.0,12379960,8621596000,10030,23.0
2020-07-01,705.0,761.0,698.0,733.0,15426394,11244503590,13089,33.0
2020-07-02,741.0,763.0,741.0,753.0,10686143,8041256679,9200,20.0
2020-07-03,756.0,769.0,737.0,741.0,11546937,8672021254,9488,-12.0
2020-07-06,750.0,766.0,742.0,760.0,8511106,6423740560,6931,19.0
2020-07-07,785.0,788.0,751.0,761.0,10013889,7686534529,8194,1.0
2020-07-08,770.0,823.0,765.0,804.0,16702402,13318915012,13687,43.0
2020-07-09,818.0,838.0,806.0,818.0,10457897,8570035746,8750,14.0
2020-07-10,804.0,811.0,761.0,773.0,13311701,10417757275,10989,-45.0
2020-07-13,793.0,805.0,777.0,777.0,8040432,6353605960,6402,4.0
2020-07-14,771.0,795.0,771.0,781.0,7826508,6124388764,6584,4.0
2020-07-15,800.0,800.0,756.0,756.0,7410627,5753831012,6086,-25.0
2020-07-16,761.0,770.0,742.0,760.0,8343009,6309315840,6669,4.0
2020-07-17,775.0,775.0,722.0,725.0,5059459,3781189152,4180,-35.0
2020-07-20,730.0,752.0,727.0,740.0,5012346,3709344386,4033,15.0
2020-07-21,751.0,794.0,751.0,779.0,6726723,5209766940,5698,39.0
2020-07-22,776.0,791.0,700.0,715.0,11300373,8474204187,9085,0.0
2020-07-23,711.0,734.0,668.0,679.0,15499569,10757989627,12871,-36.0
2020-07-24,676.0,686.0,628.0,630.0,15521705,10136341675,12727,-49.0
2020-07-27,658.0,677.0,627.0,669.0,14445181,9469236994,12069,39.0
2020-07-28,697.0,709.0,660.0,667.0,16015272,10947315784,12904,-2.0
2020-07-29,667.0,681.0,648.0,679.0,9478309,6332449356,7716,12.0
