date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,14.4,14.45,14.35,14.35,418782,6036490,199,0.0
2020-01-03,14.45,14.45,14.3,14.4,285669,4109564,135,0.05
2020-01-06,14.35,14.35,14.25,14.3,276183,3946395,122,-0.1
2020-01-07,14.35,14.35,14.2,14.25,293789,4183241,147,-0.05
2020-01-08,14.05,14.15,14.0,14.1,572344,8052747,193,-0.15
2020-01-09,14.1,14.25,14.1,14.1,288380,4083537,135,0.0
2020-01-10,14.1,14.2,14.05,14.1,188874,2669068,126,0.0
2020-01-13,14.05,14.25,14.05,14.2,196040,2775910,93,0.1
2020-01-14,14.2,14.3,14.15,14.15,244704,3476906,111,-0.05
2020-01-15,14.15,14.25,14.1,14.25,420077,5953889,132,0.1
2020-01-16,14.25,14.35,14.2,14.3,303901,4337694,124,0.05
2020-01-17,14.3,14.35,14.2,14.3,293796,4192850,122,0.0
2020-01-20,14.3,14.4,14.25,14.3,424803,6080141,151,0.0
2020-01-30,13.9,13.9,13.6,13.6,1153640,15869582,418,-0.7
2020-01-31,13.6,13.8,13.6,13.65,418284,5720474,187,0.05
2020-02-03,13.6,13.8,13.2,13.75,1349453,18031424,402,0.1
2020-02-04,13.85,14.05,13.65,13.9,836416,11650735,322,0.15
2020-02-05,13.9,14.0,13.85,13.9,394196,5483363,172,0.0
2020-02-06,14.0,14.05,13.85,14.0,544378,7605192,135,0.1
2020-02-07,14.0,14.0,13.75,13.9,523004,7236552,197,-0.1
2020-02-10,13.7,13.75,13.65,13.7,589219,8060895,212,-0.2
2020-02-11,13.7,13.8,13.65,13.65,281456,3855388,107,-0.05
2020-02-12,13.7,13.7,13.65,13.7,238354,3260193,118,0.05
2020-02-13,13.7,13.85,13.65,13.75,479667,6597608,131,0.05
2020-02-14,13.8,13.85,13.7,13.75,159119,2193227,78,0.0
2020-02-17,13.7,13.75,13.7,13.75,176700,2422942,109,0.0
2020-02-18,13.7,13.75,13.65,13.7,130252,1783961,67,-0.05
2020-02-19,13.7,13.8,13.7,13.75,188246,2592972,124,0.05
2020-02-20,13.8,13.8,13.7,13.75,335090,4607327,100,0.0
2020-02-21,13.75,13.8,13.7,13.8,246142,3384387,105,0.05
2020-02-24,13.8,13.8,13.65,13.75,264084,3620196,122,-0.05
2020-02-25,13.65,13.75,13.6,13.75,221004,3018702,102,0.0
2020-02-26,13.65,13.65,13.6,13.65,212113,2895195,81,-0.1
2020-02-27,13.65,13.65,13.4,13.4,678735,9179344,242,-0.25
2020-03-02,13.2,13.65,13.2,13.6,968071,13030304,333,0.2
2020-03-03,13.7,13.75,13.65,13.65,400814,5490049,137,0.05
2020-03-04,13.55,13.65,13.55,13.65,300020,4086813,123,0.0
2020-03-05,13.65,13.8,13.65,13.75,243108,3336859,115,0.1
2020-03-06,13.75,13.75,13.65,13.7,241693,3313066,98,-0.05
2020-03-09,13.65,13.65,13.25,13.25,1067755,14270308,390,-0.45
2020-03-10,12.95,13.15,12.95,13.15,870804,11332019,297,-0.1
2020-03-11,13.3,13.35,13.05,13.05,309549,4075137,149,-0.1
2020-03-12,13.0,13.0,12.35,12.45,881267,11077885,342,-0.6
2020-03-13,11.4,11.6,11.25,11.5,1411474,16042048,447,-0.95
2020-03-16,11.55,11.6,10.4,10.7,1088113,11920198,413,-0.8
2020-03-17,10.1,10.5,10.1,10.1,1090918,11190665,320,-0.6
2020-03-18,10.1,10.3,10.1,10.1,622000,6325650,254,0.0
2020-03-19,9.6,9.66,9.32,9.32,1367697,12891829,484,-0.78
2020-03-20,9.53,10.25,9.53,10.2,720032,7286987,275,0.88
2020-03-23,9.68,10.25,9.68,10.25,372200,3769508,153,0.05
2020-03-24,10.25,10.8,10.25,10.8,662678,6994548,220,0.55
2020-03-25,10.85,11.25,10.85,10.9,604514,6670603,252,0.1
2020-03-26,10.85,11.3,10.85,11.25,487700,5384670,185,0.35
2020-03-27,11.35,11.45,11.15,11.15,637763,7156129,184,-0.1
2020-03-30,11.15,11.15,10.7,11.05,482011,5234220,195,-0.1
2020-03-31,11.2,11.3,11.05,11.1,335628,3749658,165,0.05
2020-04-01,11.15,11.15,10.95,11.05,664669,7347356,214,-0.05
2020-04-06,11.2,11.35,11.1,11.25,606915,6804131,199,0.2
2020-04-07,11.35,11.45,11.3,11.4,636174,7232144,196,0.15
2020-04-08,11.5,11.8,11.45,11.8,943314,11013198,383,0.4
2020-04-09,11.4,11.5,11.3,11.3,541999,6168636,254,0.0
2020-04-10,11.35,11.6,11.35,11.55,721052,8297574,222,0.25
2020-04-13,11.55,11.55,11.4,11.5,345984,3974511,148,-0.05
2020-04-14,11.55,11.65,11.45,11.65,606694,6979851,178,0.15
2020-04-15,11.65,11.65,11.5,11.6,571874,6625882,194,-0.05
2020-04-16,11.55,11.65,11.5,11.65,317869,3674976,115,0.05
2020-04-17,11.65,11.75,11.55,11.55,435615,5070047,178,-0.1
2020-04-20,11.55,11.65,11.5,11.55,247656,2865592,100,0.0
2020-04-21,11.5,11.5,11.1,11.15,661010,7458959,259,-0.4
2020-04-22,11.05,11.3,11.0,11.25,216878,2418126,92,0.1
2020-04-23,11.35,11.4,11.25,11.3,212810,2403918,115,0.05
2020-04-24,11.3,11.4,11.25,11.35,205718,2329874,96,0.05
2020-04-27,11.35,11.65,11.35,11.5,516759,5942462,200,0.15
2020-04-28,11.6,11.65,11.45,11.45,415902,4787264,150,-0.05
2020-04-29,11.5,11.65,11.5,11.65,600814,6966339,221,0.2
2020-04-30,11.7,11.8,11.6,11.75,743716,8693687,297,0.1
2020-05-04,11.6,11.6,11.45,11.5,519311,5982825,189,-0.25
2020-05-05,11.55,11.6,11.5,11.55,268090,3099985,105,0.05
2020-05-06,11.65,11.7,11.55,11.7,471750,5486178,164,0.15
2020-05-07,11.75,11.75,11.4,11.7,980371,11390899,333,0.0
2020-05-08,11.7,12.8,11.7,11.9,3008950,36901598,1026,0.2
2020-05-11,11.8,12.2,11.8,12.15,741781,8941856,283,0.25
2020-05-12,12.1,12.25,12.05,12.1,615666,7469842,176,-0.05
2020-05-13,12.15,12.35,12.15,12.3,647687,7936477,229,0.2
2020-05-14,12.3,12.4,12.2,12.2,697549,8548595,217,-0.1
2020-05-15,12.05,12.15,11.95,12.1,1428140,17166613,384,-0.1
2020-05-18,12.1,12.2,12.05,12.1,230167,2781854,91,0.0
2020-05-19,12.15,12.15,12.05,12.05,346809,4196208,120,-0.05
2020-05-20,12.1,12.1,11.85,11.9,361200,4324458,133,-0.15
2020-05-21,11.95,12.05,11.95,12.0,325517,3906904,89,0.1
2020-05-22,11.95,12.0,11.85,11.95,221587,2638279,125,-0.05
2020-05-25,12.0,12.0,11.75,11.85,457700,5425406,101,-0.1
2020-05-26,11.85,12.0,11.85,11.95,224819,2682228,110,0.1
2020-05-27,11.95,12.0,11.9,11.95,219316,2622057,110,0.0
2020-05-28,12.0,12.2,11.95,11.95,419513,5067350,188,0.0
2020-05-29,11.95,12.0,11.9,11.95,168871,2020463,52,0.0
2020-06-01,12.15,12.15,12.0,12.05,235414,2833968,102,0.1
2020-06-02,12.05,12.1,11.95,12.0,393905,4725884,126,-0.05
2020-06-03,12.05,12.15,12.0,12.1,316727,3823158,131,0.1
2020-06-04,12.2,12.5,12.2,12.5,2057405,25449566,663,0.4
2020-06-05,12.6,12.65,12.45,12.55,707099,8882422,324,0.05
2020-06-08,12.55,12.6,12.5,12.6,515453,6472310,182,0.05
2020-06-09,12.6,12.6,12.45,12.55,537778,6739231,180,-0.05
2020-06-10,12.6,12.6,12.45,12.5,446386,5582784,132,-0.05
2020-06-11,12.5,12.5,12.15,12.15,470973,5795769,202,-0.35
2020-06-12,12.0,12.1,11.9,12.1,372304,4468777,127,-0.05
2020-06-15,12.1,12.1,11.95,12.05,332955,4003660,120,-0.05
2020-06-16,12.0,12.25,12.0,12.25,379642,4592478,142,0.2
2020-06-17,12.3,12.7,12.3,12.7,1591059,19957585,547,0.45
2020-06-18,12.9,13.35,12.8,12.9,3956960,51829386,1615,0.2
2020-06-19,12.85,13.0,12.7,12.8,761378,9745478,366,-0.1
2020-06-22,12.8,13.45,12.8,13.0,2247462,29678984,865,0.2
2020-06-23,13.2,13.3,12.9,12.9,1048799,13730052,418,-0.1
2020-06-24,12.9,13.1,12.85,12.9,596014,7694477,216,0.0
2020-06-29,12.65,12.85,12.65,12.75,390236,4969847,187,-0.15
2020-06-30,12.8,12.95,12.65,12.9,496640,6347537,198,0.15
2020-07-01,12.9,12.95,12.75,12.95,543748,6996070,162,0.05
2020-07-02,12.85,13.0,12.85,12.9,388324,5019747,153,-0.05
2020-07-03,12.9,13.05,12.85,12.9,425465,5510150,123,0.0
2020-07-06,13.05,13.1,12.9,13.0,652668,8472947,242,0.1
2020-07-07,13.05,13.05,12.9,13.0,463589,6024346,185,0.0
2020-07-08,13.1,13.15,13.05,13.1,464100,6068036,216,0.1
2020-07-09,13.1,13.25,13.05,13.1,680406,8944653,214,0.0
2020-07-10,13.1,13.1,12.9,12.9,490105,6356740,196,-0.2
2020-07-13,12.95,13.1,12.95,13.05,338816,4409058,137,0.15
2020-07-14,13.05,13.15,13.05,13.1,448590,5872220,151,0.05
2020-07-15,13.15,13.2,13.0,13.0,341075,4456963,142,-0.1
2020-07-16,13.1,13.1,13.0,13.0,221622,2886966,109,0.0
2020-07-17,13.05,13.1,12.9,12.9,498344,6475566,156,-0.1
2020-07-20,12.9,12.95,12.8,12.85,371606,4781132,112,-0.05
2020-07-21,13.0,13.0,12.9,12.9,391766,5073549,146,0.05
2020-07-22,12.9,13.05,12.9,12.95,272878,3540270,110,0.05
2020-07-23,12.95,13.1,12.9,13.1,469273,6107599,136,0.15
2020-07-24,13.05,13.1,12.85,13.0,710149,9244309,215,-0.1
2020-07-27,12.95,13.0,12.85,12.95,482822,6231608,149,-0.05
2020-07-28,12.9,12.9,12.85,12.9,389280,5014898,128,-0.05
2020-07-29,12.9,13.15,12.9,13.1,492998,6431074,157,0.2
2020-07-30,13.1,13.2,13.05,13.1,638137,8373981,188,0.0
2020-07-31,13.15,13.4,13.1,13.2,1043123,13799815,255,0.1
2020-08-03,13.25,13.25,12.95,13.05,672500,8783116,186,-0.15
2020-08-04,13.05,13.1,12.95,12.95,264642,3447609,96,-0.1
2020-08-05,12.95,13.05,12.9,13.0,353654,4586031,93,0.05
2020-08-06,12.95,13.0,12.85,12.95,375693,4849587,142,-0.05
2020-08-07,13.0,13.0,12.9,13.0,188370,2435068,77,0.05
2020-08-10,13.0,13.1,12.95,13.0,471271,6141353,150,0.0
2020-08-11,13.0,13.15,13.0,13.05,592900,7730351,143,0.05
2020-08-12,13.15,13.15,13.0,13.1,584797,7638361,166,0.05
2020-08-13,13.15,13.15,13.05,13.15,399023,5227198,163,0.05
2020-08-14,13.45,13.75,13.35,13.6,3526617,47851807,1047,0.45
2020-08-17,13.8,14.2,13.8,14.05,3708664,52218808,1353,0.45
2020-08-18,14.05,14.1,13.9,14.05,1418359,19866190,588,0.0
2020-08-19,14.05,14.5,14.0,14.4,3699630,52829541,1207,0.35
2020-08-20,14.3,14.3,13.6,13.8,2750212,38222772,930,-0.6
2020-08-21,14.0,14.05,13.85,13.9,863762,12058835,342,0.1
2020-08-24,13.9,13.95,13.75,13.85,1998507,27634141,492,-0.05
2020-08-25,13.9,14.05,13.9,14.0,1615851,22569615,467,0.15
2020-08-26,13.6,13.7,13.5,13.65,1227010,16697334,388,0.0
2020-08-27,13.7,13.7,13.5,13.5,708197,9600506,238,-0.15
2020-08-28,13.6,13.6,13.45,13.6,531035,7199269,159,0.1
2020-08-31,13.65,13.7,13.55,13.55,600660,8169058,204,-0.05
2020-09-01,13.55,13.7,13.55,13.6,451057,6139317,153,0.05
2020-09-02,13.65,13.65,13.55,13.55,474100,6431054,131,-0.05
2020-09-03,13.6,13.65,13.5,13.6,609127,8275111,182,0.05
2020-09-04,13.4,13.6,13.4,13.55,699192,9456340,166,-0.05
2020-09-07,13.55,13.9,13.55,13.8,1852650,25467904,494,0.25
2020-09-08,13.8,13.9,13.7,13.7,772769,10637078,276,-0.1
2020-09-09,13.6,13.75,13.5,13.65,800402,10877946,236,-0.05
2020-09-10,13.65,13.85,13.65,13.65,665650,9132218,221,0.0
2020-09-11,13.6,13.7,13.55,13.55,340128,4630881,144,-0.1
2020-09-14,13.7,13.7,13.5,13.6,426540,5783941,131,0.05
2020-09-15,13.55,13.6,13.55,13.6,388354,5275476,121,0.0
