date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,14.1,15.05,13.95,15.0,1575132,23235575,215,0.65
2024-02-20,14.75,15.35,14.45,15.35,993331,14979442,183,0.33
2024-02-21,15.08,15.45,14.6,15.05,110924,1627979,37,-0.4
2024-02-22,14.68,15.1,14.5,15.1,321352,4742141,64,0.08
2024-02-23,14.76,15.25,14.7,14.9,700906,10574219,76,0.33
2024-02-26,15.09,15.2,14.65,14.95,68397,1004471,32,-0.4
2024-02-27,14.69,15.15,14.5,15.05,185910,2727505,30,-0.02
2024-02-29,14.67,15.25,14.6,15.25,1439151,21628371,105,0.36
2024-03-01,15.03,15.3,14.75,15.25,412370,6180071,65,-0.04
2024-03-04,14.99,15.35,14.6,14.8,218949,3219305,29,-0.29
2024-03-05,14.7,14.95,14.45,14.7,225209,3271474,45,-0.17
2024-03-06,14.53,15.0,14.3,14.95,13359,192152,12,-0.15
2024-03-07,14.38,15.25,14.6,15.15,279421,4157461,88,0.5
2024-03-08,14.88,15.4,14.6,15.4,609796,9287110,88,0.35
2024-03-11,15.23,15.45,14.7,15.0,61651,909932,48,-0.47
2024-03-12,14.76,15.1,14.65,15.1,210434,3114855,91,0.04
2024-03-13,14.8,15.25,14.2,14.6,117698,1709494,317,-0.28
2024-03-14,14.52,15.0,14.45,15.0,174665,2537536,131,0.01
2024-03-15,14.53,15.1,14.0,14.65,381227,5504531,135,-0.09
2024-03-18,14.44,14.7,14.25,14.55,7239,104686,124,0.02
2024-03-19,14.46,15.35,14.55,15.35,496405,7401197,167,0.45
2024-03-20,14.91,15.25,14.6,15.1,31936,480142,73,0.12
2024-03-21,15.03,15.25,14.75,15.25,466640,7046853,110,0.07
2024-03-22,15.1,15.3,14.15,15.15,225019,3345202,106,-0.23
2024-03-25,14.87,15.45,14.55,15.45,920339,14049781,207,0.4
2024-03-26,15.27,15.55,14.8,15.4,42870,645846,106,-0.2
2024-03-27,15.07,15.45,14.6,15.3,11167,164576,41,-0.33
2024-03-28,14.74,15.45,14.75,15.25,10282,155260,83,0.36
2024-03-29,15.1,15.35,14.7,15.25,30861,458743,113,-0.24
2024-04-01,14.86,15.45,15.1,15.2,1304,19872,124,0.38
2024-04-02,15.24,15.4,14.7,15.2,1364,20095,90,-0.51
2024-04-03,14.73,15.3,14.55,15.2,30122,451588,104,0.26
2024-04-08,14.99,15.3,14.5,15.3,72975,1104216,278,0.14
2024-04-09,15.13,15.3,15.0,15.2,5641,84974,131,-0.07
2024-04-10,15.06,15.2,14.45,15.15,11166,163080,254,-0.45
2024-04-11,14.61,15.2,14.4,15.15,100061,1456299,60,-0.06
2024-04-12,14.55,15.15,14.4,15.0,31131,451350,31,-0.05
2024-04-15,14.5,15.1,14.4,15.0,29139,420664,33,-0.06
2024-04-16,14.44,14.9,14.35,14.9,31665,456227,23,-0.03
2024-04-17,14.41,14.95,14.3,14.8,38831,560353,26,0.02
2024-04-18,14.43,14.95,13.75,14.9,106823,1522333,73,-0.18
2024-04-19,14.25,14.9,14.2,14.8,5487,78416,30,0.04
2024-04-22,14.29,14.8,14.15,14.8,27547,394540,31,0.03
2024-04-23,14.32,14.8,14.25,14.75,19785,283694,27,0.02
2024-04-24,14.34,14.8,14.25,14.75,5019,72780,20,0.16
2024-04-25,14.5,14.8,14.35,14.8,50576,744878,29,0.23
2024-04-26,14.73,14.85,14.35,14.8,14773,215314,27,-0.16
2024-04-29,14.57,14.85,14.5,14.5,69645,1026303,43,0.17
2024-04-30,14.74,14.8,13.55,14.1,1412558,19741269,351,-0.76
2024-05-02,13.98,14.5,13.6,14.5,29061,411592,26,0.18
2024-05-03,14.16,14.55,14.05,14.55,29862,424756,19,0.06
2024-05-06,14.22,14.75,14.2,14.75,2315,33026,9,0.05
2024-05-07,14.27,14.7,14.15,14.7,44505,641612,26,0.15
2024-05-08,14.42,14.7,14.15,14.6,10983,157301,9,-0.1
2024-05-09,14.32,14.75,14.25,14.55,197334,2886583,67,0.31
2024-05-10,14.63,14.65,14.15,14.55,71319,1037893,23,-0.08
2024-05-13,14.55,14.65,14.1,14.6,157124,2266992,82,-0.12
2024-05-14,14.43,14.6,13.95,14.55,25216,355670,24,-0.33
2024-05-15,14.1,14.55,13.75,14.0,1364939,19146618,253,-0.07
2024-05-16,14.03,14.05,13.75,13.95,226333,3132249,76,-0.19
2024-05-17,13.84,14.05,13.75,13.85,281658,3896228,95,-0.01
