date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,28.5,28.95,28.2,28.95,8103,230412,65,0.4
2024-02-27,0.0,0.0,0.0,0.0,532,14742,46,0.0
2024-02-29,28.35,28.35,27.95,27.95,4305,121382,32,-1.0
2024-03-01,27.8,27.95,27.4,27.6,7068,196060,51,-0.35
2024-03-04,27.6,27.6,27.6,27.6,1809,49801,50,0.0
2024-03-05,28.0,28.2,28.0,28.2,12100,339588,46,0.6
2024-03-06,28.3,28.3,28.3,28.3,2094,59230,39,0.1
2024-03-07,28.0,28.0,28.0,28.0,1496,41490,44,-0.3
2024-03-08,28.1,28.1,27.5,27.5,7085,198162,34,-0.5
2024-03-11,28.3,28.65,28.3,28.65,24294,688175,75,1.15
2024-03-12,29.0,29.3,29.0,29.25,19376,566256,46,0.6
2024-03-13,29.6,31.2,29.6,30.2,40125,1207893,92,0.95
2024-03-14,29.8,30.55,29.8,30.25,25630,774401,62,0.05
2024-03-15,30.25,30.4,30.0,30.3,7618,230038,40,0.05
2024-03-18,30.3,30.6,30.0,30.2,15109,456768,40,-0.1
2024-03-19,30.2,30.2,30.0,30.1,9141,274365,61,-0.1
2024-03-20,30.0,30.0,30.0,30.0,3461,103799,37,-0.1
2024-03-21,30.0,30.2,29.85,30.0,15508,465844,38,0.0
2024-03-22,30.0,31.0,30.0,30.5,8284,252517,42,0.5
2024-03-25,30.5,31.8,30.5,31.8,11828,365027,45,1.3
2024-03-26,32.0,32.55,31.0,31.05,12892,404896,31,-0.75
2024-03-27,31.05,31.05,30.7,30.7,9662,298238,33,-0.35
2024-03-28,31.75,31.75,31.0,31.75,6075,190778,28,1.05
2024-03-29,32.2,33.6,32.2,33.5,52214,1703321,88,1.75
2024-04-01,35.05,35.1,33.5,33.7,115238,3961770,94,0.2
2024-04-02,33.75,34.25,32.15,33.15,61407,2016727,65,-0.55
2024-04-03,33.6,33.8,31.8,32.3,59094,1910501,64,-0.85
2024-04-08,34.9,35.5,34.9,35.5,139771,4953247,162,3.2
2024-04-09,39.0,39.05,38.95,39.05,227520,8878217,198,3.55
2024-04-10,42.95,42.95,40.0,42.5,512285,21707153,575,3.45
2024-04-11,41.0,42.0,38.25,41.7,342213,13686306,409,-0.8
2024-04-12,40.0,40.9,38.15,38.3,168522,6630977,518,-3.4
2024-04-15,37.1,38.35,36.2,38.35,98051,3643405,343,0.05
2024-04-16,37.8,41.7,37.8,39.3,66101,2618356,233,0.95
2024-04-17,39.25,39.9,38.4,39.0,43180,1697888,156,-0.3
2024-04-18,39.7,40.2,38.1,39.2,63709,2499287,129,0.2
2024-04-19,38.1,38.65,36.2,37.5,58989,2198243,166,-1.7
2024-04-22,37.5,37.5,36.5,36.5,57857,2146542,292,-1.0
2024-04-23,36.5,36.95,36.2,36.95,30910,1128629,268,0.45
2024-04-24,37.1,38.35,36.1,36.5,46317,1699625,273,-0.45
2024-04-25,36.5,37.3,36.5,37.3,17075,624478,56,0.8
2024-04-26,38.0,38.0,36.7,37.15,11995,445653,52,-0.15
2024-04-29,37.2,40.85,37.2,39.85,72464,2895416,119,2.7
2024-04-30,39.0,43.8,39.0,43.8,285930,12345051,321,3.95
2024-05-02,48.15,48.15,48.15,48.15,188345,9068760,230,4.35
2024-05-03,48.4,48.4,43.45,43.45,298784,13753146,296,-4.7
2024-05-06,43.4,43.4,39.15,39.15,179830,7163813,178,-4.3
2024-05-07,35.5,39.15,35.45,37.25,152528,5595899,138,-1.9
2024-05-08,36.5,39.1,36.45,38.8,100601,3805715,117,1.55
2024-05-09,39.8,41.0,38.0,38.5,151265,5940442,138,-0.3
2024-05-10,39.0,39.75,37.5,38.65,45171,1746274,70,0.15
2024-05-13,37.0,37.85,34.85,35.1,120226,4281748,147,-3.55
2024-05-14,34.5,36.45,34.3,35.25,26281,931796,47,0.15
2024-05-15,34.8,36.45,34.8,35.75,53239,1873660,54,0.5
2024-05-16,35.0,35.0,33.65,33.9,138137,4715409,133,-1.85
2024-05-17,33.95,34.9,33.15,34.25,84761,2883549,125,0.35
2024-05-20,34.25,35.4,33.65,33.7,84381,2866673,73,-0.55
2024-05-21,33.45,34.15,33.35,34.0,19542,655180,31,0.3
2024-05-22,33.4,34.3,33.25,34.15,48386,1633252,84,0.15
2024-05-23,33.8,34.35,33.5,33.85,60729,2047504,57,-0.3
2024-05-24,34.0,34.95,33.4,34.65,44074,1493383,54,0.8
2024-05-27,35.2,35.2,33.7,34.5,38075,1305530,52,-0.15
2024-05-28,34.1,34.9,33.75,34.0,18177,618246,47,-0.5
2024-05-29,35.15,35.15,34.0,34.45,27869,963824,141,0.45
2024-05-30,34.5,35.35,34.0,34.55,47386,1628422,52,0.1
2024-05-31,34.05,35.35,34.05,35.15,82645,2860265,85,0.6
2024-06-03,35.45,37.5,34.2,36.9,126600,4547246,137,1.75
2024-06-04,36.9,37.75,36.35,36.7,56681,2087365,60,-0.2
2024-06-05,36.4,37.85,36.0,37.45,58857,2163520,58,0.75
2024-06-06,37.05,37.6,35.35,37.25,56212,2056812,106,-0.2
2024-06-07,35.9,36.65,35.9,36.1,11271,407410,29,-1.15
2024-06-11,39.7,39.7,39.5,39.7,129860,5155217,117,3.6
2024-06-12,43.65,43.65,43.65,43.65,104561,4564059,102,3.95
2024-06-13,48.0,48.0,46.9,48.0,656308,31472158,606,4.35
2024-06-14,47.0,48.25,43.3,43.3,436742,19798601,462,-4.7
2024-06-17,42.3,43.25,40.2,41.5,174367,7235080,373,-1.8
2024-06-18,42.35,45.65,41.1,45.65,211000,9358199,256,4.15
2024-06-19,50.2,50.2,44.1,46.7,534968,26242843,510,1.05
2024-06-20,44.75,46.3,43.35,44.7,228738,10159339,300,-2.0
2024-06-21,44.35,44.7,43.3,44.05,90476,3974761,97,-0.65
2024-06-24,44.1,45.3,43.15,44.4,80917,3556681,144,0.35
2024-06-25,43.9,44.3,43.3,43.35,72359,3153550,172,-1.05
2024-06-26,44.85,45.1,43.1,44.5,108828,4771475,105,1.15
2024-06-27,44.5,48.8,44.0,46.15,149570,6932541,165,1.65
2024-06-28,46.2,47.75,45.05,45.05,94612,4332392,128,-1.1
2024-07-01,46.6,46.6,43.6,45.5,163353,7303978,138,0.45
2024-07-02,45.5,45.95,44.3,45.6,74098,3326314,170,0.1
2024-07-03,45.75,45.9,44.4,44.4,54838,2459357,69,-1.2
2024-07-04,44.5,48.8,43.9,47.55,267550,12433638,246,3.15
2024-07-05,46.0,52.3,46.0,52.3,510859,26215307,500,4.75
2024-07-08,52.5,57.5,52.5,57.5,445560,25148986,454,5.2
2024-07-09,60.0,63.2,56.0,63.0,744569,46153561,831,5.5
2024-07-10,57.5,61.0,56.7,57.0,412064,23539819,394,-6.0
2024-07-11,55.0,59.9,53.3,56.6,291555,16535971,397,-0.4
2024-07-12,55.0,62.2,54.3,62.2,454830,27238628,516,5.6
2024-07-15,63.0,68.4,63.0,68.4,442921,29862170,596,6.2
2024-07-16,68.4,72.5,64.0,69.0,537447,36110043,520,0.6
2024-07-17,67.8,67.8,65.0,65.7,241156,16028424,291,-3.3
2024-07-18,65.7,72.0,65.0,70.0,376837,25849678,537,4.3
2024-07-19,70.7,74.1,67.2,69.1,253549,17813910,496,-0.9
2024-07-22,69.3,71.4,62.3,70.4,198138,13323992,335,1.3
2024-07-23,70.6,77.4,69.5,77.4,470918,35582538,724,7.0
2024-07-26,75.0,85.0,72.8,81.8,323722,25138083,427,4.4
2024-07-29,78.6,80.9,75.3,75.3,310240,24039875,611,-6.5
2024-07-30,72.5,76.9,71.5,76.9,170146,12626234,234,1.6
2024-07-31,76.0,76.8,72.9,74.3,168528,12571348,290,-2.6
2024-08-01,77.0,77.0,71.6,71.6,194297,14190508,515,-2.7
2024-08-02,72.9,72.9,67.8,68.2,138861,9638149,237,-3.4
2024-08-05,62.0,64.0,61.4,61.4,158264,9793121,185,-6.8
2024-08-06,58.5,61.7,55.3,58.0,169041,9711635,197,-3.4
2024-08-07,58.0,63.8,58.0,63.8,107555,6664115,232,5.8
2024-08-08,63.0,63.0,59.5,60.0,70485,4271210,100,-3.8
2024-08-09,61.6,66.0,61.6,66.0,93749,6174034,99,6.0
2024-08-12,68.5,71.4,66.9,67.0,202582,13846588,368,1.0
2024-08-13,67.0,69.1,64.8,66.1,117898,7789348,117,-0.9
2024-08-14,68.7,68.7,63.6,63.8,105704,6830528,194,-2.3
2024-08-15,64.5,67.0,62.6,64.7,146613,9513139,152,0.9
2024-08-16,66.5,66.5,62.4,62.9,139804,8852779,169,-1.8
