date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,29.15,29.15,28.9,28.9,2540,73276,9,-0.5
2024-02-20,28.05,29.45,28.05,29.45,6721,194108,14,0.55
2024-02-21,29.55,29.55,28.75,29.45,3002,87814,5,0.0
2024-02-22,28.8,29.75,28.05,29.6,11000,320300,11,0.15
2024-02-23,29.5,29.9,28.5,29.45,11171,326553,14,-0.15
2024-02-26,28.1,29.2,28.1,29.2,3035,86375,5,-0.25
2024-02-27,29.75,29.75,28.0,29.75,16600,468750,7,0.55
2024-02-29,28.8,29.45,28.8,29.45,2000,58250,2,-0.3
2024-03-01,29.55,29.55,28.0,28.95,11000,311500,7,-0.5
2024-03-04,27.6,28.1,27.05,27.25,6174,170293,13,-1.7
2024-03-05,26.6,27.7,26.6,27.4,5025,136392,6,0.15
2024-03-06,26.95,28.95,26.95,28.95,7515,207444,13,1.55
2024-03-07,28.95,29.7,27.15,27.15,6870,193777,17,-1.8
2024-03-08,0.0,0.0,0.0,0.0,320,8640,3,0.0
2024-03-11,26.85,26.85,26.85,26.85,1010,27122,2,-0.6
2024-03-12,27.7,29.5,27.1,29.5,15951,465252,24,2.65
2024-03-13,30.5,32.25,29.5,29.5,28285,877783,42,0.0
2024-03-14,28.5,28.95,27.85,27.85,9121,257528,14,-1.65
2024-03-15,27.15,28.95,27.15,27.65,10046,285620,13,-0.2
2024-03-18,28.6,28.6,27.8,27.8,4000,113400,3,0.15
2024-03-19,27.8,27.8,27.55,27.65,7002,194254,4,-0.15
2024-03-20,0.0,0.0,0.0,0.0,50,1380,2,0.0
2024-03-21,27.35,28.4,27.35,28.4,14320,393956,14,0.75
2024-03-22,28.35,28.4,28.35,28.4,5000,141900,5,0.0
2024-03-25,28.45,28.45,27.8,28.25,7001,197928,6,-0.15
2024-03-26,28.4,28.4,28.4,28.4,1000,28400,1,0.15
2024-03-27,28.55,29.5,28.55,29.2,6175,179046,9,0.8
2024-03-28,29.45,29.45,29.45,29.45,1000,29450,1,0.25
2024-03-29,27.6,27.95,27.05,27.95,5177,142630,10,-1.5
2024-04-01,28.6,28.6,28.6,28.6,1000,28600,1,0.65
2024-04-02,27.75,27.95,27.5,27.95,5058,140200,6,-0.65
2024-04-03,28.25,28.25,28.0,28.0,6000,168250,4,0.05
2024-04-08,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-09,0.0,0.0,0.0,0.0,161,4510,2,0.0
2024-04-10,28.7,29.1,28.5,28.5,20360,584502,21,0.5
2024-04-11,28.75,28.75,28.0,28.0,5025,142051,6,-0.5
2024-04-12,27.75,28.45,27.75,28.45,6200,172770,5,0.45
2024-04-15,28.75,28.75,28.35,28.35,6320,179396,4,-0.1
2024-04-16,0.0,0.0,0.0,0.0,25,685,1,0.0
2024-04-17,27.15,27.45,27.15,27.45,2338,63877,5,0.0
2024-04-18,27.05,28.0,27.05,27.35,13000,362400,6,-0.1
2024-04-19,28.5,28.8,28.4,28.5,13118,374360,15,1.15
2024-04-22,27.6,27.6,27.5,27.5,4530,125060,5,-1.0
2024-04-23,27.5,28.15,27.5,28.15,4377,121543,6,0.65
2024-04-24,28.0,28.0,27.65,27.65,7000,195650,5,-0.5
2024-04-25,27.55,27.55,27.55,27.55,2000,55100,2,-0.1
2024-04-26,27.7,27.7,27.5,27.5,3000,82800,3,-0.05
2024-04-29,27.55,28.45,27.55,28.45,4025,112252,5,0.95
2024-04-30,28.95,28.95,28.05,28.85,5000,143200,5,0.4
2024-05-02,28.95,28.95,28.0,28.95,3000,85900,3,0.1
2024-05-03,28.55,28.9,28.55,28.9,2000,57450,2,-0.05
2024-05-06,28.95,28.95,28.0,28.75,9041,258002,11,-0.15
2024-05-07,28.0,28.0,27.05,27.05,5035,138934,7,-1.7
2024-05-08,26.55,26.55,26.55,26.55,2007,51571,12,-0.5
2024-05-09,0.0,0.0,0.0,0.0,0,0,0,0.0
