date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,141.5,143.0,140.5,143.0,416500,59250000,354,3.5
2020-01-03,144.5,144.5,137.0,140.0,423400,59637099,344,-3.0
2020-01-06,139.0,139.0,135.0,135.5,251160,34198080,200,-4.5
2020-01-07,137.5,137.5,134.5,136.0,125000,16952000,105,0.5
2020-01-08,136.0,137.0,130.5,135.5,385043,51343826,296,-0.5
2020-01-09,135.5,136.0,134.0,134.0,103214,13912890,95,-1.5
2020-01-10,135.0,136.5,133.0,136.5,194285,26094475,178,2.5
2020-01-13,135.5,142.0,135.5,140.0,615100,86337050,474,3.5
2020-01-14,142.0,143.5,140.0,142.5,339307,48242054,274,2.5
2020-01-15,143.0,143.0,138.5,139.0,313190,43942600,289,-3.5
2020-01-16,138.5,140.0,138.0,138.5,147100,20455800,127,-0.5
2020-01-17,139.5,140.0,137.0,137.5,120100,16599000,118,-1.0
2020-01-20,138.0,142.5,137.0,141.0,201193,28339713,157,3.5
2020-01-30,136.0,136.5,130.5,130.5,291000,38612000,244,-10.5
2020-01-31,130.5,134.0,127.0,129.5,248250,32305500,225,-1.0
2020-02-03,124.0,127.5,120.0,126.0,193100,23829100,173,-3.5
2020-02-04,128.0,130.0,127.0,129.0,66000,8484000,64,3.0
2020-02-05,129.0,131.0,128.0,129.0,48000,6215500,45,0.0
2020-02-06,131.5,131.5,130.0,130.5,43100,5632900,43,1.5
2020-02-07,130.5,131.0,128.5,128.5,104000,13488500,97,-2.0
2020-02-10,126.5,128.0,125.5,127.5,53159,6766431,52,-1.0
2020-02-11,127.5,130.0,127.5,129.5,42000,5430000,40,2.0
2020-02-12,129.5,131.5,129.5,131.0,56150,7326100,56,1.5
2020-02-13,130.5,131.5,128.5,129.5,61000,7946000,60,-1.5
2020-02-14,130.5,130.5,129.5,130.0,63000,8201000,63,0.5
2020-02-17,129.0,129.0,128.0,128.0,48100,6176500,47,-2.0
2020-02-18,127.5,127.5,126.0,126.0,49000,6211000,40,-2.0
2020-02-19,126.0,128.0,126.0,126.5,69185,8805180,67,0.5
2020-02-20,129.5,131.0,129.0,129.5,117331,15255530,109,3.0
2020-02-21,129.5,129.5,125.0,126.0,225000,28503500,173,-3.5
2020-02-24,124.0,126.5,123.0,126.5,189050,23512900,149,0.5
2020-02-25,125.0,131.0,124.0,129.5,171100,21919100,155,3.0
2020-02-26,128.0,128.0,127.0,127.0,72000,9177500,68,-2.5
2020-02-27,126.5,127.0,123.5,123.5,147500,18377749,134,-3.5
2020-03-02,120.0,125.5,120.0,124.0,126000,15487000,114,0.5
2020-03-03,126.5,127.0,125.5,125.5,60000,7581000,54,1.5
2020-03-04,126.5,126.5,124.0,124.5,86100,10727700,70,-1.0
2020-03-05,125.0,126.0,125.0,125.5,49000,6163500,40,1.0
2020-03-06,126.0,126.0,123.5,124.5,85000,10586000,73,-1.0
2020-03-09,123.0,123.0,120.5,120.5,154000,18741500,135,-4.0
2020-03-10,120.0,121.0,116.0,119.0,333100,39230200,236,-1.5
2020-03-11,120.0,128.0,120.0,122.0,415070,51942680,369,3.0
2020-03-12,119.0,119.0,114.5,114.5,337307,39292765,286,-7.5
2020-03-13,107.0,109.0,103.5,106.5,406100,42651749,351,-8.0
2020-03-16,108.5,108.5,102.0,102.0,317300,33059300,284,-4.5
2020-03-17,99.9,102.0,98.9,100.5,244000,24438900,148,-1.5
2020-03-18,101.5,101.5,96.0,96.1,333064,32677764,267,-4.4
2020-03-19,92.5,92.5,86.5,86.5,646324,56737289,471,-9.6
2020-03-20,87.9,93.4,87.9,91.1,187100,17024060,171,4.6
2020-03-23,84.4,87.0,84.4,85.8,176300,15066159,169,-5.3
2020-03-24,87.3,92.5,87.3,90.3,132000,11938100,113,4.5
2020-03-25,91.5,95.0,91.5,93.0,255049,23925053,228,2.7
2020-03-26,94.5,94.5,92.4,93.6,158000,14723300,142,0.6
2020-03-27,95.0,95.7,92.5,93.2,182243,17141711,173,-0.4
2020-03-30,92.0,92.2,90.0,92.2,90000,8218300,89,-1.0
