date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,94.4,94.6,94.0,94.0,1476906,139090064,1068,-0.1
2020-01-03,94.7,95.0,91.5,92.0,3204468,298184040,2324,-2.0
2020-01-06,91.5,91.9,91.0,91.1,1246594,113853382,1005,-0.9
2020-01-07,91.3,91.6,88.6,89.8,2872704,258245460,2126,-1.3
2020-01-08,88.5,89.3,88.0,88.3,2863166,253175614,1998,-1.5
2020-01-09,88.8,89.5,88.8,89.1,1452336,129366560,1150,0.8
2020-01-10,88.9,89.0,85.8,86.7,5244573,455640151,3667,-2.4
2020-01-13,87.2,88.0,86.2,87.7,1681015,146779107,1247,1.0
2020-01-14,88.0,89.7,88.0,88.8,2280642,202649873,1717,1.1
2020-01-15,88.6,88.9,88.2,88.3,1238220,109431280,947,-0.5
2020-01-16,88.4,88.8,88.0,88.5,879609,77798946,691,0.2
2020-01-17,88.6,89.3,88.3,88.8,993355,88239643,771,0.3
2020-01-20,89.0,89.2,88.8,88.8,779987,69348831,579,0.0
2020-01-30,81.1,83.0,80.0,80.3,4194830,340192805,2931,-8.5
2020-01-31,80.3,81.6,78.3,79.3,2725937,218279832,1809,-1.0
2020-02-03,76.5,77.1,72.6,76.4,3440493,258969391,2267,-2.9
2020-02-04,77.2,78.9,77.0,78.5,2319474,180740046,1832,2.1
2020-02-05,78.5,78.9,77.2,77.5,1636572,127277748,1303,-1.0
2020-02-06,78.3,80.2,77.6,79.5,2132691,168721531,1554,2.0
2020-02-07,78.9,78.9,77.6,77.7,1515337,118303744,1130,-1.8
2020-02-10,76.5,77.8,75.2,77.1,1279910,98154130,945,-0.6
2020-02-11,77.9,78.5,77.5,78.0,1229026,95938527,860,0.9
2020-02-12,78.5,82.6,78.5,81.8,3943988,320213016,2943,3.8
2020-02-13,83.0,85.7,83.0,84.9,6179099,522702572,4509,3.1
2020-02-14,83.6,84.8,83.6,84.6,2207684,185937792,1699,-0.3
2020-02-17,83.5,84.3,83.0,83.2,1466491,122418341,1102,-1.4
2020-02-18,83.7,85.4,83.2,83.7,1886148,158533077,1439,0.5
2020-02-19,84.0,84.3,82.9,83.6,1461514,122075210,1051,-0.1
2020-02-20,84.3,84.7,83.0,83.7,1239039,103577156,989,0.1
