date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,24.35,24.55,24.35,24.4,165000,4036850,112,0.05
2020-01-03,24.45,24.55,23.85,23.95,177128,4282259,116,-0.45
2020-01-06,23.9,23.9,23.6,23.8,168000,3992800,104,-0.15
2020-01-07,24.1,24.1,23.15,23.45,219030,5169234,143,-0.35
2020-01-08,23.05,23.45,23.05,23.2,157000,3645450,89,-0.25
2020-01-09,23.2,23.5,23.15,23.25,106000,2469600,66,0.05
2020-01-10,23.3,23.5,23.3,23.35,74081,1733725,51,0.1
2020-01-13,23.45,23.5,23.3,23.45,131000,3065950,77,0.1
2020-01-14,23.4,23.45,22.85,22.85,732110,16884950,380,-0.6
2020-01-15,22.95,23.8,22.8,23.8,447229,10401696,245,0.95
2020-01-16,23.8,23.8,23.4,23.65,153000,3617650,105,-0.15
2020-01-17,23.85,23.85,23.3,23.3,130150,3044360,96,-0.35
2020-01-20,23.4,23.4,23.1,23.1,118000,2731850,81,-0.2
2020-01-30,22.65,22.7,20.85,21.0,445000,9628000,247,-2.1
2020-01-31,21.0,21.35,21.0,21.0,231000,4866900,144,0.0
2020-02-03,20.5,20.5,18.95,19.6,339100,6570690,204,-1.4
2020-02-04,20.05,20.3,19.8,20.15,249102,5004443,146,0.55
2020-02-05,20.2,20.75,20.05,20.5,206200,4225610,97,0.35
2020-02-06,20.7,21.2,20.7,20.95,106100,2217545,76,0.45
2020-02-07,20.8,20.8,20.25,20.3,159000,3250350,86,-0.65
2020-02-10,20.05,20.35,19.9,20.15,120000,2406500,70,-0.15
2020-02-11,20.2,20.45,20.2,20.3,53000,1076550,38,0.15
2020-02-12,20.3,20.7,20.3,20.6,88000,1811200,58,0.3
2020-02-13,20.65,21.45,20.65,21.1,258010,5437826,165,0.5
2020-02-14,21.4,21.4,20.95,21.1,126035,2663912,66,0.0
2020-02-17,21.1,21.25,20.85,20.9,125185,2634738,74,-0.2
2020-02-18,20.8,21.2,20.8,21.05,92000,1929400,67,0.15
2020-02-19,21.45,21.45,20.95,21.1,111000,2344450,57,0.05
2020-02-20,21.3,21.75,21.1,21.15,101000,2152350,68,0.05
2020-02-21,21.2,21.2,20.95,21.0,81096,1705120,70,-0.15
2020-02-24,20.9,21.35,20.5,20.65,143400,2973410,97,-0.35
2020-02-25,20.6,20.7,20.35,20.6,74000,1520900,44,-0.05
2020-02-26,20.6,20.6,20.4,20.45,74000,1514600,57,-0.15
2020-02-27,20.45,20.45,19.9,19.95,154000,3098300,102,-0.5
2020-03-02,19.8,20.15,19.3,20.0,150000,2976700,109,0.05
2020-03-03,20.05,20.55,20.05,20.45,97000,1985250,69,0.45
2020-03-04,20.45,20.45,20.05,20.15,59000,1189900,48,-0.3
2020-03-05,20.45,20.5,20.1,20.35,107000,2169250,66,0.2
2020-03-06,20.05,20.3,19.85,20.0,82000,1638300,59,-0.35
2020-03-09,19.9,19.9,18.85,19.15,284000,5455100,175,-0.85
2020-03-10,19.05,19.45,18.6,19.3,271010,5141746,127,0.15
2020-03-11,19.45,19.6,19.35,19.4,96105,1866755,56,0.1
2020-03-12,19.0,19.0,18.0,18.0,294100,5377030,165,-1.4
2020-03-13,16.2,16.55,16.2,16.2,740000,12000450,287,-1.8
2020-03-16,16.2,16.55,14.7,14.7,238047,3696955,167,-1.5
2020-03-17,13.5,14.4,13.4,13.55,304000,4187800,161,-1.15
2020-03-18,14.05,14.05,13.1,13.1,431000,5852900,218,-0.45
2020-03-19,12.5,12.5,11.8,11.8,392100,4657130,207,-1.3
2020-03-20,11.85,12.95,11.85,12.9,323120,4073453,185,1.1
2020-03-23,12.85,12.85,11.8,12.45,95027,1175068,48,-0.45
2020-03-24,12.5,13.15,12.5,12.95,175040,2262845,92,0.5
2020-03-25,13.35,13.9,13.35,13.8,232000,3201600,122,0.85
2020-03-26,13.95,14.2,13.15,13.8,258053,3569552,113,0.0
2020-03-27,14.2,14.3,13.6,13.6,143200,2005040,98,-0.2
