date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,40.5,40.55,40.2,40.5,176213,7109961,130,0.25
2020-01-03,40.55,40.55,39.95,40.0,335133,13454820,210,-0.5
2020-01-06,40.0,40.0,39.5,39.55,431100,17134535,197,-0.45
2020-01-07,39.9,39.9,39.2,39.3,452300,17827855,192,-0.25
2020-01-08,39.15,39.3,38.8,38.85,430225,16762762,260,-0.45
2020-01-09,39.1,39.8,39.1,39.3,234066,9222330,123,0.45
2020-01-10,39.35,39.7,39.25,39.5,194173,7655442,117,0.2
2020-01-13,39.5,41.0,39.5,41.0,1279024,51833129,838,1.5
2020-01-14,41.0,41.15,40.6,40.8,377313,15397471,261,-0.2
2020-01-15,40.95,41.3,40.8,40.85,392120,16062596,237,0.05
2020-01-16,41.0,41.5,40.85,41.1,483431,19897621,342,0.25
2020-01-17,41.2,41.3,40.7,40.9,298758,12225997,205,-0.2
2020-01-20,40.7,41.1,40.55,40.55,248019,10086724,192,-0.35
2020-01-30,41.1,41.1,38.2,38.4,906001,35460736,536,-2.15
2020-01-31,38.65,39.0,37.85,38.0,480325,18336312,291,-0.4
2020-02-03,37.1,37.1,35.2,36.45,503223,18211405,320,-1.55
2020-02-04,36.65,37.5,36.65,37.1,229030,8499377,149,0.65
2020-02-05,37.3,38.5,37.05,37.9,321410,12163308,258,0.8
2020-02-06,38.25,38.4,37.95,37.95,140000,5330050,98,0.05
2020-02-07,37.6,37.95,37.35,37.5,217020,8139764,134,-0.45
2020-02-10,37.1,37.3,36.35,37.0,287060,10578149,207,-0.5
2020-02-11,37.05,37.4,36.75,36.9,307000,11371950,193,-0.1
2020-02-12,37.1,37.2,36.9,37.0,241274,8938075,183,0.1
2020-02-13,37.0,37.7,37.0,37.45,321512,11972899,191,0.45
2020-02-14,37.35,37.55,37.15,37.15,156415,5844327,109,-0.3
2020-02-17,37.15,37.4,36.85,36.85,184301,6829265,147,-0.3
2020-02-18,36.9,37.1,36.75,36.8,157932,5827384,121,-0.05
2020-02-19,36.8,37.75,36.75,37.4,272106,10168330,202,0.6
2020-02-20,37.35,37.5,36.9,36.95,183761,6820929,161,-0.45
2020-02-21,37.0,37.4,36.95,37.0,180600,6696889,155,0.05
2020-02-24,36.7,37.15,36.7,37.1,151066,5593461,106,0.1
2020-02-25,36.8,37.05,36.6,37.0,146148,5395000,94,-0.1
2020-02-26,36.7,37.45,36.7,37.05,233017,8659038,152,0.05
2020-02-27,37.0,37.1,36.2,36.2,338170,12391373,219,-0.85
2020-03-02,35.3,36.3,35.2,35.9,344195,12279736,248,-0.3
2020-03-03,36.15,36.4,36.05,36.25,163047,5906983,110,0.35
2020-03-04,35.9,36.3,35.9,36.05,225466,8125129,70,-0.2
2020-03-05,36.2,37.25,36.2,36.55,187745,6896366,163,0.5
2020-03-06,36.5,37.6,36.45,37.5,299072,11112714,234,0.95
2020-03-09,37.95,38.5,37.5,37.5,716115,27171108,486,0.0
2020-03-10,37.7,37.75,36.55,37.6,529051,19741238,242,0.1
2020-03-11,37.7,38.25,37.6,37.65,326000,12351700,224,0.05
2020-03-12,37.3,37.3,33.9,35.1,787069,27907884,430,-2.55
2020-03-13,32.1,32.6,31.6,32.3,1459390,46447320,683,-2.8
2020-03-16,32.8,33.6,32.15,32.15,528486,17387436,339,-0.15
2020-03-17,30.25,31.95,30.25,31.4,575600,17886529,345,-0.75
2020-03-18,28.5,31.25,28.5,30.7,1609000,47761550,829,-0.7
2020-03-19,30.7,31.15,27.65,27.65,1560392,44936712,692,-3.05
2020-03-20,28.6,30.1,28.15,29.9,376324,11083370,327,2.25
2020-03-23,29.0,29.3,28.05,29.05,608300,17644387,127,-0.85
2020-03-24,29.7,30.75,29.6,29.9,464396,13997367,342,0.85
2020-03-25,30.65,31.35,30.35,30.45,494090,15202262,357,0.55
2020-03-26,30.55,31.35,30.25,31.2,337910,10414463,223,0.75
2020-03-27,31.9,32.1,31.4,31.55,320000,10142450,221,0.35
2020-03-30,31.5,32.75,30.9,32.65,457120,14613745,330,1.1
2020-03-31,32.75,33.3,32.65,32.85,508000,16738750,282,0.2
2020-04-01,32.85,34.1,32.65,34.1,419399,14060852,278,1.25
2020-04-06,35.5,35.5,34.15,34.9,488217,17075745,267,0.8
2020-04-07,34.9,35.1,34.15,34.7,431000,14909300,257,-0.2
2020-04-08,34.8,35.1,34.2,35.1,356334,12365007,221,0.4
2020-04-09,35.3,35.3,34.5,34.75,251000,8748050,168,-0.35
2020-04-10,34.85,35.0,34.5,34.5,346533,12031667,214,-0.25
2020-04-13,34.3,34.3,33.25,33.45,532000,17865600,336,-1.05
2020-04-14,33.6,34.2,33.55,34.1,292055,9929547,191,0.65
2020-04-15,34.2,35.2,34.2,35.05,545533,19001070,341,0.95
2020-04-16,35.05,35.7,34.8,35.65,377737,13363832,235,0.6
2020-04-17,36.0,36.55,35.75,36.0,439066,15895452,274,0.35
2020-04-20,35.6,36.2,35.5,36.05,144295,5190016,99,0.05
2020-04-21,36.0,36.0,34.55,34.6,418307,14673014,252,-1.45
2020-04-22,34.25,34.75,34.2,34.65,130000,4492300,94,0.05
2020-04-23,34.6,35.55,34.4,35.5,287000,10026900,168,0.85
2020-04-24,35.7,35.7,35.2,35.3,102000,3606350,75,-0.2
2020-04-27,35.55,36.3,35.3,35.9,233000,8368600,157,0.6
2020-04-28,35.9,36.1,35.5,35.7,119000,4252700,73,-0.2
2020-04-29,35.65,35.9,35.6,35.7,170000,6072800,117,0.0
2020-04-30,36.1,36.4,35.9,36.0,283747,10216823,194,0.3
2020-05-04,35.4,36.15,35.4,36.15,144011,5159553,116,0.15
2020-05-05,36.15,37.1,36.0,36.7,254156,9299190,223,0.55
2020-05-06,36.95,38.5,36.55,36.9,777071,29189347,564,0.2
2020-05-07,36.8,37.8,36.7,37.6,239456,8932028,203,0.7
2020-05-08,37.85,38.0,37.0,37.15,365055,13692768,244,-0.45
2020-05-11,37.2,38.45,37.15,38.45,508385,19337501,339,1.3
2020-05-12,38.6,39.0,37.8,37.95,374000,14283500,242,-0.5
2020-05-13,37.5,38.7,37.5,38.5,267070,10250754,177,0.55
2020-05-14,38.1,38.4,37.85,37.85,257443,9793802,176,-0.65
2020-05-15,37.85,38.15,37.45,37.8,285267,10754100,170,-0.05
2020-05-18,37.65,39.65,37.65,39.4,693555,27170265,501,1.6
2020-05-19,39.75,39.75,38.45,38.85,383478,14937385,255,-0.55
2020-05-20,38.7,39.2,38.5,39.1,306874,11932687,202,0.25
2020-05-21,39.4,39.7,39.1,39.3,269175,10593110,177,0.2
2020-05-22,39.3,39.45,38.8,38.95,301300,11795910,196,-0.35
2020-05-25,39.05,39.6,38.5,39.5,391814,15338696,276,0.55
2020-05-26,39.55,39.85,38.9,38.9,403374,15835246,289,-0.6
2020-05-27,39.3,39.3,38.4,38.4,382696,14773023,242,-0.5
2020-05-28,38.55,38.9,38.2,38.3,184150,7083652,125,-0.1
2020-05-29,38.2,38.65,38.0,38.4,144326,5534267,120,0.1
2020-06-01,38.55,39.0,38.55,38.7,183150,7098790,136,0.3
2020-06-02,38.85,38.95,38.55,38.65,103300,3995109,76,-0.05
2020-06-03,38.5,39.1,38.5,39.0,284036,11023662,171,0.35
2020-06-04,39.1,39.2,38.6,38.65,318151,12322989,168,-0.35
2020-06-05,38.65,39.2,38.65,39.2,224371,8762019,174,0.55
2020-06-08,39.45,40.9,39.2,40.85,914668,36721919,587,1.65
2020-06-09,40.85,41.2,40.3,40.55,500683,20345473,322,-0.3
2020-06-10,40.75,41.3,40.55,40.85,512096,20938068,350,0.3
2020-06-11,40.2,40.5,39.25,39.25,902769,36055741,515,-1.6
2020-06-12,38.2,39.7,38.2,39.6,481099,18747575,278,0.35
2020-06-15,39.6,43.2,39.6,42.8,3026557,127305483,1851,3.2
2020-06-16,43.85,43.85,42.2,42.65,1979643,84835368,1305,-0.15
2020-06-17,42.65,43.45,42.3,43.1,1065300,45750040,708,0.45
2020-06-18,43.45,46.45,43.1,44.2,3462313,156128922,2470,1.1
2020-06-19,44.5,47.6,43.55,45.6,5604291,258688808,3212,1.4
2020-06-22,46.25,47.15,44.8,45.2,2997573,138118185,1843,-0.4
2020-06-23,45.35,45.9,43.9,44.1,1767666,78507304,1045,-1.1
2020-06-24,44.65,44.65,43.55,43.55,703300,30798113,455,-0.55
2020-06-29,43.55,44.75,43.55,43.9,537500,23630725,314,0.35
2020-06-30,44.65,44.65,43.7,44.0,475500,20898150,266,0.1
2020-07-01,44.2,44.3,43.9,44.1,578114,25458576,294,0.1
2020-07-02,44.15,45.4,44.1,45.25,1183933,53254713,698,1.15
2020-07-03,45.5,45.9,44.85,45.25,1071328,48448808,501,0.0
2020-07-06,45.8,48.5,45.65,48.4,4034628,190148166,2578,3.15
2020-07-07,48.3,48.3,46.05,46.9,2805141,132333477,1657,-1.5
2020-07-08,47.35,48.5,47.35,48.0,2872036,137859278,1413,1.1
2020-07-09,48.55,48.6,47.75,48.5,1921550,92497159,1090,0.5
2020-07-10,45.8,46.45,44.8,44.8,3537709,160381491,1483,0.0
2020-07-13,45.0,45.2,43.85,43.85,1424517,63268466,702,-0.95
2020-07-14,43.85,44.4,42.8,42.95,1104868,47848514,620,-0.9
2020-07-15,43.5,43.5,42.15,42.3,1081207,46069142,519,-0.65
2020-07-16,42.6,43.3,42.15,42.6,894517,38225121,513,0.3
2020-07-17,42.9,43.0,42.35,42.6,805095,34349886,480,0.0
2020-07-20,42.85,42.85,42.4,42.6,575164,24480798,301,0.0
2020-07-21,42.7,42.9,42.3,42.7,686834,29306927,359,0.1
2020-07-22,43.15,44.2,43.15,43.85,1507323,66067878,800,1.15
2020-07-23,43.5,44.3,43.4,44.15,2030095,88761066,542,0.3
2020-07-24,44.4,45.9,44.35,44.9,2913052,131208769,1467,0.75
2020-07-27,44.85,44.9,43.25,43.4,1256596,55067682,668,-1.5
2020-07-28,44.1,44.2,42.65,43.2,1043624,45447432,594,-0.2
2020-07-29,43.2,43.85,42.9,43.0,779791,33831003,416,-0.2
2020-07-30,43.6,44.0,43.3,43.4,873605,38057007,453,0.4
2020-07-31,43.25,43.55,43.05,43.2,415600,17970490,210,-0.2
2020-08-03,43.5,43.65,42.65,42.9,621425,26735216,329,-0.3
