date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-12-25,0.0,76.0,50.0,50.7,1486235,80694934,681,0.0
2020-12-28,54.29,51.0,49.9,50.2,162193,8166666,92,-3.94
2020-12-29,50.35,50.5,49.8,49.8,513500,25756462,132,-0.19
2020-12-30,50.16,50.2,49.75,50.0,61100,3053225,34,-0.19
2020-12-31,49.97,49.85,48.5,49.0,107701,5261903,51,-1.11
2021-01-04,48.86,49.0,47.85,48.45,113250,5479702,52,-0.47
2021-01-05,48.39,48.6,46.9,47.2,77200,3671350,39,-0.83
2021-01-06,47.56,47.2,45.65,46.0,163454,7579825,75,-1.19
2021-01-07,46.37,45.35,44.8,45.0,23300,1047650,16,-1.41
2021-01-08,44.96,43.9,33.9,39.85,302824,11416236,153,-7.26
2021-01-11,37.7,39.7,36.0,36.8,125451,4601888,61,-1.02
2021-01-12,36.68,40.0,36.0,40.0,69750,2595830,34,0.54
2021-01-13,37.22,40.25,39.4,39.85,165120,6597507,80,2.74
2021-01-14,39.96,40.95,37.5,40.95,98000,3832550,44,-0.85
2021-01-15,39.11,41.1,40.0,40.8,68600,2789095,42,1.55
2021-01-18,40.66,48.65,41.1,48.65,142958,6445361,102,4.43
2021-01-19,45.09,56.7,48.6,56.2,504829,25995320,265,6.4
2021-01-20,51.49,61.5,53.0,57.4,785125,45046074,386,5.88
2021-01-21,57.37,61.6,54.0,61.6,317650,18100010,169,-0.39
2021-01-22,56.98,66.7,59.9,61.2,404111,25306813,215,5.64
2021-01-25,62.62,66.8,60.7,65.0,460841,29678519,257,1.78
2021-01-26,64.4,64.9,59.0,60.7,330311,20379523,195,-2.7
2021-01-27,61.7,60.2,57.7,60.0,319800,18796846,173,-2.92
2021-01-28,58.78,58.2,53.7,57.1,270875,15199778,143,-2.67
2021-01-29,56.11,56.8,54.0,54.2,112290,6167450,60,-1.19
2021-02-01,54.92,54.3,52.9,53.3,90059,4826263,49,-1.33
2021-02-02,53.59,53.3,49.9,51.1,167461,8606868,108,-2.19
2021-02-03,51.4,51.6,49.9,50.4,78705,3950454,48,-1.21
2021-02-04,50.19,53.7,50.3,53.7,115225,5874858,76,0.8
2021-02-05,50.99,55.8,53.0,55.1,246867,13412556,139,3.34
2021-02-17,54.33,56.4,53.5,55.0,136335,7467221,101,0.44
2021-02-18,54.77,55.2,52.7,54.0,56260,3009950,45,-1.27
2021-02-19,53.5,54.4,52.7,53.6,49416,2618003,44,-0.52
2021-02-22,52.98,56.7,53.5,56.0,124951,6841402,85,1.77
2021-02-23,54.75,58.0,55.0,57.3,265848,15015886,184,1.73
2021-02-24,56.48,56.7,54.0,54.7,110173,6051097,74,-1.56
2021-02-25,54.92,55.2,53.8,55.2,184708,10065039,114,-0.43
2021-02-26,54.49,56.2,54.2,55.2,205244,11283941,122,0.49
2021-03-02,54.98,56.5,53.9,54.1,75296,4121508,59,-0.24
2021-03-03,54.74,54.5,53.4,54.3,13084,703859,18,-0.94
2021-03-04,53.8,54.2,53.3,54.2,11125,594275,13,-0.38
2021-03-05,53.42,54.2,52.7,53.9,54076,2873642,38,-0.28
2021-03-08,53.14,53.5,52.6,53.3,56438,2993719,44,-0.1
2021-03-09,53.04,53.6,52.4,53.2,86024,4526835,66,-0.42
2021-03-10,52.62,53.7,52.6,53.2,72863,3863692,47,0.41
2021-03-11,53.03,55.1,52.8,53.4,165251,8835264,90,0.44
2021-03-12,53.47,54.8,53.5,54.8,228452,12368027,151,0.67
2021-03-15,54.14,54.7,53.0,54.1,99279,5325374,63,-0.5
2021-03-16,53.64,54.1,52.8,53.2,70240,3735359,42,-0.46
2021-03-17,53.18,53.2,51.0,51.5,127812,6629630,95,-1.31
2021-03-18,51.87,51.9,49.45,50.2,147296,7398044,96,-1.64
2021-03-19,50.23,50.1,48.0,48.85,80033,3912109,69,-1.35
2021-03-22,48.88,49.2,48.0,48.9,39632,1933603,36,-0.09
2021-03-23,48.79,50.2,48.9,50.0,25703,1279531,30,0.99
2021-03-24,49.78,52.2,50.0,50.9,49355,2519420,40,1.27
2021-03-25,51.05,50.9,49.35,50.2,55766,2796383,46,-0.91
2021-03-26,50.14,50.2,48.8,49.8,35861,1764614,28,-0.93
2021-03-29,49.21,49.75,48.4,49.0,41121,2000780,34,-0.55
2021-03-30,48.66,50.4,49.0,50.1,35572,1767529,26,1.03
2021-03-31,49.69,50.7,49.65,50.5,80132,4023383,53,0.52
2021-04-01,50.21,51.0,50.1,50.9,40374,2037891,35,0.27
2021-04-06,50.48,51.1,50.3,51.0,64167,3261587,46,0.35
2021-04-07,50.83,51.2,50.6,51.1,115437,5884161,80,0.14
2021-04-08,50.97,51.2,50.7,51.0,30127,1531897,26,-0.12
2021-04-09,50.85,51.1,50.1,50.9,33796,1712154,43,-0.19
2021-04-12,50.66,51.1,49.8,50.9,94116,4726255,52,-0.44
2021-04-13,50.22,50.4,49.4,50.4,19822,987856,24,-0.38
2021-04-14,49.84,50.4,47.85,49.1,69121,3350318,54,-1.37
2021-04-15,48.47,49.15,48.1,49.0,22311,1079883,21,-0.07
2021-04-16,48.4,49.0,48.1,48.3,30216,1458505,27,-0.13
2021-04-19,48.27,49.1,48.0,48.4,24812,1196027,25,-0.07
2021-04-20,48.2,48.55,47.0,48.1,68959,3283534,50,-0.58
2021-04-21,47.62,48.15,47.65,48.1,13354,638775,21,0.21
2021-04-22,47.83,48.1,46.1,46.65,68147,3197592,57,-0.91
2021-04-23,46.92,46.65,43.7,45.05,168106,7566403,125,-1.91
2021-04-26,45.01,46.3,44.6,46.15,77235,3526070,67,0.64
2021-04-27,45.65,46.1,44.1,45.0,17217,770924,24,-0.87
2021-04-28,44.78,45.0,42.85,44.15,52214,2271122,48,-1.28
2021-04-29,43.5,45.45,42.95,45.0,159317,7052290,88,0.77
2021-05-03,44.27,45.2,44.5,45.0,78331,3509290,62,0.53
2021-05-04,44.8,44.95,41.0,44.45,136514,5853414,83,-1.92
2021-05-05,42.88,44.45,42.8,44.4,3120,136279,8,0.8
2021-05-06,43.68,44.2,40.8,42.5,112272,4722101,67,-1.62
2021-05-07,42.06,42.5,41.0,41.15,44208,1818483,33,-0.93
2021-05-10,41.13,41.2,40.85,41.05,20413,837175,16,-0.12
2021-05-11,41.01,41.05,37.85,38.7,133456,5256365,95,-1.62
