date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,14.2,14.5,14.15,14.35,2676875,38446023,876,0.2
2020-01-03,14.3,14.35,13.95,14.0,2027400,28609700,756,-0.35
2020-01-06,14.0,14.1,13.5,14.05,2837457,39129098,991,0.05
2020-01-07,14.15,14.15,13.8,13.8,4240698,59297660,1320,-0.25
2020-01-08,13.6,13.8,13.6,13.65,1400955,19194833,601,-0.15
2020-01-09,13.7,13.9,13.7,13.7,878150,12084362,302,0.05
2020-01-10,13.8,13.9,13.7,13.7,1350600,18653377,432,0.0
2020-01-13,13.8,13.95,13.7,13.9,785400,10897209,340,0.2
2020-01-14,13.95,14.0,13.9,13.9,768454,10723110,289,0.0
2020-01-15,13.9,14.0,13.8,13.8,530020,7356225,237,-0.1
2020-01-16,13.85,13.9,13.8,13.85,418058,5785656,216,0.05
2020-01-17,13.9,13.9,13.75,13.75,713298,9846696,309,-0.1
2020-01-20,13.8,14.25,13.8,14.15,4588019,64735418,1709,0.4
2020-01-30,13.2,13.45,12.75,12.8,3039105,39550287,1174,-1.35
2020-01-31,12.9,12.95,12.35,12.4,1624003,20514837,689,-0.4
2020-02-03,11.6,11.85,11.25,11.7,2339205,27002219,813,-0.7
2020-02-04,11.75,12.25,11.75,12.1,1542398,18579854,595,0.4
2020-02-05,12.35,12.4,12.05,12.2,1737704,21230557,512,0.1
2020-02-06,12.35,12.7,12.3,12.6,1460101,18285837,530,0.4
2020-02-07,12.5,12.5,12.15,12.15,1325135,16281643,495,-0.45
2020-02-10,11.9,12.15,11.8,12.1,811042,9726715,278,-0.05
2020-02-11,12.35,12.35,12.2,12.2,523714,6413244,234,0.1
2020-02-12,12.25,12.4,12.2,12.25,746000,9176400,340,0.05
2020-02-13,12.35,12.7,12.25,12.6,1787295,22305115,682,0.35
2020-02-14,12.7,13.1,12.65,12.9,8725256,112075413,2845,0.3
2020-02-17,12.7,12.9,12.65,12.9,1659219,21231520,631,0.0
2020-02-18,13.0,13.0,12.8,12.85,1040385,13395776,360,-0.05
2020-02-19,12.9,12.95,12.8,12.8,1107013,14258111,407,-0.05
2020-02-20,12.9,12.95,12.7,12.75,903382,11553950,330,-0.05
2020-02-21,12.7,12.75,12.6,12.75,1250688,15804237,390,0.0
2020-02-24,12.65,12.7,12.35,12.55,1251199,15624545,511,-0.2
2020-02-25,12.5,12.8,12.45,12.65,2939170,37131391,1039,0.1
2020-02-26,12.6,12.65,12.5,12.5,969600,12145650,332,-0.15
