date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,13.4,14.5,13.4,14.0,60043,838317,14,0.6
2024-02-20,14.0,14.05,14.0,14.0,19000,266050,8,0.0
2024-02-21,14.3,15.1,14.3,15.0,55210,821729,42,1.0
2024-02-22,15.2,15.2,14.75,14.75,37527,561716,20,-0.25
2024-02-23,14.75,15.05,14.6,15.0,64935,967739,21,0.25
2024-02-26,15.0,15.0,14.6,14.6,12000,177900,4,-0.4
2024-02-27,14.6,14.6,14.45,14.45,18000,261000,11,-0.15
2024-02-29,15.0,15.0,15.0,15.0,5210,78150,3,0.55
2024-03-01,15.0,15.5,15.0,15.0,25500,383700,13,0.0
2024-03-04,15.0,15.0,14.95,14.95,8000,119850,6,-0.05
2024-03-05,14.8,14.8,14.75,14.75,15000,221450,6,-0.2
2024-03-06,15.0,15.1,15.0,15.1,9002,135654,7,0.35
2024-03-07,14.7,14.8,14.7,14.8,7502,110629,7,-0.3
2024-03-08,14.65,14.8,14.65,14.8,5000,73700,4,0.0
2024-03-11,14.75,14.8,14.75,14.8,15000,221750,4,0.0
2024-03-12,14.9,14.9,14.8,14.8,11000,162900,6,0.0
2024-03-13,14.9,15.2,14.9,15.2,14025,211311,11,0.4
2024-03-14,15.0,15.5,15.0,15.5,15000,229950,12,0.3
2024-03-15,15.5,15.8,15.5,15.8,19576,305378,16,0.3
2024-03-18,15.8,17.35,15.8,17.15,114104,1959872,72,1.35
2024-03-19,17.1,18.85,16.5,18.85,103600,1864064,76,1.7
2024-03-20,19.5,19.85,18.85,18.85,68480,1316360,46,0.0
2024-03-21,18.95,19.3,18.95,19.05,107024,2052154,40,0.2
2024-03-22,19.0,19.1,17.9,18.1,70000,1287650,30,-0.95
2024-03-25,18.1,18.4,18.1,18.4,17011,311018,11,0.3
2024-03-26,18.4,19.05,18.3,18.7,48004,894548,29,0.3
2024-03-27,18.95,19.15,18.95,19.0,27004,515576,13,0.3
2024-03-28,19.1,19.3,18.95,18.95,28000,536750,16,-0.05
2024-03-29,18.95,19.2,18.95,19.0,23157,443278,9,0.05
2024-04-01,18.95,19.05,18.95,19.05,8250,156675,6,0.05
2024-04-02,19.05,19.2,19.05,19.2,108000,2063900,54,0.15
2024-04-03,19.2,19.25,19.2,19.2,65000,1248800,40,0.0
2024-04-08,19.7,20.25,19.5,20.25,186059,3716263,93,1.05
2024-04-09,20.0,20.4,20.0,20.4,66258,1347017,33,0.15
2024-04-10,20.5,22.4,20.5,22.4,261690,5626024,128,2.0
2024-04-11,24.6,24.6,23.2,24.6,217193,5332494,98,2.2
2024-04-12,25.15,27.05,25.0,27.05,271056,7290558,107,2.45
2024-04-15,29.7,29.75,29.7,29.75,218915,6510467,77,2.7
2024-04-16,32.65,32.7,27.85,30.0,384871,12183614,181,0.25
2024-04-17,30.0,30.0,27.0,29.0,247737,6967706,96,-1.0
2024-04-18,28.4,29.9,27.8,29.9,152531,4464159,54,0.9
2024-04-19,28.5,29.5,28.1,29.5,58338,1673115,34,-0.4
2024-04-22,29.5,29.5,28.6,28.6,57290,1652519,30,-0.9
2024-04-23,29.0,29.5,28.55,29.2,17500,507749,14,0.6
2024-04-24,30.0,32.0,30.0,32.0,76215,2383321,54,2.8
2024-04-25,31.0,33.25,31.0,33.1,65990,2156911,40,1.1
2024-04-26,33.5,36.4,33.5,36.3,242277,8576435,122,3.2
2024-04-29,37.9,39.5,37.9,39.5,89165,3486691,60,3.2
2024-04-30,39.5,39.5,36.1,38.4,62265,2382194,53,-1.1
2024-05-02,38.4,39.9,38.0,38.75,113910,4452571,84,0.35
2024-05-03,40.0,40.0,37.5,38.8,39016,1506151,38,0.05
2024-05-06,38.0,38.9,37.3,38.8,65085,2486739,42,0.0
2024-05-07,38.6,38.7,37.6,38.7,44625,1716796,29,-0.1
2024-05-08,38.65,39.0,37.5,38.35,48292,1866843,42,-0.35
2024-05-09,38.0,38.3,36.8,36.8,68308,2537059,41,-1.55
2024-05-10,36.8,37.5,36.8,37.5,5000,185399,7,0.7
2024-05-13,37.5,37.5,34.0,34.0,76500,2741400,46,-3.5
2024-05-14,34.0,36.3,30.6,30.6,70908,2298193,50,-3.4
2024-05-15,30.5,30.5,27.55,27.55,147989,4226133,89,-3.05
2024-05-16,27.55,29.5,26.0,28.4,95532,2665471,39,0.85
2024-05-17,29.0,29.85,29.0,29.7,48757,1440648,28,1.3
2024-05-20,30.0,32.65,30.0,31.8,135818,4332238,77,2.1
2024-05-21,31.0,32.95,30.1,32.95,44750,1439925,29,1.15
2024-05-22,33.0,33.0,32.0,32.85,27125,879962,18,-0.1
2024-05-23,31.0,32.75,31.0,32.75,8000,255350,7,-0.1
2024-05-24,31.5,32.5,31.5,31.9,55717,1779110,36,-0.85
2024-05-27,33.8,33.8,33.6,33.7,34000,1147600,17,1.8
2024-05-28,33.7,33.7,31.0,31.7,20250,642237,14,-2.0
