date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-10-25,0.0,219.0,140.0,217.0,430512,82676600,444,0.0
2024-10-28,192.04,306.0,195.0,302.5,1267800,345066331,1856,80.14
2024-10-29,272.18,323.5,273.5,298.0,802573,244216714,1411,32.11
2024-10-30,304.29,300.0,250.0,253.5,481001,128778451,957,-36.56
2024-11-01,267.73,255.0,211.0,235.5,245855,56697125,596,-37.12
2024-11-04,230.61,241.0,228.0,230.5,133878,31068657,321,1.46
2024-11-05,232.07,235.0,212.5,217.0,196075,42650927,489,-14.55
2024-11-06,217.52,218.0,207.0,211.5,121499,25534546,300,-7.36
2024-11-07,210.16,210.0,203.0,207.0,93885,19316740,249,-4.41
2024-11-08,205.75,241.0,206.0,240.5,271397,62450641,498,24.36
2024-11-11,230.11,243.0,220.5,235.0,188138,43333671,290,0.22
2024-11-12,230.33,230.0,216.0,227.0,95160,21229611,214,-7.24
2024-11-13,223.09,228.0,223.0,225.0,57277,12965652,113,3.28
2024-11-14,226.37,226.0,215.0,220.5,66498,14602515,160,-6.78
2024-11-15,219.59,221.0,215.0,219.0,25577,5564474,93,-2.03
2024-11-18,217.56,219.0,212.5,212.5,56983,12224802,145,-3.03
2024-11-19,214.53,214.0,209.5,214.0,50311,10627835,115,-3.29
2024-11-20,211.24,215.0,207.5,210.0,58299,12226798,145,-1.51
2024-11-21,209.73,210.5,207.0,209.0,41440,8636113,100,-1.33
2024-11-22,208.4,215.0,208.5,212.5,36640,7699903,65,1.75
2024-11-25,210.15,215.0,209.0,213.0,30616,6441066,73,0.23
2024-11-26,210.38,219.0,212.5,214.0,40374,8678196,56,4.57
2024-11-27,214.95,219.0,212.5,214.0,28581,6148150,56,0.16
2024-11-28,215.11,216.0,202.5,210.0,72515,15062989,118,-7.39
2024-11-29,207.72,210.0,206.0,208.5,32862,6825287,75,-0.02
2024-12-02,207.7,210.0,205.5,208.0,39737,8231308,89,-0.56
2024-12-03,207.14,209.0,206.5,209.0,9204,1915266,49,0.95
2024-12-04,208.09,209.0,205.5,207.5,19965,4127593,51,-1.35
2024-12-05,206.74,208.0,205.0,207.0,26787,5531371,49,-0.25
2024-12-06,206.49,208.5,202.5,205.5,30830,6318779,89,-1.53
2024-12-09,204.96,204.0,199.0,201.0,32738,6587150,98,-3.75
2024-12-10,201.21,200.5,193.5,198.0,65372,12930161,157,-3.42
2024-12-11,197.79,200.0,193.0,196.5,32839,6448577,65,-1.42
2024-12-12,196.37,197.0,188.0,191.5,54030,10339209,141,-5.01
2024-12-13,191.36,191.5,181.5,186.0,50064,9243025,127,-6.74
2024-12-16,184.62,186.0,179.0,179.5,27245,4942035,97,-3.23
2024-12-17,181.39,204.5,169.5,204.0,171349,30508021,233,-3.34
2024-12-18,178.05,215.0,193.0,213.0,144799,29787466,205,27.67
2024-12-19,205.72,219.0,205.0,215.0,104509,22196182,156,6.67
2024-12-20,212.39,218.0,206.0,214.0,31543,6690110,58,-0.3
2024-12-23,212.09,219.0,206.0,215.0,27486,5886597,40,2.08
2024-12-24,214.17,217.0,211.0,217.0,24672,5269540,40,-0.59
2024-12-25,213.58,218.5,210.0,214.5,24442,5227339,37,0.29
2024-12-26,213.87,220.0,213.5,213.5,30754,6708003,57,4.25
2024-12-27,218.12,217.5,213.0,217.5,5721,1224959,17,-4.0
2024-12-30,214.12,217.5,211.0,213.0,20008,4243106,32,-2.05
2024-12-31,212.07,213.0,208.0,208.0,20825,4363865,42,-2.52
2025-01-02,209.55,211.0,204.0,204.0,19951,4113219,39,-3.38
2025-01-03,206.17,210.5,207.0,207.0,12182,2540674,11,2.39
2025-01-06,208.56,212.5,208.0,208.0,9812,2054564,25,0.83
2025-01-07,209.39,209.0,205.5,208.0,18051,3735895,41,-2.43
2025-01-08,206.96,207.5,205.0,205.0,3193,659950,10,-0.27
2025-01-09,206.69,209.0,200.5,204.5,25343,5199478,32,-1.53
2025-01-10,205.16,206.0,201.5,205.0,12192,2501261,16,0.0
2025-01-13,205.16,209.5,200.5,206.5,30356,6219127,36,-0.29
2025-01-14,204.87,207.5,204.5,205.5,9062,1858245,18,0.19
2025-01-15,205.06,202.0,193.5,202.0,37791,7480761,59,-7.11
2025-01-16,197.95,205.0,196.0,196.5,1401,285919,12,6.13
2025-01-17,204.08,203.5,196.0,203.0,7621,1517714,15,-4.93
2025-01-20,199.15,197.5,196.0,196.0,2719,534924,12,-2.41
2025-01-21,196.74,203.0,196.0,202.0,12945,2577207,23,2.35
2025-01-22,199.09,203.5,199.0,203.5,10402,2107441,22,3.51
2025-02-03,202.6,205.0,195.0,205.0,28570,5745031,44,-1.51
2025-02-04,201.09,212.5,204.0,205.0,4261,871861,13,3.52
2025-02-05,204.61,205.0,204.0,205.0,3156,644179,9,-0.5
2025-02-06,204.11,208.5,202.5,205.0,10782,2207707,24,0.65
2025-02-07,204.76,214.0,205.0,214.0,25345,5330041,44,5.54
2025-02-10,210.3,214.5,208.0,214.5,14391,3020771,37,-0.39
2025-02-11,209.91,221.0,210.5,210.5,36733,7882762,75,4.69
2025-02-12,214.6,214.5,208.5,208.5,5421,1144254,10,-3.52
2025-02-13,211.08,212.0,208.0,212.0,12820,2684140,30,-1.71
2025-02-14,209.37,219.5,211.0,219.5,41362,8926159,58,6.44
2025-02-17,215.81,219.5,212.0,215.0,14838,3179152,34,-1.55
2025-02-18,214.26,220.0,211.0,215.5,17793,3821487,28,0.51
2025-02-19,214.77,217.0,210.5,216.5,13502,2864510,45,-2.62
2025-02-20,212.15,218.5,211.5,217.5,10463,2264590,20,4.29
2025-02-21,216.44,214.5,210.0,214.0,9908,2106315,24,-3.85
2025-02-24,212.59,214.0,210.0,213.0,13108,2778764,27,-0.6
2025-02-25,211.99,212.5,200.5,208.0,55495,11471540,105,-5.28
2025-02-26,206.71,207.5,204.0,205.0,7174,1475375,23,-1.05
2025-02-27,205.66,207.0,203.0,206.0,23975,4924646,40,-0.25
2025-03-03,205.41,205.5,200.5,200.5,4036,819810,15,-2.29
2025-03-04,203.12,205.0,200.0,205.0,10510,2121578,29,-1.26
2025-03-05,201.86,204.5,200.5,203.5,8200,1657335,23,0.25
2025-03-06,202.11,204.5,199.5,201.0,23599,4742985,52,-1.13
2025-03-07,200.98,202.0,198.0,201.5,12200,2427744,36,-1.98
2025-03-10,199.0,202.0,195.0,198.5,17320,3439387,39,-0.42
2025-03-11,198.58,200.0,191.0,200.0,31335,6192574,44,-0.96
2025-03-12,197.62,200.0,194.5,199.5,17059,3357773,32,-0.79
2025-03-13,196.83,199.5,195.5,198.0,24037,4740903,49,0.4
2025-03-14,197.23,198.5,195.0,196.5,31072,6101767,54,-0.85
2025-03-17,196.38,197.0,194.0,194.0,17388,3392845,42,-1.25
2025-03-18,195.13,197.0,194.0,196.0,15851,3102961,25,0.63
2025-03-19,195.76,197.0,193.0,193.0,16331,3175595,53,-1.31
2025-03-20,194.45,195.5,192.5,192.5,22251,4305874,50,-0.94
2025-03-21,193.51,195.0,191.0,193.0,20040,3861036,48,-0.84
2025-03-24,192.67,192.0,188.5,192.0,39949,7612154,71,-2.12
2025-03-25,190.55,192.0,189.0,189.0,13548,2580556,30,-0.07
2025-03-26,190.48,193.0,189.0,189.5,46494,8872889,53,0.36
2025-03-27,190.84,190.5,187.5,188.5,4413,834444,25,-1.75
2025-03-28,189.09,190.0,187.0,189.0,23047,4339154,39,-0.82
2025-03-31,188.27,186.5,182.0,185.0,8802,1627191,30,-3.4
2025-04-01,184.87,186.5,182.0,186.0,26750,4942205,42,-0.11
2025-04-02,184.76,188.0,185.0,188.0,6252,1160602,15,0.88
2025-04-07,185.64,175.0,156.0,156.0,68356,11207101,152,-21.69
2025-04-08,163.95,167.5,155.0,166.0,35380,5640250,71,-4.53
2025-04-09,159.42,165.5,148.0,154.0,64958,10103350,111,-3.88
