date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,22.7,23.35,22.65,23.05,52000,1195000,38,0.3
2020-01-03,23.2,23.2,22.6,22.6,82000,1879150,67,-0.45
2020-01-06,22.25,22.8,22.25,22.75,57051,1286852,46,0.15
2020-01-07,22.75,22.75,22.35,22.75,84000,1897800,51,0.0
2020-01-08,22.4,22.85,22.4,22.85,43000,980950,31,0.1
2020-01-09,22.9,23.0,22.9,23.0,58000,1333250,38,0.15
2020-01-10,23.2,23.2,22.6,22.8,28000,641500,28,-0.2
2020-01-13,22.7,22.9,22.65,22.85,33000,749300,29,0.05
2020-01-14,22.85,23.25,22.65,22.85,29000,663650,25,0.0
2020-01-15,22.85,23.0,22.65,22.65,36000,820950,30,-0.2
2020-01-16,22.65,22.95,22.65,22.85,23000,524350,23,0.2
2020-01-17,22.95,23.0,22.7,22.7,40100,919140,27,-0.15
2020-01-20,22.7,22.7,22.5,22.6,74000,1672150,38,-0.1
2020-01-30,20.35,20.65,20.35,20.35,218000,4453350,103,-2.25
2020-01-31,19.9,21.0,19.9,20.1,104416,2106470,62,-0.25
2020-02-03,19.05,19.05,18.1,18.45,228300,4204983,117,-1.65
2020-02-04,18.4,19.5,18.4,18.9,182000,3400950,79,0.45
2020-02-05,19.0,19.05,19.0,19.0,15000,285100,14,0.1
2020-02-06,19.3,19.35,19.0,19.15,45129,864596,27,0.15
2020-02-07,19.45,19.45,18.85,18.9,45009,853169,38,-0.25
2020-02-10,18.85,18.9,18.85,18.85,51000,963150,24,-0.05
2020-02-11,18.85,18.85,18.75,18.8,26049,490081,13,-0.05
2020-02-12,18.8,18.8,18.75,18.8,55000,1033600,22,0.0
2020-02-13,18.7,18.75,18.5,18.7,44030,821269,29,-0.1
2020-02-14,18.7,18.75,18.6,18.65,37000,689900,20,-0.05
2020-02-17,18.65,18.95,18.5,18.95,61000,1131750,34,0.3
2020-02-18,18.95,18.95,18.8,18.9,22000,414750,15,-0.05
2020-02-19,18.8,18.85,18.75,18.8,18000,338300,15,-0.1
2020-02-20,19.0,20.65,18.95,20.65,280896,5702902,177,1.85
2020-02-21,20.5,20.55,19.85,19.85,202214,4077514,149,-0.8
2020-02-24,19.85,19.85,19.6,19.7,32000,630100,26,-0.15
2020-02-25,19.45,19.55,19.45,19.55,16000,311450,14,-0.15
2020-02-26,20.0,20.0,19.55,19.7,39000,771750,29,0.15
2020-02-27,19.7,19.7,19.3,19.35,50000,982550,20,-0.35
2020-03-02,18.75,19.1,18.75,19.0,30114,573127,24,-0.35
2020-03-03,19.2,19.5,19.2,19.2,38000,732400,32,0.2
2020-03-04,19.05,19.3,19.05,19.15,5050,96812,5,-0.05
2020-03-05,19.4,19.6,19.2,19.2,47499,918930,32,0.05
2020-03-06,19.65,19.65,19.15,19.2,30000,577300,25,0.0
2020-03-09,19.15,19.15,18.65,18.65,71000,1335750,58,-0.55
2020-03-10,18.6,18.6,18.2,18.5,36000,659700,26,-0.15
2020-03-11,19.0,19.0,18.45,18.5,48010,890884,35,0.0
2020-03-12,18.1,18.1,16.65,16.7,288050,4878485,149,-1.8
2020-03-13,15.05,16.4,15.05,15.05,302388,4554938,136,-1.65
2020-03-16,15.15,15.5,14.65,14.65,109200,1634080,72,-0.4
2020-03-17,14.5,14.5,13.7,13.85,162000,2241500,95,-0.8
2020-03-18,14.05,14.05,13.7,13.8,151300,2092490,86,-0.05
2020-03-19,13.6,13.6,12.45,12.5,343000,4376400,151,-1.3
2020-03-20,12.1,13.2,12.1,13.05,130000,1676150,79,0.55
2020-03-23,12.35,14.0,12.35,13.05,47009,598517,35,0.0
2020-03-24,13.5,13.5,13.0,13.1,46000,608100,31,0.05
2020-03-25,13.5,14.0,13.4,13.8,58000,793550,43,0.7
2020-03-26,13.9,14.0,13.35,13.65,141000,1927350,88,-0.15
2020-03-27,14.0,14.0,13.7,13.85,98001,1354913,50,0.2
2020-03-30,13.5,13.85,13.5,13.75,66000,905050,42,-0.1
2020-03-31,13.7,13.7,13.5,13.65,86000,1166050,47,-0.1
2020-04-01,13.65,13.65,13.6,13.65,19001,258963,15,0.0
2020-04-06,13.85,13.9,13.65,13.9,32000,441250,25,0.25
2020-04-07,14.1,14.1,13.75,13.95,79128,1096353,65,0.05
2020-04-08,14.0,14.5,13.85,14.3,102000,1433600,74,0.35
2020-04-09,14.8,14.8,13.9,14.0,97000,1365900,59,-0.3
2020-04-10,14.0,15.3,14.0,14.55,88049,1293160,65,0.55
2020-04-13,14.5,14.55,14.05,14.1,49002,694978,47,-0.45
2020-04-14,14.3,14.45,14.1,14.1,123698,1756990,76,0.0
2020-04-15,14.4,15.5,14.4,15.5,370001,5580565,216,1.4
2020-04-16,15.8,17.0,15.75,16.5,669002,11040932,413,1.0
2020-04-17,17.95,17.95,16.6,16.6,250697,4247749,147,0.1
2020-04-20,16.15,16.25,15.75,16.05,110083,1771678,88,-0.55
2020-04-21,15.9,15.9,15.05,15.05,124000,1909500,83,-1.0
2020-04-22,15.0,15.4,15.0,15.25,45200,689380,34,0.2
2020-04-23,15.55,15.6,15.3,15.3,38021,587071,35,0.05
2020-04-24,15.4,15.45,15.3,15.3,23000,353200,15,0.0
2020-04-27,15.5,15.65,15.3,15.65,40000,620900,32,0.35
2020-04-28,15.95,15.95,15.55,15.65,66000,1036700,47,0.0
2020-04-29,15.7,15.85,15.65,15.8,126031,1988636,62,0.15
2020-04-30,16.15,16.15,15.7,15.8,158000,2496850,94,0.0
2020-05-04,15.45,15.7,15.2,15.2,92000,1414200,63,-0.6
2020-05-05,15.4,15.6,15.3,15.3,126000,1944200,59,0.1
2020-05-06,15.3,15.35,15.0,15.25,100000,1520850,55,-0.05
2020-05-07,15.0,15.45,15.0,15.45,46000,700900,38,0.2
2020-05-08,15.1,15.3,15.1,15.2,18000,273600,14,-0.25
2020-05-11,15.05,15.15,14.6,15.1,101000,1509500,54,-0.1
2020-05-12,14.8,15.4,14.8,15.4,44100,669505,32,0.3
2020-05-13,15.5,16.9,15.5,16.9,429792,7190484,226,1.5
2020-05-14,16.55,16.75,16.05,16.05,371242,6077406,247,-0.85
2020-05-15,16.35,16.45,15.9,16.0,118000,1903050,80,-0.05
