date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,49.02,49.95,48.75,49.85,206362,10228608,117,0.55
2024-02-20,49.57,51.9,49.85,50.8,323570,16454825,202,1.28
2024-02-21,50.85,51.1,49.05,49.05,338190,17019826,174,-0.52
2024-02-22,50.33,50.2,49.3,50.1,214453,10657255,109,-0.63
2024-02-23,49.7,51.0,49.6,50.5,392472,19706698,152,0.51
2024-02-26,50.21,54.0,50.7,53.4,766665,40347475,463,2.42
2024-02-27,52.63,53.7,50.1,51.3,395421,20491963,242,-0.81
2024-02-29,51.82,51.3,50.8,50.8,148240,7566788,79,-0.78
2024-03-01,51.04,52.0,50.7,51.2,164648,8439968,96,0.22
2024-03-04,51.26,56.2,51.5,56.2,1061069,57430031,715,2.86
2024-03-05,54.12,62.5,55.8,61.8,1533358,91695891,938,5.68
2024-03-06,59.8,65.0,59.6,61.2,853461,52324146,489,1.51
2024-03-07,47.0,48.5,44.9,45.9,1272000,59026150,588,0.0
2024-03-08,46.45,46.45,42.5,43.05,799000,35546100,341,-2.85
2024-03-11,43.0,45.4,43.0,45.0,249000,11128050,147,1.95
2024-03-12,45.45,47.2,45.2,46.9,393000,18236750,220,1.9
2024-03-13,47.05,48.55,47.05,47.1,363200,17358510,134,0.2
2024-03-14,46.7,46.8,44.0,44.2,283278,12686067,175,-2.9
2024-03-15,44.2,45.8,43.6,44.35,132300,5882580,60,0.15
2024-03-18,44.45,44.75,44.35,44.45,119724,5330850,60,0.1
2024-03-19,44.5,44.5,43.35,43.5,178000,7824500,101,-0.95
2024-03-20,43.5,44.0,43.0,44.0,67000,2910800,46,0.5
2024-03-21,43.5,44.0,42.8,43.15,115247,4982321,68,-0.85
2024-03-22,42.75,43.3,42.75,43.15,80093,3448194,44,0.0
2024-03-25,42.95,43.45,42.85,42.9,61000,2626150,42,-0.25
2024-03-26,42.6,42.6,41.5,41.55,83100,3506334,69,-1.35
2024-03-27,40.9,44.2,40.9,41.85,99150,4186405,43,0.3
2024-03-28,41.3,42.25,40.4,41.95,179190,7417249,76,0.1
2024-03-29,41.5,41.75,41.0,41.0,18039,742133,16,-0.95
2024-04-01,41.05,41.2,41.0,41.2,30000,1232150,15,0.2
2024-04-02,41.6,41.85,41.4,41.85,36090,1498184,23,0.65
2024-04-03,41.5,41.95,41.4,41.6,31040,1293156,16,-0.25
2024-04-08,41.5,42.0,41.15,41.15,41218,1715966,33,-0.45
2024-04-09,40.9,42.0,40.85,41.0,66050,2725295,37,-0.15
2024-04-10,41.0,41.5,41.0,41.1,52100,2155350,23,0.1
2024-04-11,41.1,44.0,40.95,41.9,113122,4768625,42,0.8
2024-04-12,41.9,44.5,41.9,42.55,125200,5493120,62,0.65
2024-04-15,42.55,42.55,41.6,41.65,50120,2100292,35,-0.9
2024-04-16,41.65,41.65,38.0,38.25,250125,9846531,170,-3.4
2024-04-17,38.8,39.9,38.8,39.55,19000,749000,17,1.3
2024-04-18,39.5,39.5,38.9,38.9,47692,1864494,38,-0.65
2024-04-19,39.5,39.5,38.2,38.3,77004,2969354,48,-0.6
2024-04-22,38.35,38.85,35.55,38.85,90000,3427650,53,0.55
