date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,14.35,14.9,14.3,14.6,408353,5909116,94,0.3
2020-01-03,14.7,14.85,14.6,14.65,341502,5005877,75,0.05
2020-01-06,14.45,14.65,14.45,14.6,25155,366468,23,-0.05
2020-01-07,14.6,15.05,14.6,15.0,294657,4366085,125,0.4
2020-01-08,15.0,16.5,15.0,15.55,1920619,30649643,874,0.55
2020-01-09,15.6,16.15,15.4,15.9,459312,7264176,273,0.35
2020-01-10,15.95,16.55,15.95,16.15,984017,16032070,494,0.25
2020-01-13,16.4,17.35,16.4,17.0,1576690,26726930,745,0.85
2020-01-14,17.0,17.05,16.45,16.75,649605,10863017,339,-0.25
2020-01-15,16.95,18.05,16.9,17.6,1736397,30628381,822,0.85
2020-01-16,17.6,17.8,17.25,17.45,321846,5633232,200,-0.15
2020-01-17,17.45,17.8,16.75,17.0,597290,10302398,354,-0.45
2020-01-20,16.95,17.55,16.95,17.55,270060,4631348,136,0.55
2020-01-30,17.0,17.0,16.2,16.35,346279,5693780,160,-1.2
2020-01-31,16.35,16.6,16.35,16.5,97062,1598622,41,0.15
2020-02-03,16.15,16.2,15.95,16.2,203159,3265208,102,-0.3
2020-02-04,16.3,16.4,16.1,16.25,118003,1910398,49,0.05
2020-02-05,16.3,16.4,16.2,16.2,187297,3050831,70,-0.05
2020-02-06,16.2,16.4,16.1,16.25,127210,2065200,52,0.05
2020-02-07,16.2,16.25,16.15,16.2,64024,1037985,40,-0.05
2020-02-10,16.05,16.1,15.95,16.0,62128,995148,44,-0.2
2020-02-11,16.05,16.25,15.9,16.05,70511,1128101,55,0.05
2020-02-12,16.05,16.15,15.95,16.05,53248,854533,44,0.0
2020-02-13,16.05,16.15,16.0,16.1,81379,1304964,49,0.05
2020-02-14,16.35,16.35,16.05,16.05,51104,824672,26,-0.05
2020-02-17,16.05,16.05,16.0,16.05,102438,1639147,35,0.0
2020-02-18,15.85,16.05,15.85,16.05,60216,957706,24,0.0
2020-02-19,16.05,16.15,15.95,16.15,121423,1943658,60,0.1
2020-02-20,16.0,16.1,15.95,16.05,73208,1174228,29,-0.1
2020-02-21,16.05,16.1,15.6,15.85,96016,1530806,48,-0.2
