date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,36.0,36.2,35.7,36.2,38527,1384502,39,-0.2
2024-02-20,35.6,36.0,35.5,36.0,30006,1070562,29,-0.2
2024-02-21,35.95,36.1,35.7,36.05,32012,1152230,18,0.05
2024-02-22,36.0,37.25,35.6,37.25,31210,1131316,33,1.2
2024-02-23,36.85,37.2,36.5,37.2,55283,2037649,59,-0.05
2024-02-26,37.2,39.5,36.55,39.5,95152,3559951,75,2.3
2024-02-27,38.7,38.95,37.8,38.6,91650,3530737,70,-0.9
2024-02-29,38.5,38.5,38.05,38.5,20027,767879,18,-0.1
2024-03-01,38.5,38.6,37.9,38.6,52335,2004248,46,0.1
2024-03-04,38.4,38.8,37.55,38.8,62250,2380532,50,0.2
2024-03-05,38.7,38.7,38.0,38.7,37483,1437948,55,-0.1
2024-03-06,38.05,38.55,37.65,37.65,189960,7218380,102,-1.05
2024-03-07,37.3,37.8,36.8,37.65,45551,1695019,97,0.0
2024-03-08,37.2,37.2,36.0,36.0,34000,1249150,28,-1.65
2024-03-11,35.7,36.4,35.2,36.4,25249,902034,25,0.4
2024-03-12,36.2,36.9,35.6,36.9,25068,901475,24,0.5
2024-03-13,35.95,35.95,35.9,35.9,14041,504230,14,-1.0
2024-03-14,36.0,36.5,35.85,36.0,6100,219664,10,0.1
2024-03-15,36.0,36.7,35.5,36.7,16050,577620,15,0.7
2024-03-18,35.8,35.8,35.6,35.7,12030,429660,13,-1.0
2024-03-19,35.95,35.95,35.3,35.3,8110,289783,8,-0.4
2024-03-20,34.9,36.0,34.85,35.75,12000,424250,12,0.45
2024-03-21,35.05,36.1,35.0,36.1,19382,682990,22,0.35
2024-03-22,35.55,35.9,35.55,35.9,3000,107050,3,-0.2
2024-03-25,35.9,35.9,35.7,35.7,2005,71782,3,-0.2
2024-03-26,35.7,35.7,35.2,35.2,8000,283800,6,-0.5
2024-03-27,35.3,35.75,35.25,35.75,6000,212050,6,0.55
2024-03-28,35.75,35.75,35.75,35.75,7930,283556,14,0.0
2024-03-29,35.75,36.95,35.7,36.95,18004,651795,18,1.2
2024-04-01,37.7,37.7,36.4,37.7,20085,745803,22,0.75
2024-04-02,36.9,37.3,36.7,36.7,8902,328613,41,-1.0
2024-04-03,36.55,36.85,36.55,36.85,3020,110692,5,0.15
2024-04-08,36.7,36.7,36.0,36.0,12013,436826,15,-0.85
