date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,29.95,30.5,30.0,30.5,13590,409038,16,0.15
2024-02-20,30.1,31.4,30.0,31.0,4044,123018,11,0.32
2024-02-21,30.42,31.25,30.0,31.0,4522,137625,12,0.01
2024-02-22,30.43,32.6,31.0,31.55,25514,798270,35,0.86
2024-02-23,31.29,32.15,31.35,32.15,8503,267630,12,0.18
2024-02-26,31.47,32.15,31.0,31.5,5376,167938,12,-0.23
2024-02-27,31.24,31.5,30.4,31.5,1855,56397,9,-0.84
2024-02-29,30.4,31.55,29.1,30.0,62957,1894628,59,-0.31
2024-03-01,30.09,30.5,28.5,30.0,46943,1373225,40,-0.84
2024-03-04,29.25,30.5,29.35,30.5,6103,180740,9,0.37
2024-03-05,29.62,30.5,30.5,30.5,844,25742,2,0.88
2024-03-06,30.5,30.5,30.5,30.5,8,244,3,0.0
2024-03-07,30.5,31.85,30.0,31.85,10053,307771,10,0.11
2024-03-08,30.61,31.85,29.45,30.5,15171,457884,15,-0.43
2024-03-11,30.18,30.5,30.5,30.5,1,30,1,0.32
2024-03-12,30.5,30.5,29.35,30.5,732,21607,5,-0.98
2024-03-13,29.52,30.5,30.5,30.5,101,3080,2,0.98
2024-03-14,30.5,30.5,29.35,30.5,5391,160294,10,-0.77
2024-03-15,29.73,30.5,30.5,30.5,2,61,2,0.77
2024-03-18,30.5,30.85,29.35,30.85,5254,158022,10,-0.42
2024-03-19,30.08,30.85,30.0,30.15,2646,79885,6,0.11
2024-03-20,30.19,30.85,29.95,30.15,6202,186391,7,-0.14
2024-03-21,30.05,30.15,30.15,30.15,201,6060,2,0.1
2024-03-22,30.15,30.15,29.0,30.1,27004,808470,13,-0.21
2024-03-25,29.94,30.4,29.0,30.4,7003,209711,11,0.01
2024-03-26,29.95,30.4,29.1,30.4,28203,824790,17,-0.71
2024-03-27,29.24,30.4,29.0,30.4,1067,30966,6,-0.22
2024-03-28,29.02,30.4,29.0,30.4,6202,180600,6,0.1
2024-03-29,29.12,30.4,30.4,30.4,1,30,1,1.28
2024-04-01,30.4,30.4,30.4,30.4,1,30,1,0.0
2024-04-02,30.4,30.4,28.95,30.3,6526,191787,8,-1.01
2024-04-03,29.39,30.3,30.3,30.3,1,30,1,0.91
2024-04-08,30.3,30.3,30.3,30.3,1,30,1,0.0
2024-04-09,30.3,30.3,28.8,29.95,27706,822620,26,-0.61
2024-04-10,29.69,29.95,28.8,29.85,8353,247002,15,-0.12
2024-04-11,29.57,29.85,29.7,29.85,10008,297838,10,0.19
2024-04-12,29.76,31.2,29.7,31.2,12004,358772,11,0.13
2024-04-15,29.89,31.35,30.0,31.35,38016,1179290,35,1.13
2024-04-16,31.02,31.35,29.8,30.2,8195,245442,12,-1.07
2024-04-17,29.95,30.5,29.0,30.5,11773,348256,13,-0.37
2024-04-18,29.58,30.5,30.5,30.5,1,30,1,0.92
2024-04-19,30.5,30.5,29.0,30.2,6054,176471,10,-1.35
2024-04-22,29.15,30.35,29.0,30.0,7004,203619,9,-0.08
2024-04-23,29.07,30.0,30.0,30.0,101,3030,2,0.93
2024-04-24,30.0,30.0,30.0,30.0,1,30,1,0.0
2024-04-25,30.0,30.0,30.0,30.0,101,3030,2,0.0
