date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-10-28,0.0,180.0,81.0,178.0,231705,34174049,311,0.0
2024-10-29,147.49,175.0,152.0,164.0,254100,41247427,374,14.84
2024-10-30,162.33,160.0,144.5,151.0,94302,14219225,146,-11.55
2024-11-01,150.78,151.0,147.0,149.0,53542,7985346,57,-1.64
2024-11-04,149.14,151.5,148.0,151.5,19900,2970945,32,0.15
2024-11-05,149.29,156.0,147.5,155.5,49381,7504839,68,2.69
2024-11-06,151.98,161.5,152.5,154.5,62003,9711282,72,4.65
2024-11-07,156.63,155.0,152.5,153.5,20925,3225245,34,-2.5
2024-11-08,154.13,155.0,153.0,153.5,24463,3760606,35,-0.4
2024-11-11,153.73,153.5,150.5,150.5,13557,2058834,25,-1.86
2024-11-12,151.87,150.5,148.0,150.0,19995,2989391,30,-2.36
2024-11-13,149.51,151.0,149.0,151.0,12331,1850994,21,0.6
2024-11-14,150.11,151.0,149.5,150.0,4915,738008,14,0.04
2024-11-15,150.15,151.0,150.5,151.0,4115,620365,7,0.61
2024-11-18,150.76,150.5,149.0,149.0,5371,803484,11,-1.16
2024-11-19,149.6,149.0,148.0,148.5,2894,430958,17,-0.69
2024-11-20,148.91,149.5,148.0,149.0,6276,933972,11,-0.09
2024-11-21,148.82,151.0,149.0,150.5,6438,963568,13,0.85
2024-11-22,149.67,159.0,150.0,156.5,35616,5530411,42,5.61
2024-11-25,155.28,156.5,152.5,154.5,24783,3809149,25,-1.58
2024-11-26,153.7,154.5,154.0,154.5,1160,178650,5,0.31
2024-11-27,154.01,159.5,154.0,159.5,15037,2335620,32,1.31
2024-11-28,155.32,159.5,155.0,158.0,18238,2846430,26,0.75
2024-11-29,156.07,158.0,154.0,157.0,19085,2980389,15,0.09
2024-12-02,156.16,161.5,157.0,161.5,17713,2822147,36,3.17
2024-12-03,159.33,172.5,162.0,172.5,71059,11978043,98,9.23
2024-12-04,168.56,189.0,165.0,183.5,104047,18187305,180,6.24
2024-12-05,174.8,184.5,173.5,177.5,73978,13170148,126,3.23
2024-12-06,178.03,177.0,174.0,175.0,21910,3826177,44,-3.4
2024-12-09,174.63,178.0,176.0,177.0,40952,7252681,39,2.47
2024-12-10,177.1,190.0,178.0,187.5,74013,13610543,108,6.79
2024-12-11,183.89,192.0,183.5,189.0,78815,14880100,114,4.91
2024-12-12,188.8,190.5,183.0,183.5,80069,14971051,104,-1.82
2024-12-13,186.98,183.0,175.5,180.5,50686,9055991,89,-8.31
2024-12-16,178.67,180.0,176.0,176.0,19833,3530197,38,-0.67
2024-12-17,178.0,177.5,176.0,177.0,7565,1337125,17,-1.25
2024-12-18,176.75,177.0,176.0,177.0,5410,952205,15,-0.74
2024-12-19,176.01,181.0,177.0,181.0,13220,2372378,31,3.44
2024-12-20,179.45,180.0,176.0,176.0,13619,2429256,24,-1.08
2024-12-23,178.37,177.5,176.5,176.5,5325,942783,16,-1.32
2024-12-24,177.05,179.0,175.0,175.0,42682,7569067,42,0.29
2024-12-25,177.34,177.0,174.5,177.0,25385,4460572,26,-1.62
2024-12-26,175.72,179.5,176.5,179.5,15204,2706482,18,2.29
