date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,79.8,79.8,78.4,78.6,1189382,94176478,750,-0.4
2020-01-03,79.3,79.3,75.2,75.3,3127898,239107614,2119,-3.3
2020-01-06,75.0,75.0,72.8,73.1,1941137,142614356,1258,-2.2
2020-01-07,73.4,74.0,70.1,71.5,2275424,162586153,1603,-1.6
2020-01-08,70.8,75.5,70.5,74.1,5643835,417872690,3684,2.6
2020-01-09,73.9,76.1,73.6,76.1,2340339,175086394,1729,2.0
2020-01-10,75.8,77.2,75.0,75.1,1817063,138311212,1344,-1.0
2020-01-13,75.9,79.5,75.4,78.6,2813342,220017718,1941,3.5
2020-01-14,79.0,81.1,79.0,80.0,3956228,317157461,2666,1.4
2020-01-15,79.8,82.3,79.3,80.9,3117469,252765054,2213,0.9
2020-01-16,80.8,82.0,80.2,80.4,2014771,163553183,1333,-0.5
2020-01-17,80.3,81.8,80.0,80.6,1694235,136998615,1211,0.2
2020-01-20,81.2,83.2,80.1,80.1,3964279,324627452,2680,-0.5
2020-01-30,72.5,74.8,72.2,73.5,3879650,284479000,2280,-6.6
2020-01-31,74.7,75.2,72.0,73.8,1834003,135444437,1300,0.3
2020-02-03,70.8,73.2,69.5,72.6,1839219,131069850,1154,-1.2
2020-02-04,72.6,75.6,72.3,74.5,1363468,100769010,1074,1.9
2020-02-05,74.8,74.8,73.1,73.1,1402030,103299332,958,-1.4
2020-02-06,73.7,76.9,73.7,76.7,3024211,228856570,2042,3.6
2020-02-07,75.8,75.8,73.0,73.1,1447600,107600100,1009,-3.6
2020-02-10,72.0,73.6,71.2,72.2,659205,47701617,492,-0.9
2020-02-11,73.0,73.6,72.7,73.6,580063,42478254,485,1.4
2020-02-12,74.0,75.1,74.0,74.2,794860,59205105,644,0.6
2020-02-13,74.6,74.9,73.6,73.7,1099086,81611964,797,-0.5
2020-02-14,73.9,79.1,73.7,78.4,4175259,323026509,3071,4.7
2020-02-17,78.6,79.7,77.7,79.4,3058477,241377868,2308,1.0
2020-02-18,78.6,79.7,75.6,76.0,2646206,204695877,1974,-3.4
2020-02-19,75.9,77.4,75.8,76.9,1388591,106302007,1099,0.9
2020-02-20,77.3,79.0,77.2,78.0,2983323,233120485,2125,1.1
2020-02-21,77.8,78.4,77.0,77.0,1136001,87920285,881,-1.0
2020-02-24,76.2,76.4,75.0,75.3,1505395,113679669,1178,-1.7
2020-02-25,74.1,74.8,74.0,74.3,1375135,102394825,1016,-1.0
2020-02-26,73.9,75.5,73.8,73.9,796592,59239421,611,-0.4
2020-02-27,74.2,74.7,70.7,70.7,2405476,172965222,1671,-3.2
2020-03-02,69.8,71.1,68.4,70.7,971101,68130271,749,0.0
2020-03-03,72.5,73.1,71.5,71.7,1032308,74644346,801,1.0
2020-03-04,71.6,71.7,70.0,71.1,874159,61784633,706,-0.6
2020-03-05,71.9,72.3,70.4,70.9,994260,70837156,715,-0.2
2020-03-06,70.9,71.5,70.2,70.7,806020,57023980,621,-0.2
2020-03-09,69.9,70.5,66.6,66.6,1872000,127340600,1277,-4.1
2020-03-10,66.3,68.5,65.8,68.0,1597000,106841700,1171,1.4
2020-03-11,69.0,69.1,66.0,66.0,1415240,95902475,990,-2.0
2020-03-12,65.0,65.0,60.0,60.6,2557212,157969792,1636,-5.4
2020-03-13,55.8,57.0,54.6,57.0,3207516,177345638,2020,-3.6
2020-03-16,57.5,57.8,54.0,54.0,1629973,91152919,1105,-3.0
2020-03-17,52.5,53.8,50.7,51.0,1919134,99324806,1314,-3.0
2020-03-18,51.6,51.8,49.0,49.0,1515223,76878850,969,-2.0
2020-03-19,47.1,47.6,44.1,44.1,2161262,97354179,1343,-4.9
2020-03-20,46.9,48.0,45.6,47.5,1830561,86342789,1360,3.4
2020-03-23,44.75,44.8,43.0,44.2,900360,39787670,687,-3.3
2020-03-24,46.0,47.5,45.65,46.5,1655557,76943646,1135,2.3
2020-03-25,49.1,51.1,49.1,51.1,1401506,70961256,828,4.6
2020-03-26,51.8,53.2,49.8,52.5,2703710,139358040,1817,1.4
2020-03-27,53.8,54.9,52.4,52.4,2266134,121332194,1468,-0.1
2020-03-30,50.3,51.5,50.0,51.2,1562608,79004990,1257,-1.2
2020-03-31,51.9,52.8,51.1,51.4,1097961,56913587,841,0.2
2020-04-01,51.2,52.0,50.6,51.6,498999,25633521,431,0.2
2020-04-06,52.1,53.8,51.7,53.7,1165155,61464944,830,2.1
2020-04-07,54.7,56.7,54.2,56.7,2731790,151620130,1860,3.0
2020-04-08,56.7,60.0,56.1,59.7,3211379,188114229,2215,3.0
2020-04-09,60.0,60.8,57.6,58.8,2120160,124892740,1386,-0.9
2020-04-10,59.3,59.3,57.5,58.3,789405,46199935,673,-0.5
2020-04-13,58.0,58.6,56.1,56.7,1109203,63653602,832,-1.6
2020-04-14,57.4,59.5,57.4,59.1,1566246,92059760,1097,2.4
2020-04-15,59.3,60.0,58.4,58.9,1220308,72173520,809,-0.2
2020-04-16,58.9,62.2,58.1,61.6,2334027,141923587,1642,2.7
2020-04-17,65.0,65.4,61.4,62.6,3760101,239562121,2417,1.0
2020-04-20,63.4,64.4,62.2,63.3,1762051,111967777,1276,0.7
2020-04-21,63.0,65.0,61.5,61.7,2253285,142725555,1643,-1.6
2020-04-22,60.7,62.7,60.5,62.7,1000082,61763966,681,1.0
2020-04-23,63.4,63.7,62.6,63.0,869202,54911060,550,0.3
2020-04-24,63.2,63.9,62.5,63.1,503000,31841500,342,0.1
2020-04-27,63.8,64.4,63.3,64.4,976074,62452973,626,1.3
2020-04-28,64.9,65.0,63.4,64.1,653200,41925300,458,-0.3
2020-04-29,64.5,64.8,63.2,63.7,1053232,67631054,663,-0.4
2020-04-30,64.5,67.3,63.8,66.4,2081448,137568976,1451,2.7
2020-05-04,64.6,65.6,63.8,64.8,1204526,77890216,790,-1.6
2020-05-05,65.5,71.2,65.3,70.4,5533048,386524169,2989,5.6
2020-05-06,71.0,73.2,70.5,72.0,3833639,275799338,2616,1.6
2020-05-07,72.1,73.5,71.6,72.1,1698250,123023000,1075,0.1
2020-05-08,72.9,73.7,71.3,72.4,1481051,107047560,884,0.3
2020-05-11,73.5,76.5,72.7,75.5,4848911,364847277,3306,3.1
2020-05-12,75.5,76.3,73.2,75.1,2572029,192674373,1872,-0.4
