date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,69.2,69.3,68.3,68.3,578322,39809856,397,-0.6
2020-01-03,68.5,68.6,67.2,67.4,889593,60213444,653,-0.9
2020-01-06,66.8,67.2,66.5,66.9,502428,33572629,392,-0.5
2020-01-07,66.8,67.0,66.4,66.8,449219,29932649,335,-0.1
2020-01-08,66.5,66.5,65.5,65.5,811467,53465380,622,-1.3
2020-01-09,65.8,66.3,65.3,65.6,461415,30357106,330,0.1
2020-01-10,65.8,66.5,65.3,66.5,359950,23719478,283,0.9
2020-01-13,66.9,67.0,66.3,66.9,203045,13544837,156,0.4
2020-01-14,67.2,67.2,66.2,66.7,339064,22603568,220,-0.2
2020-01-15,66.3,66.4,66.1,66.2,175104,11599947,116,-0.5
2020-01-16,66.2,66.7,66.2,66.3,151500,10048249,110,0.1
2020-01-17,66.6,66.6,65.7,66.0,204010,13477664,173,-0.3
2020-01-20,66.5,66.5,65.5,65.5,488983,32114281,377,-0.5
2020-01-30,63.7,65.1,62.1,63.4,1358067,86256830,770,-2.1
2020-01-31,63.0,64.9,63.0,64.0,390520,25004725,311,0.6
2020-02-03,63.0,63.1,61.8,62.4,431999,27002136,336,-1.6
2020-02-04,63.1,64.8,62.8,64.4,403613,25770337,287,2.0
2020-02-05,64.5,64.9,63.6,63.7,273000,17472600,219,-0.7
2020-02-06,64.5,64.5,63.7,64.1,343200,21975518,219,0.4
2020-02-07,63.8,64.9,63.4,64.0,618787,39669168,381,-0.1
2020-02-10,64.2,64.2,63.0,63.4,336234,21306476,257,-0.6
2020-02-11,63.5,64.3,63.5,63.7,165050,10528600,149,0.3
2020-02-12,64.0,64.6,63.9,64.3,307000,19743000,254,0.6
2020-02-13,64.3,65.1,63.8,63.8,543100,35003859,289,-0.5
2020-02-14,63.8,64.0,63.5,63.6,204745,13047001,193,-0.2
2020-02-17,63.6,63.9,63.1,63.1,329110,20861996,215,-0.5
2020-02-18,63.1,63.7,63.0,63.1,192352,12165980,156,0.0
2020-02-19,63.2,63.9,63.2,63.7,101625,6453235,85,0.6
2020-02-20,63.5,63.7,63.2,63.2,131822,8370642,104,-0.5
2020-02-21,63.3,64.0,63.3,63.8,201289,12825596,169,0.6
2020-02-24,63.1,63.5,62.8,63.1,250001,15781564,180,-0.7
2020-02-25,61.4,63.9,61.4,63.8,226725,14280052,193,0.7
2020-02-26,62.9,63.8,62.9,63.3,142001,8989265,115,-0.5
2020-02-27,63.2,63.5,62.0,62.0,431710,26943686,330,-1.3
2020-03-02,61.1,61.6,60.5,60.7,438177,26725897,346,-1.3
2020-03-03,61.5,61.8,61.1,61.1,263050,16145664,207,0.4
