date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,22.5,22.55,22.25,22.5,82045,1838252,60,0.0
2020-01-03,22.55,22.75,22.35,22.35,32141,720900,28,-0.15
2020-01-06,22.3,22.35,22.2,22.35,25103,558641,19,0.0
2020-01-07,22.25,22.25,22.1,22.2,48886,1082835,36,-0.15
2020-01-08,22.2,22.4,22.2,22.2,48354,1075772,22,0.0
2020-01-09,22.25,22.5,22.25,22.45,40123,897498,26,0.25
2020-01-10,22.45,23.05,22.35,23.05,126394,2888262,89,0.6
2020-01-13,23.05,23.05,22.8,22.95,62050,1421688,35,-0.1
2020-01-14,22.9,23.0,22.8,23.0,28500,653548,24,0.05
2020-01-15,22.95,23.0,22.75,22.9,42345,969266,22,-0.1
2020-01-16,22.95,22.95,22.6,22.9,41116,934556,21,0.0
2020-01-17,22.95,22.95,22.7,22.85,28177,641775,25,-0.05
2020-01-20,22.7,22.9,22.7,22.9,11142,253637,11,0.05
2020-01-30,20.9,22.0,20.9,21.15,104775,2229313,55,-1.75
2020-01-31,21.2,22.0,21.15,21.3,64027,1364874,48,0.15
2020-02-03,21.0,21.0,19.9,20.0,193719,3904980,111,-1.3
2020-02-04,20.15,20.45,20.1,20.45,41756,848183,40,0.45
2020-02-05,20.7,20.75,20.5,20.75,37222,767648,41,0.3
2020-02-06,20.6,21.0,20.6,20.85,53499,1108977,32,0.1
2020-02-07,20.8,20.8,20.3,20.5,61045,1247672,47,-0.35
2020-02-10,20.2,20.3,20.0,20.25,63712,1282817,37,-0.25
2020-02-11,20.3,20.3,20.15,20.25,28419,574690,29,0.0
2020-02-12,20.3,20.45,20.15,20.45,85185,1727449,73,0.2
2020-02-13,20.5,20.6,20.4,20.4,22013,451410,27,-0.05
2020-02-14,20.4,20.55,20.4,20.55,68510,1400450,38,0.15
2020-02-17,20.5,20.5,20.3,20.45,15013,306310,27,-0.1
2020-02-18,20.45,20.65,20.45,20.55,33005,677450,21,0.1
2020-02-19,21.0,21.0,20.6,20.75,38459,796601,29,0.2
2020-02-20,20.9,21.1,20.6,20.8,41299,860380,38,0.05
2020-02-21,20.8,20.8,20.4,20.65,61030,1252071,49,-0.15
2020-02-24,20.5,20.5,20.4,20.45,17326,354648,22,-0.2
2020-02-25,20.05,20.45,20.0,20.25,120310,2427428,69,-0.2
2020-02-26,20.15,20.45,20.15,20.45,53750,1093074,29,0.2
2020-02-27,20.65,20.7,20.2,20.4,43001,874020,22,-0.05
