date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,111.5,113.5,107.5,108.5,19671640,2164443760,11593,0.5
2020-01-03,109.0,109.5,102.0,104.5,22043440,2309336468,12115,-4.0
2020-01-06,105.5,108.5,103.0,103.0,26538740,2814926083,13288,-1.5
2020-01-07,103.0,104.0,95.6,99.2,21843363,2172119395,11853,-3.8
2020-01-08,99.2,101.0,97.4,97.4,10133938,1007610450,6658,-1.8
2020-01-09,99.5,101.0,98.6,100.5,9017314,901114614,5730,3.1
2020-01-10,102.0,103.0,97.0,97.0,13489153,1340436194,8279,-3.5
2020-01-13,98.0,98.3,96.5,98.2,5735570,558810930,3667,1.2
2020-01-14,99.6,99.9,97.3,98.3,6518570,643099330,4300,0.1
2020-01-15,98.5,98.7,95.5,95.5,7177597,692767326,5165,-2.8
2020-01-16,95.0,97.1,94.1,96.6,8617471,826600477,5633,1.1
2020-01-17,96.7,97.0,95.0,95.0,5168442,494523832,3589,-1.6
2020-01-20,95.0,96.4,94.2,96.2,3832088,366757751,2812,1.2
2020-01-30,87.9,90.0,86.6,86.6,9253478,810172026,5071,-9.6
2020-01-31,87.6,88.6,84.3,86.5,5363219,463675058,3554,-0.1
2020-02-03,82.0,84.8,80.6,84.8,5297460,437297560,3346,-1.7
2020-02-04,88.2,88.4,86.5,87.6,5599543,489371214,3834,2.8
2020-02-05,87.6,89.2,86.0,86.7,6545262,574099661,4636,-0.9
2020-02-06,88.0,88.2,87.1,88.0,3485189,305647532,2417,1.3
2020-02-07,87.3,87.3,85.2,85.4,3089614,266751805,2154,-2.6
2020-02-10,82.9,85.1,82.7,84.0,3371426,282424984,2287,-1.4
2020-02-11,84.9,85.8,84.2,85.5,2442270,207677246,1785,1.5
2020-02-12,86.1,88.9,85.9,88.5,5994386,527130891,4262,3.0
2020-02-13,88.5,89.2,87.2,87.8,4613293,406428899,3081,-0.7
2020-02-14,87.6,88.8,87.5,88.8,2439341,215478393,1791,1.0
2020-02-17,88.4,89.6,87.7,88.4,3243505,287387512,2210,-0.4
2020-02-18,87.8,89.5,87.8,88.3,2359342,208923352,1743,-0.1
2020-02-19,89.0,92.5,87.7,92.1,9261378,837860154,6455,3.8
2020-02-20,92.6,93.1,91.0,91.0,8435907,775679775,5965,-1.1
2020-02-21,90.8,91.5,89.8,90.7,3337895,302398445,2477,-0.3
2020-02-24,89.7,92.3,88.9,91.9,4361207,394972744,3212,1.2
2020-02-25,91.0,91.4,90.0,90.3,5871324,531916207,4119,-1.6
2020-02-26,89.1,90.1,88.2,88.3,4010301,357686633,2886,-2.0
2020-02-27,88.6,89.2,83.7,83.7,6079177,522200268,4290,-4.6
2020-03-02,80.1,84.4,79.7,81.5,4304895,354017575,3064,-2.2
2020-03-03,84.4,84.8,83.2,83.7,3746801,314759184,2560,2.2
2020-03-04,82.8,84.0,82.3,83.7,2226856,185327360,1683,0.0
2020-03-05,84.7,85.4,84.2,84.6,2334383,197947655,1688,0.9
2020-03-06,83.9,84.3,82.7,83.2,2085256,173878404,1563,-1.4
2020-03-09,80.0,81.9,79.0,79.0,4572417,367461537,3263,-4.2
2020-03-10,76.5,80.8,76.5,80.8,3704709,291169672,2666,1.8
2020-03-11,81.1,81.7,78.2,78.5,2795596,224196279,1883,-2.3
2020-03-12,77.1,77.4,70.9,71.0,6266388,460650161,4265,-7.5
2020-03-13,65.0,68.3,64.0,68.0,7150584,466864196,4441,-3.0
2020-03-16,68.9,69.5,62.0,62.0,5088511,334596934,3411,-6.0
2020-03-17,57.3,63.8,57.3,60.2,5228153,318538245,3330,-1.8
2020-03-18,61.3,62.2,58.0,58.1,3515047,211560444,2488,-2.1
2020-03-19,57.1,57.9,52.3,52.3,7019933,378669367,4080,-5.8
2020-03-20,54.8,57.5,54.0,57.5,5037965,283866474,3296,5.2
2020-03-23,53.8,56.8,53.2,54.1,3376618,184655250,2238,-3.4
2020-03-24,56.8,59.4,56.8,58.9,3618385,211187007,2497,4.8
2020-03-25,61.2,63.0,61.0,61.6,4556872,282308164,3092,2.7
2020-03-26,61.7,62.3,59.7,61.8,3270978,199774850,2306,0.2
2020-03-27,63.3,64.1,61.0,61.0,3899818,244128716,2598,-0.8
2020-03-30,59.6,62.0,58.6,61.9,2149715,129670712,1672,0.9
2020-03-31,63.0,63.5,60.5,61.0,2385327,147339213,1732,-0.9
2020-04-01,60.7,62.4,60.5,62.0,2073812,127633916,1433,1.0
2020-04-06,62.5,62.9,61.3,62.4,2113735,131448749,1556,0.4
2020-04-07,63.8,67.5,63.2,66.6,5815074,381526293,4085,4.2
2020-04-08,66.6,69.0,65.6,68.4,4835781,326250453,3445,1.8
2020-04-09,68.4,69.9,67.2,67.3,4486483,306381236,3128,-1.1
2020-04-10,67.9,67.9,66.7,66.8,2083223,139875364,1422,-0.5
2020-04-13,66.6,68.9,65.3,67.4,3986270,268948465,2910,0.6
2020-04-14,67.5,70.8,67.5,69.7,7301732,507624602,4941,2.3
2020-04-15,69.9,70.5,69.1,70.1,4813202,336293398,3191,0.4
2020-04-16,69.1,70.6,68.8,69.7,2800900,195835578,2026,-0.4
2020-04-17,71.2,71.7,69.2,69.2,4994384,351555219,3190,-0.5
2020-04-20,69.2,70.7,68.5,70.4,2531001,176812166,1693,1.2
2020-04-21,70.0,70.8,67.3,67.5,4005219,275591092,2711,-2.9
2020-04-22,66.6,68.8,66.1,68.5,1989504,134696220,1421,1.0
2020-04-23,69.0,69.5,67.6,68.5,2142848,147163852,1436,0.0
2020-04-24,68.7,69.4,68.1,68.2,1376940,94557388,963,-0.3
2020-04-27,68.8,70.8,68.8,70.4,3663969,257020006,2494,2.2
2020-04-28,71.9,71.9,70.3,70.4,3511420,249039220,2349,0.0
2020-04-29,71.0,72.6,70.4,71.3,3729369,266319455,2525,0.9
2020-04-30,72.3,73.3,71.6,72.6,4773701,346624840,3193,1.3
2020-05-04,70.6,71.4,70.2,70.7,2240794,158741186,1483,-1.9
2020-05-05,71.3,71.8,70.5,71.2,1935649,137866377,1318,0.5
2020-05-06,71.6,72.2,70.2,71.3,2282108,163086076,1496,0.1
2020-05-07,72.0,74.6,71.8,74.6,4875041,357423253,3412,3.3
2020-05-08,72.5,73.5,70.3,70.7,10187747,727494637,6831,-3.9
2020-05-11,70.3,71.4,70.0,70.9,3153401,222997008,2027,0.2
2020-05-12,71.8,71.9,70.2,71.0,3195231,227480032,2144,0.1
2020-05-13,71.3,71.6,70.5,70.8,1688920,119916899,1223,-0.2
2020-05-14,70.8,71.0,68.5,68.8,2681820,187064903,1928,-2.0
2020-05-15,69.4,69.7,66.2,67.2,3576410,242392059,2489,-1.6
2020-05-18,67.2,68.5,66.6,67.3,2314529,156132928,1603,0.1
2020-05-19,68.2,68.5,67.5,68.0,1571275,106778063,978,0.7
2020-05-20,68.5,69.3,68.1,68.2,1402050,96148550,993,0.2
2020-05-21,68.9,70.3,68.7,69.6,1726795,120126050,1229,1.4
2020-05-22,70.0,70.0,68.0,68.1,1591221,108972744,1181,-1.5
2020-05-25,68.9,69.5,67.1,69.0,1439601,98541027,1032,0.9
2020-05-26,70.0,70.6,69.4,69.5,1897586,132901283,1391,0.5
2020-05-27,69.8,71.0,69.7,70.2,1644151,115623996,1248,0.7
2020-05-28,71.0,71.3,68.8,68.8,2074121,145234071,1435,-1.4
2020-05-29,69.2,69.7,68.2,68.5,1326824,91192956,950,-0.3
2020-06-01,69.3,71.0,68.9,70.6,2343461,164731239,1687,2.1
2020-06-02,71.3,73.6,70.7,72.3,10255628,742231796,6904,1.7
2020-06-03,73.4,74.0,72.2,72.4,5087560,370853049,3441,0.1
2020-06-04,73.0,73.0,71.3,71.4,3105123,223192237,2150,-1.0
2020-06-05,71.7,72.5,71.3,72.5,2117746,152489253,1462,1.1
2020-06-08,72.5,72.6,71.5,71.5,2970460,213504720,1919,-1.0
2020-06-09,72.0,72.6,71.3,72.4,2426907,174801435,1681,0.9
2020-06-10,73.0,75.7,72.1,72.2,12206867,899845491,7572,-0.2
2020-06-11,72.2,72.4,69.9,69.9,4821286,341198661,3314,-2.3
2020-06-12,67.5,69.2,67.1,68.8,3647851,248784688,2439,-1.1
2020-06-15,68.9,69.6,68.0,68.0,2418338,166281784,1648,-0.8
2020-06-16,68.9,70.5,68.6,69.7,3055815,212567879,2134,1.7
2020-06-17,70.0,71.6,70.0,70.3,3363792,237854674,2341,0.6
2020-06-18,70.4,71.3,69.9,70.7,2557570,180721570,1645,0.4
2020-06-19,71.2,72.4,70.0,70.0,9348176,661703220,3345,-0.7
2020-06-22,70.5,71.2,70.0,70.7,1613985,113880036,1230,0.7
2020-06-23,71.4,71.5,69.7,70.1,2006858,141240439,1375,-0.6
2020-06-24,70.5,70.7,69.8,70.2,2225341,156044968,1259,0.1
2020-06-29,69.6,69.6,68.8,68.8,1812320,125165905,1324,-1.4
2020-06-30,69.4,70.7,69.3,70.1,1625381,114021082,1257,1.3
2020-07-01,71.0,72.2,70.3,71.0,3718197,265001187,2383,0.9
2020-07-02,72.0,72.0,71.1,71.2,1602086,114291092,1042,0.2
2020-07-03,71.8,72.0,70.5,70.6,1850849,131372179,1245,-0.6
2020-07-06,70.9,72.6,70.9,72.1,5026075,361568014,2814,1.5
2020-07-07,72.1,77.1,70.9,77.1,19131584,1424195819,11361,0.0
2020-07-08,78.0,84.3,77.2,81.4,36992940,2992108776,23078,4.3
2020-07-09,81.5,82.5,79.0,79.9,14139871,1136531064,9733,-1.5
2020-07-10,80.0,80.5,75.0,75.0,10787470,827690750,7412,-4.9
2020-07-13,76.0,76.7,74.6,75.2,4343647,327832910,2861,0.2
2020-07-14,75.2,75.2,72.3,72.6,5339748,391205100,3680,-2.6
2020-07-15,73.5,73.8,71.1,71.2,3951647,285783617,2687,-1.4
2020-07-16,72.1,72.9,70.8,71.5,3645095,261423216,2423,0.3
2020-07-17,72.0,72.3,70.9,71.2,3477941,248545079,2496,-0.3
2020-07-20,71.5,71.8,70.3,71.0,2187435,155478185,1227,-0.2
2020-07-21,71.5,73.4,71.5,72.0,4812784,348242848,3017,1.0
2020-07-22,72.4,74.6,72.0,73.0,6477700,476064824,4255,1.0
2020-07-23,73.0,73.5,72.2,72.3,2904407,211115702,1661,-0.7
2020-07-24,72.3,72.5,69.3,70.4,5062061,357363135,3315,-1.9
2020-07-27,70.2,70.8,68.8,69.0,3464221,240329476,2145,-1.4
2020-07-28,69.8,70.4,67.0,67.3,4022155,275198325,2667,-1.7
2020-07-29,66.5,69.0,66.5,68.5,2210400,150291159,1600,1.2
2020-07-30,69.1,69.7,68.5,69.4,2870929,198701430,1670,0.9
2020-07-31,69.4,69.5,68.6,69.0,1550113,106926984,1066,-0.4
2020-08-03,69.0,69.7,68.5,69.0,1670091,115389670,1091,0.0
2020-08-04,70.1,71.2,69.6,69.9,2560466,179955720,1811,0.9
2020-08-05,70.6,71.8,70.5,71.3,3366107,239454446,2186,1.4
2020-08-06,71.5,72.5,71.2,71.6,2843902,203908424,1953,0.3
2020-08-07,72.3,72.4,70.7,70.8,2286174,163499315,1580,-0.8
2020-08-10,71.0,71.3,69.7,69.9,1455277,102414715,1001,-0.9
2020-08-11,70.2,71.9,69.7,71.1,2984602,211432779,1934,1.2
2020-08-12,70.6,70.9,69.6,69.9,1632369,114536476,1121,-1.2
2020-08-13,70.3,71.4,69.9,70.0,1720512,121560940,1186,0.1
2020-08-14,70.5,71.0,69.0,70.7,1537210,107898731,1078,0.7
2020-08-17,70.8,71.6,70.5,70.8,1553260,110306960,1121,0.1
2020-08-18,71.2,71.6,70.0,70.3,1703386,120221106,1178,-0.5
2020-08-19,70.5,70.8,68.5,68.5,2462822,170481718,1727,-1.8
2020-08-20,68.1,68.5,62.5,63.6,4549722,294107591,3214,-4.9
2020-08-21,64.4,65.2,64.0,65.0,1879837,121504120,1337,1.4
2020-08-24,65.0,65.0,63.4,64.3,1592774,101985320,1021,-0.7
2020-08-25,64.6,65.8,64.6,65.3,1198855,78159785,813,1.0
2020-08-26,65.9,67.1,65.1,66.6,1826021,121143200,1286,1.3
2020-08-27,67.2,67.5,65.7,66.1,1323831,88062158,957,-0.5
2020-08-28,66.0,66.7,65.3,66.1,1297326,85481042,871,0.0
2020-08-31,66.1,67.4,65.6,66.0,1263818,83789595,885,-0.1
2020-09-01,65.9,66.2,64.6,65.5,1493524,97488142,1135,-0.5
2020-09-02,66.0,69.0,66.0,68.2,4210261,284924511,2806,2.7
2020-09-03,68.8,69.0,67.3,67.5,1726201,117079685,1238,-0.7
2020-09-04,66.0,66.5,65.5,66.4,1434353,94777751,995,-1.1
2020-09-07,66.0,67.0,65.5,65.7,1276054,84372889,904,-0.7
2020-09-08,66.0,66.2,64.7,65.1,1665038,108454686,1233,-0.6
2020-09-09,64.2,64.6,63.5,64.6,1234817,79204331,933,-0.5
2020-09-10,65.1,65.6,64.3,64.4,1308378,85028111,950,-0.2
