date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,10.85,11.2,10.85,11.0,241901,2674999,156,0.0
2020-01-03,11.3,11.3,10.35,10.7,588021,6315922,290,-0.3
2020-01-06,10.55,10.55,10.25,10.35,331289,3432890,204,-0.35
2020-01-07,10.35,10.5,10.0,10.1,688103,6970289,259,-0.25
2020-01-08,10.1,10.3,10.1,10.1,208002,2119620,117,0.0
2020-01-09,10.15,10.35,10.15,10.2,159613,1640280,85,0.1
2020-01-10,10.4,10.4,10.25,10.25,92536,953515,59,0.05
2020-01-13,10.25,10.3,10.15,10.3,178405,1817259,103,0.05
2020-01-14,10.35,10.6,10.35,10.35,255024,2667694,130,0.05
2020-01-15,10.25,10.4,10.2,10.35,213429,2189117,95,0.0
2020-01-16,10.3,10.4,10.1,10.2,129044,1315799,92,-0.15
2020-01-17,10.2,10.35,10.2,10.25,89224,919295,55,0.05
2020-01-20,10.3,10.45,10.3,10.3,76584,791434,57,0.05
2020-01-30,9.4,9.85,9.4,9.4,258053,2456266,131,-0.9
2020-01-31,9.4,9.73,9.4,9.73,190807,1828244,122,0.33
2020-02-03,9.46,9.58,8.76,9.13,183466,1663721,118,-0.6
2020-02-04,9.15,10.0,9.15,10.0,517983,5122310,214,0.87
2020-02-05,9.85,9.85,9.48,9.79,288104,2782584,169,-0.21
2020-02-06,9.73,9.98,9.61,9.83,140096,1383994,96,0.04
2020-02-07,9.85,9.85,9.55,9.66,123374,1196529,80,-0.17
2020-02-10,9.59,9.79,9.57,9.73,85014,820403,55,0.07
2020-02-11,9.77,9.77,9.63,9.7,42028,406787,46,-0.03
2020-02-12,9.69,9.7,9.52,9.61,94081,902241,68,-0.09
2020-02-13,9.78,9.88,9.5,9.72,162268,1581977,97,0.11
2020-02-14,9.89,9.89,9.72,9.78,86098,841841,59,0.06
2020-02-17,9.8,9.8,9.53,9.73,124544,1200227,94,-0.05
2020-02-18,9.69,9.69,9.58,9.6,198001,1903887,106,-0.13
2020-02-19,9.6,9.74,9.45,9.6,295272,2811280,136,0.0
2020-02-20,9.55,9.55,9.46,9.49,122458,1163302,75,-0.11
2020-02-21,9.48,9.53,9.48,9.51,86514,821459,72,0.02
2020-02-24,9.02,9.45,9.02,9.36,80069,743776,61,-0.15
2020-02-25,9.12,9.3,9.08,9.3,108027,996333,86,-0.06
2020-02-26,9.2,9.3,9.11,9.25,70228,650550,53,-0.05
2020-02-27,9.25,9.25,9.06,9.15,133310,1219291,87,-0.1
2020-03-02,8.41,9.15,8.41,9.0,140683,1259480,130,-0.15
2020-03-03,9.39,9.39,9.15,9.17,40088,368870,44,0.17
2020-03-04,9.17,9.17,9.05,9.05,104014,945106,68,-0.12
2020-03-05,9.2,9.2,9.09,9.09,50195,457628,47,0.04
2020-03-06,8.92,9.1,8.63,9.0,111110,984687,87,-0.09
2020-03-09,9.0,9.0,8.4,8.55,322262,2774372,188,-0.45
2020-03-10,8.0,8.43,8.0,8.3,201619,1654581,118,-0.25
2020-03-11,8.3,8.49,8.1,8.1,133697,1105472,95,-0.2
2020-03-12,8.03,8.03,7.45,7.46,257021,1975649,152,-0.64
2020-03-13,6.74,7.0,6.72,7.0,393017,2650829,178,-0.46
2020-03-16,6.9,7.7,6.8,6.85,127866,903966,104,-0.15
2020-03-17,6.17,6.5,6.17,6.32,209145,1311342,114,-0.53
2020-03-18,6.32,6.32,6.05,6.17,178009,1104484,101,-0.15
2020-03-19,5.8,5.8,5.56,5.56,335009,1869286,160,-0.61
2020-03-20,5.05,5.8,5.05,5.76,373332,2070684,152,0.2
2020-03-23,5.5,5.5,5.3,5.32,82214,438466,53,-0.44
2020-03-24,5.36,5.85,5.36,5.65,160231,921960,132,0.33
2020-03-25,5.91,6.11,5.8,5.93,195054,1156834,121,0.28
2020-03-26,5.92,5.92,5.57,5.85,84143,487099,91,-0.08
2020-03-27,5.85,6.1,5.85,5.86,158724,940366,104,0.01
2020-03-30,5.83,5.83,5.75,5.8,42009,243254,32,-0.06
2020-03-31,5.86,5.91,5.77,5.9,62535,365684,92,0.1
2020-04-01,5.91,6.14,5.84,6.08,77011,461756,67,0.18
2020-04-06,6.05,6.05,5.84,5.9,126155,747185,125,-0.18
2020-04-07,6.02,6.05,5.98,6.03,168039,1011604,101,0.13
2020-04-08,6.07,6.63,6.07,6.63,213483,1392840,116,0.6
2020-04-09,7.29,7.29,7.29,7.29,252453,1840381,77,0.66
2020-04-10,7.29,7.87,7.0,7.58,652186,4753959,325,0.29
2020-04-13,7.15,7.69,7.15,7.26,195247,1437867,120,-0.32
2020-04-14,7.28,7.6,7.28,7.5,197135,1477910,123,0.24
2020-04-15,7.78,7.78,7.53,7.65,176000,1341436,119,0.15
2020-04-16,7.55,8.1,7.55,8.05,367004,2853202,151,0.4
2020-04-17,8.38,8.39,7.9,7.9,415120,3382484,160,-0.15
2020-04-20,7.6,7.78,7.52,7.71,94778,726407,55,-0.19
2020-04-21,7.36,7.6,7.26,7.42,144313,1070087,84,-0.29
2020-04-22,7.25,8.05,7.25,7.65,82034,628402,60,0.23
2020-04-23,7.8,8.0,7.7,7.7,184504,1445499,86,0.05
2020-04-24,7.75,7.87,7.74,7.77,44411,346372,32,0.07
2020-04-27,7.79,8.1,7.77,8.0,186191,1475831,108,0.23
2020-04-28,8.06,8.5,7.91,8.29,157657,1294492,83,0.29
2020-04-29,8.7,8.7,8.35,8.43,170469,1442486,111,0.14
2020-04-30,8.5,8.7,8.5,8.67,279506,2412104,123,0.24
2020-05-04,8.6,8.6,8.4,8.5,265700,2257196,131,-0.17
2020-05-05,8.67,9.35,8.65,9.35,694433,6433484,248,0.85
2020-05-06,9.99,10.0,9.07,9.1,840631,8023665,346,-0.25
2020-05-07,9.05,9.5,9.0,9.46,360748,3364907,200,0.36
2020-05-08,9.6,9.6,9.3,9.35,257282,2413610,127,-0.11
2020-05-11,10.2,10.25,9.9,10.0,1186135,12041733,421,0.65
2020-05-12,9.54,9.9,9.5,9.56,617062,5926576,246,-0.44
2020-05-13,9.5,9.8,9.5,9.8,144301,1383654,76,0.24
2020-05-14,9.7,9.8,9.13,9.14,254001,2391069,114,-0.66
2020-05-15,9.39,9.43,9.15,9.15,162010,1498132,83,0.01
2020-05-18,9.25,9.33,9.08,9.1,157168,1442318,85,-0.05
2020-05-19,9.29,9.29,8.81,8.98,326103,2939852,144,-0.12
2020-05-20,9.0,9.02,8.9,8.92,197220,1766866,82,-0.06
2020-05-21,9.0,9.15,8.99,9.07,152752,1381526,75,0.15
2020-05-22,9.19,9.19,8.9,8.9,112281,1014613,78,-0.17
2020-05-25,8.7,9.2,8.7,9.2,174340,1568339,80,0.3
2020-05-26,9.2,9.21,9.07,9.08,139085,1272304,83,-0.12
2020-05-27,9.11,9.19,9.05,9.05,190744,1731926,82,-0.03
2020-05-28,9.07,9.16,8.98,8.98,185692,1679551,87,-0.07
2020-05-29,9.0,9.04,8.95,9.02,110383,994383,65,0.04
2020-06-01,9.14,9.14,9.01,9.02,186377,1689709,92,0.0
2020-06-02,9.04,9.1,8.93,8.95,262390,2358736,100,-0.07
2020-06-03,9.03,9.15,8.96,9.0,258624,2340106,120,0.05
2020-06-04,9.15,9.18,9.03,9.09,208525,1898771,95,0.09
2020-06-05,9.03,9.15,9.02,9.15,184826,1677842,99,0.06
2020-06-08,9.18,9.3,9.12,9.3,339423,3111538,151,0.15
2020-06-09,9.35,9.38,9.25,9.3,248749,2315422,132,0.0
2020-06-10,9.36,9.51,9.36,9.49,289565,2732277,141,0.19
