date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,10.44,10.9,10.4,10.4,105278,1125590,126,0.25
2024-02-20,10.69,10.85,10.35,10.7,14341,151171,53,-0.15
2024-02-21,10.54,10.8,10.4,10.8,12350,132378,39,0.18
2024-02-22,10.72,10.85,10.4,10.8,10081,106306,61,-0.17
2024-02-23,10.55,10.8,10.3,10.3,32635,340112,64,-0.13
2024-02-26,10.42,10.6,10.2,10.55,57027,588515,101,-0.1
2024-02-27,10.32,10.6,10.2,10.4,20387,212007,39,0.08
2024-02-29,10.4,10.6,10.2,10.5,20767,215412,112,-0.03
2024-03-01,10.37,10.5,10.2,10.3,54516,560383,386,-0.09
2024-03-04,10.28,10.5,10.1,10.4,71245,728312,269,-0.06
2024-03-05,10.22,10.5,10.2,10.4,43774,451522,204,0.09
2024-03-06,10.31,10.4,10.1,10.4,20145,206509,166,-0.06
2024-03-07,10.25,10.45,10.05,10.35,29747,304489,142,-0.01
2024-03-08,10.24,10.35,9.95,9.95,152139,1528608,140,-0.19
2024-03-11,10.05,10.3,9.95,10.0,41375,418483,127,0.06
2024-03-12,10.11,10.3,9.95,10.2,51315,513846,196,-0.1
2024-03-13,10.01,10.2,9.4,9.42,350760,3449111,236,-0.18
2024-03-14,9.83,10.05,9.5,10.0,45986,453712,86,0.04
2024-03-15,9.87,10.05,9.7,9.99,19255,189975,104,0.0
2024-03-18,9.87,10.0,9.71,9.99,7063,70277,105,0.08
2024-03-19,9.95,10.0,9.65,9.75,28714,281016,130,-0.16
2024-03-20,9.79,10.05,9.7,9.99,38805,384018,72,0.11
2024-03-21,9.9,9.99,9.61,9.8,53778,524923,69,-0.14
2024-03-22,9.76,9.88,9.55,9.74,111745,1078544,109,-0.11
2024-03-25,9.65,9.8,9.51,9.6,14492,139958,94,0.01
2024-03-26,9.66,9.95,9.5,9.66,49657,476720,74,-0.06
2024-03-27,9.6,9.99,9.5,9.99,96320,939840,77,0.16
2024-03-28,9.76,11.0,9.95,11.0,380445,3994172,205,0.74
2024-03-29,10.5,10.95,10.05,10.5,93820,979553,159,-0.06
2024-04-01,10.44,10.5,10.0,10.5,11421,118004,89,-0.11
2024-04-02,10.33,10.5,9.85,9.95,68909,688283,75,-0.34
2024-04-03,9.99,10.1,9.5,9.6,61630,599618,61,-0.26
2024-04-08,9.73,10.0,9.5,9.8,75052,721509,213,-0.12
2024-04-09,9.61,10.0,9.45,10.0,81151,788450,90,0.11
2024-04-10,9.72,10.05,9.55,10.0,10353,101814,33,0.11
2024-04-11,9.83,10.05,9.9,10.05,27235,272911,39,0.19
2024-04-12,10.02,10.05,9.61,10.0,15853,155215,67,-0.23
2024-04-15,9.79,10.0,9.61,10.0,6349,62530,57,0.06
2024-04-16,9.85,10.0,9.6,9.9,27934,274328,97,-0.03
2024-04-17,9.82,9.9,9.61,9.89,28477,278017,93,-0.06
2024-04-18,9.76,9.89,9.0,9.89,146122,1363840,140,-0.43
2024-04-19,9.33,9.89,9.31,9.85,43175,412607,165,0.23
2024-04-22,9.56,9.85,9.4,9.85,26927,260744,426,0.12
2024-04-23,9.68,9.85,9.46,9.7,24382,235456,376,-0.02
2024-04-24,9.66,9.84,9.36,9.84,28035,271309,348,0.02
2024-04-25,9.68,10.05,9.5,9.95,38359,377382,114,0.16
2024-04-26,9.84,9.99,9.6,9.99,4606,44759,195,-0.12
2024-04-29,9.72,10.0,9.5,9.94,16653,159558,49,-0.14
2024-04-30,9.58,9.94,9.46,9.93,11116,107267,27,0.07
2024-05-02,9.65,9.93,9.46,9.65,8661,82892,27,-0.08
2024-05-03,9.57,9.84,9.5,9.5,27806,268271,21,0.08
2024-05-06,9.65,9.89,9.45,9.85,2716,26387,19,0.07
2024-05-07,9.72,9.85,9.5,9.84,32594,315530,23,-0.04
2024-05-08,9.68,9.9,9.46,9.8,7804,74908,14,-0.08
2024-05-09,9.6,9.8,9.5,9.8,15460,148457,20,0.0
2024-05-10,9.6,9.8,9.4,9.5,78110,741867,38,-0.1
2024-05-13,9.5,9.85,9.35,9.85,22333,214483,42,0.1
2024-05-14,9.6,9.85,9.45,9.79,17055,163868,32,0.01
2024-05-15,9.61,9.85,9.45,9.79,11507,110727,16,0.01
2024-05-16,9.62,9.84,9.43,9.5,17140,164407,34,-0.03
2024-05-17,9.59,9.79,9.2,9.6,90750,852047,58,-0.2
2024-05-20,9.39,9.75,9.36,9.41,42238,404903,33,0.2
2024-05-21,9.59,9.85,9.59,9.8,61479,599940,41,0.17
2024-05-22,9.76,9.9,9.45,9.55,26561,255863,21,-0.13
2024-05-23,9.63,9.83,9.4,9.8,12951,124938,22,0.02
2024-05-24,9.65,9.8,9.4,9.7,27212,260439,24,-0.08
2024-05-27,9.57,9.8,9.41,9.7,36634,349946,71,-0.02
2024-05-28,9.55,9.75,9.31,9.7,20929,198777,40,-0.05
2024-05-29,9.5,9.75,9.58,9.58,36062,349312,45,0.19
2024-05-30,9.69,9.75,9.46,9.5,98388,941727,59,-0.12
2024-05-31,9.57,9.8,9.35,9.6,57038,541452,51,-0.08
2024-06-03,9.49,9.7,9.41,9.55,88132,836588,74,0.0
2024-06-04,9.49,9.75,9.43,9.7,15470,148405,29,0.1
2024-06-05,9.59,9.74,9.4,9.7,35551,344457,33,0.1
2024-06-06,9.69,9.7,9.46,9.65,34168,328426,28,-0.08
2024-06-07,9.61,9.75,9.45,9.7,2217,21259,12,-0.02
2024-06-11,9.59,9.73,9.4,9.7,104521,992552,55,-0.09
2024-06-12,9.5,9.8,9.5,9.8,30534,296133,29,0.2
2024-06-13,9.7,9.8,9.5,9.8,16214,157197,20,0.0
2024-06-14,9.7,9.8,9.5,9.6,29383,282032,33,-0.1
2024-06-17,9.6,9.8,9.51,9.68,107571,1034170,111,0.01
2024-06-18,9.61,9.75,9.6,9.7,67213,652838,47,0.1
2024-06-19,9.71,9.78,9.45,9.6,74038,706741,57,-0.16
2024-06-20,9.55,9.7,9.45,9.47,128611,1228330,58,0.0
2024-06-21,9.55,9.65,9.45,9.6,46215,445041,31,0.08
2024-06-24,9.63,9.69,9.41,9.41,15015,142642,27,-0.13
2024-06-25,9.5,9.5,9.41,9.49,13040,123218,23,-0.05
2024-06-26,9.45,9.59,9.4,9.55,87461,833683,51,0.08
2024-06-27,9.53,9.6,9.38,9.53,19126,181542,20,-0.04
2024-06-28,9.49,9.55,9.37,9.55,47317,447205,28,-0.04
2024-07-01,9.45,9.58,9.37,9.41,34431,326494,37,0.03
2024-07-02,9.48,9.65,9.45,9.46,68447,650879,34,0.03
2024-07-03,9.51,9.65,9.4,9.5,42943,405400,21,-0.07
2024-07-04,9.44,9.5,9.36,9.5,51402,484990,40,0.0
2024-07-05,9.44,9.53,9.34,9.5,36372,341733,42,-0.04
2024-07-08,9.4,9.6,9.35,9.5,51181,484259,38,0.06
2024-07-09,9.46,9.5,9.3,9.31,38457,360046,32,-0.1
2024-07-10,9.36,9.45,9.26,9.31,51255,478411,42,-0.03
2024-07-11,9.33,9.5,9.0,9.39,275144,2541208,120,-0.09
2024-07-12,9.24,9.55,9.15,9.4,39350,365391,40,0.05
2024-07-15,9.29,9.49,9.05,9.1,49751,455390,49,-0.14
2024-07-16,9.15,9.45,9.05,9.33,40267,377627,34,0.23
2024-07-17,9.38,9.39,9.1,9.1,5250,48686,18,-0.11
2024-07-18,9.27,9.38,9.1,9.35,19262,177267,27,-0.07
2024-07-19,9.2,9.38,9.0,9.15,26849,244401,42,-0.1
2024-07-22,9.1,9.39,9.11,9.11,52939,489076,30,0.14
2024-07-23,9.24,9.3,9.05,9.28,9152,83453,31,-0.12
2024-07-26,9.12,9.3,9.0,9.1,80552,733784,60,-0.01
2024-07-29,9.11,9.14,8.9,8.95,29978,269651,51,-0.12
2024-07-30,8.99,9.09,8.91,9.09,15306,137127,22,-0.03
2024-07-31,8.96,9.1,8.85,9.05,20633,185074,18,0.01
2024-08-01,8.97,9.2,8.9,9.19,6225,56208,11,0.06
2024-08-02,9.03,9.1,8.9,9.09,23012,206399,17,-0.06
2024-08-05,8.97,9.2,8.41,8.55,94234,814268,69,-0.33
2024-08-06,8.64,8.7,8.2,8.3,62200,520813,57,-0.27
2024-08-07,8.37,8.84,8.44,8.75,23093,198498,27,0.23
2024-08-08,8.6,8.75,8.5,8.7,2150,18762,35,0.13
2024-08-09,8.73,10.3,8.8,9.6,306509,3042453,142,1.2
2024-08-12,9.93,9.99,9.25,9.6,91597,870500,39,-0.43
2024-08-13,9.5,9.7,9.22,9.7,103071,968196,56,-0.11
2024-08-14,9.39,10.1,9.4,9.85,112934,1102629,47,0.37
2024-08-15,9.76,10.05,9.6,10.0,159233,1576576,73,0.14
2024-08-16,9.9,10.1,9.6,10.0,107948,1077236,54,0.08
2024-08-19,9.98,10.25,9.6,9.9,63726,628437,40,-0.12
2024-08-20,9.86,10.05,9.7,9.9,45017,443085,43,-0.02
2024-08-21,9.84,10.0,9.6,9.81,94130,926218,66,0.0
2024-08-22,9.84,9.95,9.62,9.9,60619,594215,44,-0.04
2024-08-23,9.8,10.0,9.81,9.91,106929,1061103,81,0.12
2024-08-26,9.92,10.0,9.7,9.88,37804,370886,43,-0.11
2024-08-27,9.81,10.05,9.75,9.95,15690,154423,41,0.03
2024-08-28,9.84,10.0,9.7,9.71,22663,222315,32,-0.03
2024-08-29,9.81,9.95,9.61,9.75,21226,205443,31,-0.13
2024-08-30,9.68,9.99,9.6,9.94,15080,147323,53,0.09
2024-09-02,9.77,9.94,9.6,9.9,4078,39364,33,-0.12
2024-09-03,9.65,9.9,9.5,9.5,45122,434159,30,-0.03
2024-09-04,9.62,9.8,9.31,9.6,54146,516486,43,-0.08
2024-09-05,9.54,9.8,9.32,9.6,36077,339888,37,-0.12
2024-09-06,9.42,9.77,9.31,9.76,144,1345,8,-0.08
2024-09-09,9.34,9.76,9.35,9.65,4029,37679,12,0.01
2024-09-10,9.35,9.65,9.35,9.63,18141,173250,14,0.2
2024-09-11,9.55,10.0,9.4,9.7,139952,1359785,54,0.17
2024-09-12,9.72,9.85,9.37,9.65,65503,628529,25,-0.12
2024-09-13,9.6,10.1,9.67,10.0,535969,5315379,151,0.32
2024-09-16,9.92,10.3,9.65,9.99,314651,3147564,103,0.08
2024-09-18,10.0,10.05,9.6,9.7,75047,744174,38,-0.08
2024-09-19,9.92,10.1,9.61,9.99,16357,162286,30,0.0
2024-09-20,9.92,10.0,9.61,9.99,319,3148,16,-0.05
2024-09-23,9.87,9.99,9.63,9.85,33050,322553,42,-0.11
2024-09-24,9.76,10.1,9.69,10.05,102431,1014700,82,0.15
2024-09-25,9.91,10.05,9.6,9.66,97403,947634,48,-0.18
2024-09-26,9.73,9.85,9.63,9.65,29943,292858,26,0.05
2024-09-27,9.78,9.85,9.4,9.73,23002,222589,16,-0.1
