date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,37.85,37.95,37.55,37.55,5921,222801,10,-0.3
2024-02-27,37.5,37.65,37.5,37.65,2526,94717,5,0.1
2024-02-29,37.5,37.9,37.5,37.9,9108,344070,12,0.25
2024-03-01,37.0,37.8,36.5,37.8,22968,854922,32,-0.1
2024-03-04,38.4,38.4,37.5,37.5,8949,336311,19,-0.3
2024-03-05,37.15,37.15,35.1,36.4,11115,402972,21,-1.1
2024-03-06,36.2,36.55,36.2,36.5,7531,274360,19,0.1
2024-03-07,36.6,37.0,36.6,37.0,15127,555132,26,0.5
2024-03-08,37.9,37.9,36.5,36.55,10416,383493,13,-0.45
2024-03-11,36.6,36.6,34.55,36.3,20411,732355,27,-0.25
2024-03-12,36.2,36.3,36.2,36.25,6454,233597,13,-0.05
2024-03-13,36.6,36.6,36.6,36.6,1916,69551,8,0.35
2024-03-14,36.2,36.8,36.2,36.8,6723,242701,18,0.2
2024-03-15,36.8,36.8,36.65,36.7,5417,196995,11,-0.1
2024-03-18,36.7,37.0,36.6,37.0,21237,779989,30,0.3
2024-03-19,37.3,38.6,37.3,37.8,24450,924540,35,0.8
2024-03-20,38.0,38.5,37.9,38.15,59443,2262030,59,0.35
2024-03-21,35.5,38.45,35.0,37.4,67596,2430142,84,-0.75
2024-03-22,35.35,37.95,35.35,37.25,24781,907236,48,-0.15
2024-03-25,37.2,37.6,37.2,37.45,14339,537113,18,0.2
2024-03-26,37.95,38.0,37.2,37.45,6388,240065,9,0.0
2024-03-27,38.2,38.3,37.6,37.6,24820,939741,30,0.15
2024-03-28,38.2,38.25,37.85,37.95,12407,472561,36,0.35
2024-03-29,38.2,38.5,38.0,38.4,21389,818624,30,0.45
2024-04-01,38.5,38.5,38.15,38.35,16200,620795,17,-0.05
2024-04-02,38.2,38.4,38.0,38.0,13762,523455,17,-0.35
2024-04-03,38.55,41.8,38.45,41.8,120200,4902678,150,3.8
2024-04-08,45.95,45.95,45.95,45.95,68540,3149399,77,4.15
2024-04-09,50.5,50.5,50.5,50.5,81036,4092310,63,4.55
2024-04-10,55.5,55.5,51.0,55.5,675924,37360648,476,5.0
2024-04-11,51.0,57.8,49.95,53.8,493112,25946037,488,-1.7
2024-04-12,53.4,53.4,49.6,52.0,217495,11130909,237,-1.8
2024-04-15,51.4,51.4,49.1,49.85,109052,5452547,115,-2.15
2024-04-16,50.2,50.2,47.6,47.6,69679,3370285,84,-2.25
2024-04-17,47.15,48.25,47.15,47.95,41988,2000285,53,0.35
2024-04-18,48.0,49.2,47.3,47.3,37519,1804867,47,-0.65
2024-04-19,48.1,48.1,45.65,46.8,37112,1719776,43,-0.5
2024-04-22,45.05,45.8,45.05,45.4,32815,1486330,43,-1.4
2024-04-23,45.4,45.5,45.4,45.5,6921,316127,15,0.1
2024-04-24,45.9,47.95,45.9,47.8,29468,1403365,39,2.3
2024-04-25,47.8,47.8,47.2,47.8,14544,691214,21,0.0
2024-04-26,48.15,52.5,48.15,52.5,270912,14161238,245,4.7
2024-04-29,48.6,51.7,48.2,48.2,192616,9397109,215,-4.3
2024-04-30,48.2,48.85,47.0,47.1,55004,2610250,69,-1.1
2024-05-02,46.7,48.1,46.7,47.45,13682,649115,20,0.35
2024-05-03,46.75,48.2,46.75,48.2,28029,1331632,45,0.75
2024-05-06,47.9,48.2,47.6,48.1,18259,876621,37,-0.1
2024-05-07,47.8,47.8,45.8,46.5,27338,1271136,33,-1.6
2024-05-08,47.0,47.0,46.55,46.65,14359,671080,22,0.15
2024-05-09,46.7,46.9,46.7,46.85,7134,333204,24,0.2
2024-05-10,45.15,46.1,45.15,45.8,21947,998640,66,-1.05
2024-05-13,46.85,46.85,46.0,46.1,9168,420555,30,0.3
2024-05-14,45.5,46.0,45.5,45.6,10088,461365,24,-0.5
2024-05-15,44.55,46.0,44.5,46.0,18724,846035,23,0.4
2024-05-16,45.55,45.9,45.45,45.6,20906,953545,50,-0.4
2024-05-17,45.6,45.9,45.2,45.7,20270,925255,24,0.1
2024-05-20,45.7,45.7,45.15,45.15,43519,1970852,351,-0.55
2024-05-21,45.0,45.0,44.65,44.7,22134,992085,166,-0.45
