date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,15.55,15.85,15.5,15.55,241141,3772183,141,0.05
2020-01-03,15.8,15.8,15.2,15.2,238788,3666998,142,-0.35
2020-01-06,15.45,15.45,14.9,14.95,151501,2278114,80,-0.25
2020-01-07,15.05,15.1,14.5,14.7,150887,2226698,92,-0.25
2020-01-08,14.4,14.85,14.4,14.6,104366,1532655,69,-0.1
2020-01-09,14.7,14.75,14.65,14.7,105386,1547432,48,0.1
2020-01-10,14.7,15.25,14.7,15.2,329718,4928340,114,0.5
2020-01-13,15.25,15.55,15.05,15.5,458658,7021946,134,0.3
2020-01-14,15.6,15.65,15.3,15.6,182576,2834139,115,0.1
2020-01-15,15.5,15.8,15.35,15.8,402154,6256405,148,0.2
2020-01-16,15.75,15.95,15.65,15.9,418963,6621180,186,0.1
2020-01-17,16.0,16.05,15.45,15.45,323577,5096853,174,-0.45
2020-01-20,15.6,15.6,15.2,15.45,230788,3553128,110,0.0
2020-01-30,14.95,14.95,14.4,14.8,435830,6388893,161,-0.65
2020-01-31,14.7,15.05,14.55,14.7,200234,2951104,124,-0.1
2020-02-03,14.2,14.35,14.15,14.25,185957,2648289,126,-0.45
2020-02-04,14.4,14.7,14.35,14.55,106366,1537601,69,0.3
2020-02-05,14.5,14.6,14.45,14.5,86552,1256663,72,-0.05
2020-02-06,14.5,14.5,14.15,14.3,139944,2001049,90,-0.2
2020-02-07,14.3,14.35,14.15,14.25,132459,1885281,103,-0.05
2020-02-10,14.15,14.25,14.0,14.0,379044,5361916,150,-0.25
2020-02-11,14.1,14.25,14.1,14.1,57234,810007,59,0.1
2020-02-12,14.1,14.35,14.1,14.35,618444,8840899,134,0.25
2020-02-13,14.4,14.6,14.3,14.3,310070,4464433,154,-0.05
2020-02-14,14.45,14.45,14.3,14.3,113135,1621322,73,0.0
2020-02-17,14.2,14.3,14.1,14.1,64366,910824,108,-0.2
2020-02-18,14.1,14.1,14.0,14.1,97230,1367528,90,0.0
2020-02-19,14.15,14.15,14.05,14.1,74155,1045970,85,0.0
2020-02-20,14.1,14.15,14.0,14.0,180340,2534225,77,-0.1
2020-02-21,14.15,14.15,14.0,14.1,380874,5345036,141,0.1
2020-02-24,14.1,14.3,13.9,14.05,455577,6404278,166,-0.05
2020-02-25,13.8,13.95,13.6,13.9,898042,12477550,97,-0.15
2020-02-26,13.85,13.95,13.8,13.95,295607,4107483,78,0.05
2020-02-27,14.0,14.0,13.65,13.95,1882732,26242133,140,0.0
2020-03-02,13.8,14.6,13.75,14.1,377805,5359920,211,0.15
2020-03-03,14.1,14.2,13.95,14.0,276028,3871542,91,-0.1
2020-03-04,14.0,14.1,13.85,13.9,53341,745963,64,-0.1
2020-03-05,14.1,14.1,13.8,13.95,132254,1843605,74,0.05
2020-03-06,13.9,14.1,13.8,13.95,35032,487298,54,0.0
2020-03-09,13.8,13.8,12.7,12.7,270000,3604350,141,-1.25
2020-03-10,12.5,12.5,12.2,12.25,432000,5310250,173,-0.45
2020-03-11,12.3,12.45,12.1,12.1,211731,2600776,96,-0.15
2020-03-12,11.75,11.75,10.9,11.7,724261,8059601,611,-0.4
2020-03-13,10.55,11.7,10.55,11.7,844802,9189103,544,0.0
2020-03-16,11.7,11.7,10.75,11.3,506499,5678603,484,-0.4
2020-03-17,10.55,10.95,10.2,10.9,1254831,13227612,500,-0.4
2020-03-18,10.5,11.3,10.5,11.0,4447422,49032792,634,0.1
2020-03-19,10.9,10.9,9.95,10.55,868007,8897095,501,-0.45
2020-03-20,10.65,11.15,10.6,10.9,392235,4286207,294,0.35
2020-03-23,10.9,11.1,10.8,11.0,232428,2545103,390,0.1
2020-03-24,11.05,11.35,11.05,11.05,236869,2646275,500,0.05
2020-03-25,11.25,11.35,11.1,11.1,293731,3295692,723,0.05
2020-03-26,11.15,11.25,11.1,11.25,237788,2665199,148,0.15
