date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,34.4,34.6,33.95,34.55,175000,5990500,77,0.0
2020-01-03,34.4,34.55,33.65,34.5,143000,4860000,75,-0.05
2020-01-06,34.5,34.6,34.0,34.5,255000,8742400,91,0.0
2020-01-07,34.3,34.5,34.0,34.25,132000,4517600,48,-0.25
2020-01-08,34.0,34.35,33.6,34.2,240110,8157430,82,-0.05
2020-01-09,33.65,34.05,33.3,33.75,62030,2082014,30,-0.45
2020-01-10,33.4,33.6,31.1,31.1,62000,2027900,42,-2.65
2020-01-13,31.45,32.85,31.0,31.35,313000,9810400,110,0.25
2020-01-14,31.8,31.8,31.2,31.45,90000,2829650,54,0.1
2020-01-15,31.35,31.9,31.0,31.55,147000,4599650,60,0.1
2020-01-16,31.5,31.8,31.3,31.3,15070,474414,15,-0.25
2020-01-17,32.0,32.0,31.35,31.5,124040,3907848,33,0.2
2020-01-20,32.55,32.55,31.5,32.0,76000,2422950,55,0.5
2020-01-30,31.5,32.55,31.1,31.35,48000,1509100,43,-0.65
2020-01-31,31.35,31.8,31.2,31.8,81000,2539600,26,0.45
2020-02-03,32.2,34.65,32.1,34.4,419000,13944900,145,2.6
2020-02-04,36.5,36.5,34.4,34.85,144000,5062100,97,0.45
2020-02-05,35.3,35.3,34.4,34.95,161004,5586732,96,0.1
2020-02-06,35.8,35.8,34.9,35.15,204000,7197350,125,0.2
2020-02-07,35.25,37.6,34.9,37.4,569618,20565989,295,2.25
2020-02-10,37.5,39.5,37.5,39.5,375128,14338709,255,2.1
2020-02-11,40.5,40.5,39.3,39.3,334001,13229539,226,-0.2
2020-02-12,39.85,39.85,39.0,39.0,362000,14180150,201,-0.3
2020-02-13,39.2,40.5,38.95,39.6,615010,24322640,363,0.6
2020-02-14,39.5,40.0,39.3,40.0,176000,6980450,121,0.4
2020-02-17,39.9,40.5,36.7,39.05,273030,10630243,156,-0.95
2020-02-18,39.0,39.8,37.5,39.15,287040,11129990,133,0.1
2020-02-19,39.15,39.95,39.15,39.9,217000,8586700,145,0.75
2020-02-20,40.0,40.05,39.45,39.9,237015,9427497,149,0.0
2020-02-21,40.1,40.1,39.45,40.0,166000,6587750,100,0.1
2020-02-24,39.8,40.0,36.5,38.8,146287,5687578,105,-1.2
2020-02-25,38.5,38.55,37.6,38.1,166000,6317550,109,-0.7
2020-02-26,38.0,38.5,37.95,38.3,208000,7936600,102,0.2
2020-02-27,38.3,38.95,38.05,38.9,235000,9014850,93,0.6
2020-03-02,38.9,39.7,37.9,39.7,152000,5838100,104,0.8
2020-03-03,39.7,39.75,39.0,39.6,192000,7541050,100,-0.1
2020-03-04,39.4,39.8,39.05,39.8,218000,8572600,116,0.2
2020-03-05,39.6,39.85,39.35,39.8,154035,6093290,102,0.0
2020-03-06,39.8,40.0,39.45,39.9,189000,7515800,146,0.1
2020-03-09,39.85,39.95,39.25,39.5,162000,6412150,100,-0.4
2020-03-10,39.2,39.75,39.15,39.75,190000,7514900,126,0.25
2020-03-11,39.7,39.7,38.15,39.5,193035,7562414,142,-0.25
2020-03-12,39.5,39.75,35.6,36.7,275000,10075300,158,-2.8
2020-03-13,36.0,36.0,33.05,35.1,222500,7477775,116,-1.6
2020-03-16,34.85,37.0,34.35,36.4,304000,10869800,166,1.3
2020-03-17,35.8,36.5,35.05,35.3,170000,6021350,81,-1.1
2020-03-18,35.75,36.5,35.05,36.4,173000,6134050,80,1.1
2020-03-19,35.8,40.0,32.8,32.8,143000,5249650,85,-3.6
2020-03-20,32.85,35.6,32.6,34.9,288000,9700350,111,2.1
2020-03-23,34.1,34.9,31.55,33.3,147069,4942680,72,-1.6
2020-03-24,33.85,34.3,31.85,32.15,163000,5406950,120,-1.15
2020-03-25,32.35,32.4,28.95,30.0,206002,6406960,120,-2.15
2020-03-26,28.25,29.15,27.0,27.5,66001,1821427,57,-2.5
2020-03-27,25.65,25.65,24.75,24.75,185001,4611774,118,-2.75
2020-03-30,22.3,25.05,22.3,25.05,112001,2648575,90,0.3
2020-03-31,25.1,25.2,23.6,23.6,20120,486906,22,-1.45
2020-04-01,24.3,24.3,21.6,24.3,30000,688800,24,0.7
2020-04-06,22.65,24.45,22.65,24.4,15000,356400,15,0.1
2020-04-07,24.75,24.8,23.85,24.45,17205,415153,13,0.05
2020-04-08,24.5,24.7,24.4,24.4,21001,515024,19,-0.05
2020-04-09,24.65,24.65,24.15,24.15,25100,609390,18,-0.25
2020-04-10,24.3,26.2,24.3,25.75,90000,2281600,58,1.6
2020-04-13,25.7,28.2,24.9,28.0,101381,2809081,85,2.25
2020-04-14,28.0,28.5,26.35,26.35,76000,2086700,59,-1.65
2020-04-15,26.55,27.7,26.5,26.65,36010,973239,32,0.3
2020-04-16,26.25,26.8,26.25,26.35,23000,611300,21,-0.3
2020-04-17,26.7,26.7,24.3,25.5,50000,1277750,42,-0.85
2020-04-20,25.5,27.3,25.5,26.55,34000,907900,31,1.05
2020-04-21,26.55,26.55,24.8,25.0,33000,839450,26,-1.55
2020-04-22,24.8,25.1,24.4,25.1,21000,519200,18,0.1
