date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,320.0,341.0,302.0,305.5,13298475,4266821924,14550,-12.5
2024-02-20,305.0,307.5,298.0,305.0,4877013,1470063996,17305,-0.5
2024-02-21,304.0,311.0,299.0,299.0,3656933,1111510629,5533,-6.0
2024-02-22,306.5,312.0,293.0,307.5,8901624,2698775501,9365,8.5
2024-02-23,311.0,333.0,310.5,327.5,10461172,3410127780,10335,20.0
2024-02-26,330.5,330.5,313.0,315.5,6079871,1938037334,15807,-12.0
2024-02-27,316.0,319.0,297.0,301.0,6790354,2069155847,8192,-14.5
2024-02-29,300.0,308.5,297.5,307.0,2753118,839706604,2688,6.0
2024-03-01,310.0,311.0,302.5,305.5,2158147,661021119,2563,-1.5
2024-03-04,311.5,314.5,305.0,307.5,2762704,856925968,2837,2.0
2024-03-05,310.0,314.0,303.0,305.5,2376281,730600969,4134,-2.0
2024-03-06,302.5,305.0,299.0,300.0,1747254,526280121,3555,-5.5
2024-03-07,302.5,304.0,290.0,292.0,3440797,1014053920,4843,-8.0
2024-03-08,291.0,297.5,280.5,282.5,3785252,1086412674,4765,-9.5
2024-03-11,292.0,304.5,292.0,299.0,3888424,1161090274,3995,16.5
2024-03-12,296.5,299.5,291.0,293.5,3202867,942490766,7205,-5.5
2024-03-13,296.5,296.5,283.0,284.0,2542770,731139193,3410,-9.5
2024-03-14,284.0,287.5,278.0,283.5,1392958,394338478,1892,-0.5
2024-03-15,286.5,287.5,282.5,283.0,1005691,285692316,1539,-0.5
2024-03-18,286.0,297.0,283.5,295.5,1702915,497198291,2145,12.5
2024-03-19,295.5,296.0,288.5,289.5,1430473,416724808,6065,-6.0
2024-03-20,298.0,303.0,291.5,298.0,4079997,1214404872,4226,8.5
2024-03-21,302.0,307.0,298.5,299.0,4103835,1239722878,7346,1.0
2024-03-22,300.0,312.0,299.5,306.5,3175227,971568813,5990,7.5
2024-03-25,305.0,321.0,305.0,318.0,5826135,1841069923,6707,11.5
2024-03-26,322.0,322.0,302.0,310.0,5383002,1671650517,32587,-8.0
2024-03-27,308.5,313.5,307.0,307.5,1442445,446366208,3603,-2.5
2024-03-28,310.5,313.5,300.0,300.0,2732077,831690398,4271,-7.5
2024-03-29,302.5,306.0,298.5,302.0,1422182,428999390,1764,2.0
2024-04-01,305.0,311.5,304.5,310.5,2553973,789120817,3200,8.5
2024-04-02,311.5,314.0,306.5,309.5,2275704,706085986,8594,-1.0
2024-04-03,307.0,310.0,303.0,307.5,1396782,427468841,5162,-2.0
2024-04-08,310.0,312.0,302.0,307.5,1646077,505533334,3205,0.0
2024-04-09,308.5,310.5,303.5,306.0,1266710,387851024,4137,-1.5
