date,open,high,low,close,volume,trading_money,trading_turnover,spread
2021-11-08,0.0,110.0,59.9,89.9,1555447,142612297,1078,0.0
2021-11-09,91.69,92.4,80.1,82.8,1006846,84261347,734,-8.0
2021-11-10,83.69,92.6,79.4,92.6,919520,78814661,702,2.02
2021-11-11,85.71,92.6,81.8,84.0,1092083,94165466,879,0.52
2021-11-12,86.23,86.0,81.7,82.7,791108,65806661,576,-3.05
2021-11-15,83.18,91.0,81.8,89.0,914550,79858756,662,4.14
2021-11-16,87.32,95.0,89.0,92.4,1195813,110672848,951,5.23
2021-11-17,92.55,98.0,91.0,94.4,661619,62242899,540,1.53
2021-11-18,94.08,95.5,88.4,90.5,733425,66077835,634,-3.99
2021-11-19,90.09,91.9,87.0,89.9,328430,29086408,321,-1.53
2021-11-22,88.56,89.9,86.1,89.0,164562,14376244,175,-1.2
2021-11-23,87.36,86.9,82.6,84.1,450912,38065011,370,-2.94
2021-11-24,84.42,86.5,81.7,86.5,466992,39136775,394,-0.61
2021-11-25,83.81,88.9,86.5,88.0,727762,63878462,478,3.96
2021-11-26,87.77,87.8,84.8,85.0,227399,19461128,181,-2.19
2021-11-29,85.58,85.0,80.1,84.0,431164,35551351,317,-3.13
2021-11-30,82.45,84.7,83.2,84.0,255203,21443973,159,1.58
2021-12-01,84.03,84.5,82.0,84.0,217941,18314321,133,0.0
2021-12-02,84.03,96.0,84.1,92.3,1545930,137354988,1069,4.82
2021-12-03,88.85,95.9,92.0,94.2,1097349,102715568,833,4.75
2021-12-06,93.6,103.0,92.0,101.0,2027081,199243871,1399,4.69
2021-12-07,98.29,109.0,100.0,108.5,2687329,283006054,1630,7.02
2021-12-08,105.31,120.5,108.0,119.5,3722181,432279250,2473,10.83
2021-12-09,116.14,126.0,111.0,117.0,4111154,494764999,2540,4.21
2021-12-10,120.35,119.5,105.5,116.5,1337598,152161030,1109,-6.59
2021-12-13,113.76,116.5,109.0,109.5,597226,66275947,555,-2.79
2021-12-14,110.97,111.0,99.1,100.5,1886128,192250860,1483,-9.04
2021-12-15,101.93,105.0,97.9,102.5,457038,46965754,383,0.83
2021-12-16,102.76,109.5,102.0,103.5,644273,68254877,492,3.18
2021-12-17,105.94,104.0,100.0,102.5,327111,33253315,306,-4.28
2021-12-20,101.66,106.5,101.0,103.0,395966,40656412,291,1.02
2021-12-21,102.68,109.5,103.0,109.5,859441,91755576,688,4.08
2021-12-22,106.76,112.5,105.5,108.5,400256,43315803,459,1.46
2021-12-23,108.22,112.0,107.5,109.0,504809,55527850,392,1.78
2021-12-24,110.0,111.5,108.5,109.5,455184,49984201,274,-0.19
2021-12-27,109.81,112.0,106.5,108.5,294951,32009032,226,-1.29
2021-12-28,108.52,111.5,107.5,109.0,492024,54066006,248,1.36
2021-12-29,109.88,109.5,104.5,106.5,635210,67908572,374,-2.97
2021-12-30,106.91,108.5,104.5,106.0,312121,33017252,243,-1.13
2022-01-03,105.78,106.5,101.5,103.5,502961,51922336,338,-2.55
2022-01-04,103.23,103.5,100.5,101.5,365086,37239501,288,-1.23
2022-01-05,102.0,102.0,97.8,98.7,762042,75535787,559,-2.88
2022-01-06,99.12,98.7,91.6,95.7,623486,59071755,442,-4.38
2022-01-07,94.74,96.1,90.8,92.8,671996,62443329,508,-1.82
2022-01-10,92.92,93.9,90.0,91.5,239136,21916244,161,-1.27
2022-01-11,91.65,96.4,90.8,93.9,380868,35944906,261,2.73
2022-01-12,94.38,94.0,88.1,88.2,802014,72422312,556,-4.08
2022-01-13,90.3,88.2,85.3,86.5,743970,64227818,501,-3.97
2022-01-14,86.33,86.5,77.1,81.5,1095274,87746132,694,-6.22
