date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,24.85,24.85,24.35,24.35,22000,540950,21,0.15
2020-01-03,24.4,24.4,24.25,24.4,38000,924850,21,0.05
2020-01-06,24.85,24.85,24.3,24.3,16005,389720,14,-0.1
2020-01-07,24.3,24.3,24.05,24.05,30256,731079,16,-0.25
2020-01-08,24.25,25.4,24.25,24.4,57250,1421675,51,0.35
2020-01-09,24.6,24.6,23.95,24.15,50629,1222739,39,-0.25
2020-01-10,24.2,24.2,24.05,24.05,4000,96400,4,-0.1
2020-01-13,23.95,24.2,23.95,23.95,15546,372581,12,-0.1
2020-01-14,24.0,24.0,23.5,23.7,73013,1729102,42,-0.25
2020-01-15,23.7,23.8,23.5,23.5,27013,637255,20,-0.2
2020-01-16,23.6,23.6,23.5,23.5,25254,593644,10,0.0
2020-01-17,23.35,23.35,22.85,23.3,49488,1145568,30,-0.2
2020-01-20,23.7,23.7,23.3,23.5,18000,421850,16,0.2
2020-01-30,22.8,22.9,21.65,21.65,46120,1027972,42,-1.85
2020-01-31,22.6,22.6,22.5,22.5,4000,90300,4,0.85
2020-02-03,21.8,22.4,20.25,20.4,91009,1882284,61,-2.1
2020-02-04,20.4,20.6,19.6,20.45,38225,770695,36,0.05
2020-02-05,22.0,22.0,20.5,21.15,23000,483400,16,0.7
2020-02-06,21.85,21.85,21.5,21.8,8000,173850,7,0.65
2020-02-07,21.35,21.35,20.75,21.0,16010,339106,14,-0.8
2020-02-10,21.8,21.8,20.4,20.45,31000,640550,24,-0.55
2020-02-11,20.15,20.5,20.15,20.35,11000,223700,11,-0.1
2020-02-12,20.4,20.65,20.35,20.55,30014,614840,26,0.2
2020-02-13,20.55,20.6,20.45,20.5,22841,468214,18,-0.05
2020-02-14,21.1,21.1,20.6,20.6,12000,249500,11,0.1
2020-02-17,20.75,20.85,20.75,20.85,4003,83260,6,0.25
2020-02-18,20.6,20.7,20.6,20.7,16000,329900,12,-0.15
2020-02-19,20.85,20.85,20.65,20.8,10000,207750,8,0.1
2020-02-20,21.9,21.9,20.7,20.7,16000,334300,13,-0.1
2020-02-21,20.8,21.35,20.8,20.95,28629,604033,19,0.25
2020-02-24,20.7,20.7,20.55,20.6,28000,576650,15,-0.35
2020-02-25,19.95,20.5,19.95,20.5,20000,403400,18,-0.1
2020-02-26,20.3,20.3,20.3,20.3,1000,20300,1,-0.2
2020-02-27,20.5,20.5,20.25,20.3,57001,1158370,37,0.0
2020-03-02,19.5,20.0,19.5,20.0,80004,1581480,44,-0.3
