date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,17.95,18.3,17.95,18.1,238168,4312024,114,0.15
2020-01-03,18.15,18.15,17.85,17.95,120687,2165130,88,-0.15
2020-01-06,17.95,18.0,17.8,17.85,58657,1047631,44,-0.1
2020-01-07,17.8,18.0,17.8,18.0,103420,1851260,81,0.15
2020-01-08,18.05,18.05,17.85,17.95,58588,1052803,41,-0.05
2020-01-09,18.0,18.05,17.95,18.0,64891,1167659,36,0.05
2020-01-10,18.0,18.0,17.9,17.95,39203,703833,35,-0.05
2020-01-13,17.95,18.0,17.9,18.0,51849,931111,38,0.05
2020-01-14,18.0,18.0,17.9,17.9,38000,683300,37,-0.1
2020-01-15,17.95,17.95,17.85,17.9,52362,937179,44,0.0
2020-01-16,17.9,17.9,17.7,17.8,54042,960585,45,-0.1
2020-01-17,17.8,17.85,17.75,17.8,58042,1031846,49,0.0
2020-01-20,17.85,17.95,17.8,17.8,70000,1250550,62,0.0
2020-01-30,17.05,17.5,16.95,16.95,212000,3628000,172,-0.85
2020-01-31,17.05,17.55,16.9,17.0,72097,1227697,48,0.05
2020-02-03,16.95,17.0,16.5,16.7,83849,1400478,66,-0.3
2020-02-04,16.75,17.0,16.75,16.95,28782,486463,23,0.25
2020-02-05,17.15,17.15,16.95,16.95,47275,803263,40,0.0
2020-02-06,17.0,17.05,16.95,17.0,48727,828331,29,0.05
2020-02-07,17.0,17.0,16.9,16.9,36001,609817,25,-0.1
2020-02-10,16.9,16.9,16.7,16.7,95176,1597011,65,-0.2
2020-02-11,16.7,17.0,16.7,16.85,59960,1011470,37,0.15
2020-02-12,16.95,17.0,16.85,16.85,24849,420355,21,0.0
2020-02-13,16.85,16.85,16.8,16.85,23531,396220,16,0.0
2020-02-14,16.85,16.85,16.8,16.8,12849,216203,14,-0.05
2020-02-17,16.75,16.8,16.65,16.8,46485,777373,33,0.0
2020-02-18,16.75,16.75,16.7,16.75,21144,353904,10,-0.05
2020-02-19,16.7,16.75,16.7,16.7,14002,233934,13,-0.05
2020-02-20,16.7,16.7,16.6,16.7,27062,450983,27,0.0
2020-02-21,16.65,16.65,16.55,16.65,59041,980984,33,-0.05
2020-02-24,16.55,16.55,16.45,16.55,25001,412316,19,-0.1
2020-02-25,16.4,16.45,16.25,16.35,83502,1367257,45,-0.2
2020-02-26,16.3,16.5,16.3,16.4,25000,409900,14,0.05
2020-02-27,16.4,16.85,16.4,16.65,61000,1005150,41,0.25
2020-03-02,16.5,16.5,16.1,16.5,83085,1356122,60,-0.15
2020-03-03,16.5,16.5,16.25,16.35,49701,814359,32,-0.15
2020-03-04,16.35,16.4,16.3,16.3,23358,382505,11,-0.05
2020-03-05,16.3,16.35,16.2,16.3,27509,448147,20,0.0
2020-03-06,16.2,16.2,16.1,16.2,48050,775455,34,-0.1
2020-03-09,16.05,16.05,15.6,15.75,161000,2545850,95,-0.45
2020-03-10,15.7,15.7,15.4,15.65,39000,604650,24,-0.1
2020-03-11,15.6,15.6,15.15,15.15,71012,1088118,61,-0.5
2020-03-12,15.1,15.1,14.5,14.75,130454,1921523,91,-0.4
2020-03-13,14.5,14.5,13.3,14.15,225084,3066076,143,-0.6
2020-03-16,13.3,14.0,13.3,14.0,47650,645669,34,-0.15
2020-03-17,14.0,14.0,13.15,13.6,50849,685506,36,-0.4
2020-03-18,13.15,13.5,13.05,13.5,34000,450000,29,-0.1
2020-03-19,12.25,13.1,12.15,12.95,211772,2634164,135,-0.55
2020-03-20,12.95,13.35,12.95,12.95,37000,484800,26,0.0
2020-03-23,12.8,13.1,12.8,13.1,7000,90600,6,0.15
2020-03-24,13.4,13.55,13.4,13.5,6000,80700,5,0.4
2020-03-25,13.75,13.75,13.4,13.55,25113,341562,26,0.05
2020-03-26,13.5,13.55,13.2,13.5,47004,630202,31,-0.05
2020-03-27,13.55,13.55,13.2,13.35,41002,549676,23,-0.15
2020-03-30,13.35,13.65,13.35,13.65,3000,40650,3,0.3
2020-03-31,0.0,0.0,0.0,0.0,0,0,0,0.0
2020-04-01,13.7,13.7,13.4,13.65,15587,210948,16,0.0
2020-04-06,13.65,13.75,13.5,13.75,48100,656065,23,0.1
2020-04-07,13.5,13.85,13.5,13.7,46050,628132,25,-0.05
2020-04-08,13.7,13.7,13.6,13.7,17252,235801,16,0.0
2020-04-09,14.15,14.6,13.75,14.6,81000,1150050,41,0.9
2020-04-10,14.6,14.9,14.6,14.9,2000,29500,2,0.3
2020-04-13,0.0,0.0,0.0,0.0,0,0,0,0.0
2020-04-14,14.75,14.75,14.1,14.3,16102,231908,15,-0.45
2020-04-15,14.65,14.65,14.0,14.15,24101,342019,23,-0.15
2020-04-16,14.15,14.15,13.8,13.95,30001,421363,28,-0.2
2020-04-17,14.0,14.05,13.95,14.05,20002,280128,14,0.1
2020-04-20,14.05,14.15,13.9,14.05,15003,210492,13,0.0
2020-04-21,13.75,14.05,13.7,13.9,12000,165450,8,-0.15
2020-04-22,13.95,13.95,13.95,13.95,1000,13950,1,0.05
2020-04-23,13.9,13.9,13.9,13.9,1000,13900,1,-0.05
2020-04-24,13.6,13.85,13.6,13.8,6000,82400,5,-0.1
2020-04-27,13.8,13.85,13.65,13.65,27501,377987,20,-0.15
2020-04-28,13.65,13.85,13.6,13.85,31000,423550,27,0.2
2020-04-29,13.85,14.15,13.85,14.05,41385,579985,38,0.2
2020-04-30,14.05,14.2,14.05,14.15,32000,452200,24,0.1
2020-05-04,14.1,14.45,14.1,14.15,20000,284350,16,0.0
2020-05-05,14.3,14.3,14.1,14.2,12000,170100,11,0.05
2020-05-06,14.25,14.25,14.1,14.1,11150,157515,8,-0.1
2020-05-07,13.75,14.2,13.75,14.15,16000,224850,10,0.05
2020-05-08,14.0,14.1,14.0,14.1,21140,296260,19,-0.05
2020-05-11,14.1,14.15,14.1,14.15,11071,156597,11,0.05
2020-05-12,14.0,14.05,14.0,14.05,27000,378550,20,-0.1
2020-05-13,14.0,14.25,14.0,14.25,21097,299508,20,0.2
2020-05-14,14.2,14.2,14.0,14.0,16071,225976,14,-0.25
2020-05-15,14.0,14.1,13.95,14.0,29001,406663,16,0.0
2020-05-18,13.65,14.0,13.65,13.95,12168,169390,13,-0.05
2020-05-19,13.95,14.05,13.7,13.85,22785,316548,25,-0.1
2020-05-20,13.9,13.9,13.8,13.85,23035,319231,15,0.0
2020-05-21,14.1,14.1,14.0,14.0,11582,162748,13,0.15
2020-05-22,13.95,13.95,13.9,13.9,12000,167250,7,-0.1
2020-05-25,13.9,13.95,13.75,13.75,29149,402798,18,-0.15
2020-05-26,13.8,14.15,13.75,13.9,36359,505146,27,0.15
2020-05-27,13.95,14.1,13.95,14.05,28000,393100,22,0.15
2020-05-28,14.0,14.0,13.7,13.75,52406,722622,38,-0.3
2020-05-29,13.8,14.35,13.8,14.35,65290,922410,41,0.6
2020-06-01,14.55,14.65,14.3,14.65,50000,723250,39,0.3
2020-06-02,14.8,14.8,14.55,14.6,25001,367614,16,-0.05
2020-06-03,14.65,14.65,14.55,14.6,9849,143605,10,0.0
2020-06-04,0.0,0.0,0.0,0.0,0,0,0,0.0
2020-06-05,14.5,14.6,14.3,14.6,34005,489721,21,0.0
2020-06-08,14.5,14.9,14.4,14.65,20000,290950,16,0.05
2020-06-09,14.45,14.65,14.45,14.55,14884,215813,9,-0.1
2020-06-10,14.75,14.75,14.25,14.25,20086,288725,13,-0.3
2020-06-11,14.25,14.5,14.25,14.4,19028,273601,17,0.15
2020-06-12,14.1,14.35,13.9,14.35,10000,140800,8,-0.05
2020-06-15,14.2,14.45,14.2,14.45,39000,554900,17,0.1
2020-06-16,14.4,14.4,14.1,14.15,53000,751400,24,-0.3
2020-06-17,14.2,14.2,14.05,14.2,22000,311200,14,0.05
2020-06-18,14.05,14.1,14.05,14.05,14042,197571,12,-0.15
2020-06-19,14.35,15.45,14.3,14.85,485016,7299181,249,0.8
2020-06-22,14.8,15.0,14.0,14.45,181000,2608949,108,-0.4
2020-06-23,14.75,14.75,14.45,14.45,31024,451594,19,0.0
2020-06-24,14.45,14.9,14.45,14.65,46000,674550,32,0.2
2020-06-29,14.7,14.75,14.7,14.7,5096,74987,5,0.05
2020-06-30,14.65,14.7,14.5,14.6,25279,368173,18,-0.1
2020-07-01,14.55,14.8,14.55,14.65,41314,607508,24,0.05
2020-07-02,14.65,14.7,14.3,14.55,17000,246200,16,-0.1
2020-07-03,14.4,16.0,14.3,14.5,687000,10443000,367,-0.05
