date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,17.05,17.55,17.05,17.45,3755172,65315597,1048,0.45
2020-01-03,17.4,17.5,17.25,17.3,3176103,55154221,886,-0.15
2020-01-06,17.3,17.3,17.05,17.1,883001,15118517,267,-0.2
2020-01-07,17.15,17.15,16.9,16.95,575696,9757092,206,-0.15
2020-01-08,16.9,16.9,16.75,16.85,469282,7900872,180,-0.1
2020-01-09,16.85,16.95,16.85,16.9,230472,3896179,96,0.05
2020-01-10,16.85,16.85,16.7,16.75,588715,9875250,137,-0.15
2020-01-13,16.8,16.8,16.7,16.8,252203,4226848,105,0.05
2020-01-14,16.85,17.1,16.75,17.05,1091046,18543875,287,0.25
2020-01-15,17.1,17.25,17.1,17.25,2125064,36553404,791,0.2
2020-01-16,17.2,17.2,17.0,17.1,713103,12188760,231,-0.15
2020-01-17,17.15,17.15,16.95,17.05,733788,12488164,222,-0.05
2020-01-20,17.0,17.1,16.95,16.95,308112,5226582,148,-0.1
2020-01-30,15.6,15.9,15.5,15.5,1135126,17749560,347,-1.45
2020-01-31,15.5,15.7,15.4,15.65,460002,7166930,168,0.15
2020-02-03,15.0,15.35,14.8,15.3,629524,9441165,199,-0.35
2020-02-04,15.45,15.9,15.4,15.8,459021,7231481,146,0.5
2020-02-05,15.85,15.85,15.7,15.85,309003,4887148,113,0.05
2020-02-06,15.9,16.5,15.9,16.5,1237173,20233886,425,0.65
2020-02-07,16.4,16.45,16.2,16.25,2450025,40056308,861,-0.25
2020-02-10,16.05,16.2,15.9,16.2,451002,7248184,182,-0.05
2020-02-11,16.25,16.3,16.2,16.3,457000,7413350,130,0.1
2020-02-12,16.35,16.35,16.2,16.3,290553,4730005,112,0.0
2020-02-13,16.4,16.4,16.25,16.25,493042,8034572,151,-0.05
2020-02-14,16.25,16.45,16.25,16.4,284033,4644083,136,0.15
2020-02-17,16.35,16.4,16.3,16.4,441202,7203131,156,0.0
2020-02-18,16.4,16.5,16.35,16.5,1073014,17652474,220,0.1
2020-02-19,16.55,16.65,16.45,16.6,898412,14821528,238,0.1
2020-02-20,16.6,16.6,16.5,16.6,251192,4156078,96,0.0
2020-02-21,16.6,16.65,16.55,16.55,247025,4092000,99,-0.05
2020-02-24,16.55,16.55,16.35,16.5,323041,5307618,122,-0.05
2020-02-25,16.4,16.55,16.3,16.5,339128,5575155,100,0.0
2020-02-26,16.45,16.55,16.4,16.55,1207588,19920044,203,0.05
2020-02-27,16.65,16.65,16.3,16.5,733272,12024685,128,-0.05
2020-03-02,16.15,16.35,16.1,16.35,157065,2552603,100,-0.15
2020-03-03,16.35,16.5,16.35,16.45,248020,4068020,114,0.1
2020-03-04,16.45,16.45,16.3,16.45,323012,5282192,119,0.0
2020-03-05,16.6,16.6,16.4,16.5,115382,1901134,74,0.05
2020-03-06,16.5,16.5,16.35,16.45,189342,3105548,89,-0.05
2020-03-09,16.7,16.7,16.2,16.2,480000,7827650,169,-0.25
2020-03-10,17.5,17.5,16.5,17.05,2513000,42489000,848,0.85
2020-03-11,17.05,17.2,16.5,16.5,2380187,40257935,874,-0.55
2020-03-12,16.5,16.5,15.6,15.65,821257,13049263,346,-0.85
2020-03-13,14.2,14.6,14.1,14.4,1060000,15029700,378,-1.25
2020-03-16,14.5,14.5,14.25,14.3,358259,5158993,161,-0.1
2020-03-17,13.15,14.0,13.15,13.6,773008,10563456,233,-0.7
2020-03-18,13.55,13.8,13.5,13.5,358104,4858602,160,-0.1
2020-03-19,13.4,13.4,12.15,12.35,1585202,19400781,366,-1.15
2020-03-20,12.5,12.95,12.5,12.55,900143,11396489,337,0.2
2020-03-23,12.4,12.4,12.15,12.3,166618,2037088,100,-0.25
2020-03-24,12.65,12.7,12.4,12.6,299009,3751708,154,0.3
2020-03-25,12.75,13.05,12.7,12.85,654502,8430333,288,0.25
2020-03-26,12.85,12.9,12.65,12.85,295347,3758941,120,0.0
2020-03-27,13.0,13.15,12.9,12.95,358245,4661759,153,0.1
2020-03-30,12.8,12.95,12.7,12.95,145012,1858256,77,0.0
2020-03-31,12.95,13.05,12.65,12.95,317204,4089612,115,0.0
2020-04-01,12.95,13.0,12.85,13.0,187025,2416426,78,0.05
2020-04-06,12.9,13.0,12.75,12.95,171181,2202533,73,-0.05
2020-04-07,13.0,13.15,13.0,13.1,267038,3491596,126,0.15
2020-04-08,13.15,13.3,13.05,13.25,2402264,31809821,216,0.15
2020-04-09,13.35,13.8,13.35,13.75,1800152,24418702,559,0.5
2020-04-10,13.7,13.8,13.5,13.65,654001,8908063,250,-0.1
2020-04-13,13.65,13.8,13.5,13.75,487033,6641451,171,0.1
2020-04-14,13.8,14.55,13.8,14.45,2225476,31714995,549,0.7
2020-04-15,14.45,14.5,14.15,14.35,836300,11990753,272,-0.1
2020-04-16,14.3,14.65,14.15,14.45,406077,5856358,157,0.1
2020-04-17,14.85,15.0,14.65,14.85,4215207,62611667,1079,0.4
2020-04-20,15.1,16.3,15.0,15.55,7593430,119131334,2922,0.7
2020-04-21,15.4,15.6,15.15,15.15,1416084,21729385,608,-0.4
2020-04-22,15.15,15.5,15.05,15.45,908058,13991692,346,0.3
2020-04-23,15.45,15.6,15.35,15.4,614057,9477639,244,-0.05
2020-04-24,15.3,15.4,15.25,15.3,488000,7475500,156,-0.1
2020-04-27,15.3,15.5,15.25,15.35,837001,12824166,283,0.05
2020-04-28,15.5,15.5,15.25,15.3,505001,7732165,160,-0.05
2020-04-29,15.4,15.4,15.25,15.35,644227,9879433,234,0.05
2020-04-30,15.45,15.75,15.35,15.7,1533197,23803469,507,0.35
2020-05-04,15.45,15.5,15.3,15.4,454213,6989357,192,-0.3
2020-05-05,15.5,15.55,15.35,15.55,387302,5984941,197,0.15
2020-05-06,15.6,16.1,15.5,16.05,3085100,49041904,893,0.5
2020-05-07,15.95,16.6,15.95,16.25,4941428,80679264,1384,0.2
2020-05-08,16.8,17.15,15.75,15.9,12989652,215789249,4030,-0.35
2020-05-11,16.2,16.2,15.6,15.85,2078284,32888191,739,-0.05
2020-05-12,15.75,16.4,15.7,16.25,3003356,48414693,1019,0.4
2020-05-13,16.4,16.4,16.05,16.3,2462351,40104135,853,0.05
2020-05-14,16.3,16.35,15.85,15.9,1359200,21863109,547,-0.4
2020-05-15,16.05,16.15,15.6,15.75,1147131,18147037,431,-0.15
2020-05-18,16.0,16.0,15.7,15.85,1010160,16041975,389,0.1
2020-05-19,16.15,16.4,15.95,16.05,1841102,29736832,728,0.2
2020-05-20,16.15,16.15,15.9,16.05,958769,15321554,325,0.0
2020-05-21,16.2,16.5,16.2,16.25,1926500,31452097,681,0.2
2020-05-22,16.2,16.2,15.9,15.9,1227001,19622865,401,-0.35
2020-05-25,16.1,16.15,15.5,15.6,1811271,28281966,528,-0.3
2020-05-26,15.7,15.8,15.6,15.7,789405,12411965,288,0.1
2020-05-27,15.8,15.85,15.65,15.7,513318,8079522,177,0.0
2020-05-28,15.8,15.85,15.65,15.7,792200,12443817,233,0.0
2020-05-29,15.8,15.85,15.6,15.75,503230,7895310,177,0.05
2020-06-01,15.75,15.85,15.7,15.8,645173,10176782,218,0.05
2020-06-02,15.85,16.15,15.8,15.95,1803464,28853248,471,0.15
2020-06-03,16.0,16.4,15.9,16.35,2763289,44895609,755,0.4
2020-06-04,16.45,16.6,16.35,16.45,3790221,62335545,1396,0.1
2020-06-05,16.4,16.5,16.3,16.45,970109,15889341,330,0.0
2020-06-08,16.45,16.45,16.25,16.25,1348019,21988508,373,-0.2
2020-06-09,16.0,16.05,15.9,15.95,1195019,19068302,374,-0.3
2020-06-10,15.9,15.95,15.85,15.95,597001,9484216,196,0.0
2020-06-11,15.95,16.0,15.75,15.75,1129100,17860289,229,-0.2
2020-06-12,15.6,15.65,15.5,15.65,801050,12469389,223,-0.1
2020-06-15,15.85,15.9,15.6,15.6,366208,5745264,159,-0.05
2020-06-16,15.6,15.75,15.6,15.65,467576,7313962,174,0.05
2020-06-17,15.65,15.75,15.6,15.65,331210,5183875,140,0.0
2020-06-18,15.65,15.75,15.6,15.75,432399,6781443,154,0.1
2020-06-19,15.8,15.95,15.8,15.9,455043,7222531,161,0.15
2020-06-22,15.95,15.95,15.8,15.95,3180100,51127259,189,0.05
2020-06-23,16.0,16.05,15.8,15.95,2692873,43146021,280,0.0
2020-06-24,15.2,15.2,15.0,15.1,840180,12684095,314,0.0
2020-06-29,14.9,14.95,14.75,14.9,418090,6214108,141,-0.2
2020-06-30,14.9,15.3,14.85,15.2,441230,6658369,196,0.3
2020-07-01,15.2,15.25,15.1,15.2,182524,2771762,111,0.0
2020-07-02,15.2,15.25,15.1,15.2,381315,5792737,128,0.0
2020-07-03,15.25,15.35,15.1,15.3,476000,7262150,170,0.1
2020-07-06,15.35,15.4,15.25,15.3,599348,9171306,172,0.0
2020-07-07,15.4,15.4,15.2,15.25,335000,5103150,110,-0.05
2020-07-08,15.25,15.7,15.2,15.4,1930103,29882575,405,0.15
