date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,23.25,23.25,23.05,23.2,103904,2411069,80,0.1
2020-01-03,23.2,23.3,23.1,23.25,214621,4982035,118,0.05
2020-01-06,23.25,23.3,23.0,23.0,289200,6675639,163,-0.25
2020-01-07,23.0,23.0,22.8,22.9,157039,3601940,107,-0.1
2020-01-08,22.9,22.9,22.7,22.85,146205,3334774,99,-0.05
2020-01-09,22.95,22.95,22.45,22.65,353454,8026704,232,-0.2
2020-01-10,22.7,22.8,22.7,22.7,114840,2609876,142,0.05
2020-01-13,22.7,22.9,22.7,22.85,144599,3299133,73,0.15
2020-01-14,22.9,23.05,22.9,23.0,141491,3252314,82,0.15
2020-01-15,23.05,23.1,23.05,23.05,38447,886523,39,0.05
2020-01-16,23.05,23.2,23.0,23.05,124730,2874623,72,0.0
2020-01-17,23.1,23.15,23.1,23.15,84614,1957550,58,0.1
2020-01-20,23.15,23.3,23.15,23.25,187824,4362504,115,0.1
2020-01-30,22.3,22.8,22.3,22.5,587371,13244369,327,-0.75
2020-01-31,22.75,23.0,22.7,22.95,198100,4521555,129,0.45
2020-02-03,22.5,22.6,22.1,22.6,446500,9984549,227,-0.35
2020-02-04,22.6,22.85,22.6,22.7,4398701,89686760,73,0.1
2020-02-05,22.7,22.85,22.7,22.7,87489,1988473,61,0.0
2020-02-06,22.8,22.95,22.7,22.85,143391,3267079,101,0.15
2020-02-07,22.85,22.85,22.7,22.75,87310,1985980,72,-0.1
2020-02-10,22.75,22.75,22.45,22.5,260422,5872658,165,-0.25
2020-02-11,22.5,22.75,22.5,22.75,1254824,25689816,69,0.25
2020-02-12,22.75,22.9,22.75,22.85,71112,1624226,55,0.1
2020-02-13,22.95,22.95,22.75,22.8,88026,2011349,73,-0.05
2020-02-14,22.95,22.95,22.7,22.8,90307,2059595,71,0.0
2020-02-17,22.8,22.85,22.65,22.85,83363,1897649,54,0.05
2020-02-18,22.85,22.9,22.7,22.8,129231,2946788,90,-0.05
2020-02-19,22.9,22.9,22.8,22.85,100527,2297984,83,0.05
2020-02-20,23.1,23.1,22.85,22.9,124846,2861441,88,0.05
2020-02-21,23.0,23.0,22.9,22.95,128832,2954387,89,0.05
2020-02-24,22.95,22.95,22.75,22.9,157441,3591343,117,-0.05
2020-02-25,22.65,22.8,22.6,22.75,194899,4416277,134,-0.15
2020-02-26,22.7,22.85,22.65,22.75,104100,2369734,60,0.0
2020-02-27,22.8,22.85,22.7,22.7,128909,2933178,91,-0.05
2020-03-02,22.65,22.75,22.35,22.65,392738,8839860,233,-0.05
2020-03-03,22.65,22.9,22.65,22.8,139120,3166471,89,0.15
2020-03-04,22.7,22.75,22.6,22.75,113999,2587368,83,-0.05
2020-03-05,22.85,22.9,22.8,22.85,107930,2463746,78,0.1
2020-03-06,22.9,22.9,22.75,22.9,106718,2435939,99,0.05
2020-03-09,22.85,22.85,22.4,22.45,403104,9100088,263,-0.45
2020-03-10,22.4,22.75,22.2,22.7,278014,6215069,168,0.25
2020-03-11,22.9,22.95,22.65,22.7,230367,5249891,134,0.0
2020-03-12,22.6,22.6,21.8,22.0,538086,11913244,352,-0.7
2020-03-13,21.3,21.3,20.6,21.15,617576,12931955,364,-0.85
2020-03-16,21.3,21.3,20.8,20.85,373750,7866287,212,-0.3
2020-03-17,20.15,20.7,20.1,20.35,1078494,21906543,355,-0.5
2020-03-18,20.45,20.55,20.15,20.15,567520,11535152,231,-0.2
2020-03-19,20.0,20.0,18.4,18.4,1413509,26809963,583,-1.75
2020-03-20,18.9,19.7,18.9,19.7,298805,5806795,198,1.3
2020-03-23,18.9,19.35,18.85,19.25,170701,3269894,101,-0.45
2020-03-24,19.65,20.0,19.05,19.6,309300,6068374,180,0.35
2020-03-25,20.15,20.45,20.15,20.25,378766,7685640,207,0.65
2020-03-26,20.3,20.5,20.1,20.4,171990,3494892,118,0.15
2020-03-27,20.7,20.9,20.5,20.7,297396,6165495,177,0.3
2020-03-30,20.5,20.6,20.05,20.55,212961,4342831,147,-0.15
2020-03-31,20.7,20.9,20.55,20.6,235602,4873828,160,0.05
2020-04-01,20.7,20.7,20.65,20.7,48439,1002580,48,0.1
2020-04-06,20.6,20.8,20.5,20.8,248201,5114747,132,0.1
2020-04-07,21.1,21.2,20.85,21.1,217714,4563614,149,0.3
2020-04-08,21.1,21.5,21.0,21.4,249954,5315714,162,0.3
2020-04-09,21.5,21.5,21.25,21.45,187712,4017613,119,0.05
2020-04-10,21.45,21.75,21.45,21.7,125502,2715866,90,0.25
2020-04-13,21.7,21.85,21.55,21.65,165656,3590193,110,-0.05
2020-04-14,21.6,21.95,21.6,21.95,156864,3429362,126,0.3
2020-04-15,22.0,22.2,21.9,22.1,267253,5884739,177,0.15
2020-04-16,22.0,22.2,21.75,22.05,226267,4974398,121,-0.05
2020-04-17,22.7,22.75,21.9,22.0,267435,5954835,177,-0.05
2020-04-20,21.9,22.3,21.9,22.3,181652,4021486,98,0.3
2020-04-21,22.3,22.3,21.95,22.0,261824,5773928,177,-0.3
2020-04-22,21.85,22.3,21.8,22.2,181166,4016985,106,0.2
2020-04-23,22.4,22.4,22.2,22.2,78100,1739524,51,0.0
2020-04-24,22.2,22.35,22.15,22.35,98472,2191548,61,0.15
2020-04-27,22.45,22.7,22.4,22.7,294665,6644925,181,0.35
2020-04-28,22.75,23.1,22.75,22.95,417830,9597090,218,0.25
2020-04-29,23.0,23.2,23.0,23.2,302697,6987049,184,0.25
2020-04-30,23.25,23.5,23.2,23.3,238231,5551329,165,0.1
2020-05-04,23.2,23.45,23.0,23.3,187492,4357762,133,0.0
2020-05-05,23.4,23.5,23.25,23.3,161347,3766533,100,0.0
2020-05-06,23.3,23.35,23.2,23.25,154295,3590419,98,-0.05
2020-05-07,23.25,23.5,23.2,23.45,257353,6019924,123,0.2
2020-05-08,23.75,24.05,23.7,23.8,726653,17365990,375,0.35
2020-05-11,24.0,24.3,23.95,23.95,676756,16325899,324,0.15
2020-05-12,24.0,24.05,23.8,23.95,249911,5973918,156,0.0
2020-05-13,23.95,24.15,23.85,23.9,214277,5133218,125,-0.05
2020-05-14,23.9,24.3,23.6,23.8,312010,7441688,196,-0.1
2020-05-15,24.0,24.0,23.6,24.0,205831,4904800,146,0.2
2020-05-18,24.0,24.05,23.8,24.0,1345600,32284850,141,0.0
2020-05-19,24.1,24.15,23.85,23.95,240726,5775083,147,-0.05
2020-05-20,23.95,24.0,23.85,23.9,115082,2753258,84,-0.05
2020-05-21,24.0,24.0,23.5,23.85,264819,6288580,160,-0.05
2020-05-22,23.85,23.9,23.8,23.85,160619,3828556,115,0.0
2020-05-25,23.9,24.05,23.8,24.05,232387,5561305,139,0.2
2020-05-26,24.1,24.15,23.8,23.9,286897,6892578,166,-0.15
2020-05-27,23.9,24.05,23.85,24.05,176885,4240540,94,0.15
2020-05-28,24.05,24.15,24.0,24.0,347483,8368942,189,-0.05
2020-05-29,23.9,24.1,23.7,24.1,168117,4013508,120,0.1
2020-06-01,24.25,24.3,24.05,24.1,190047,4596487,106,0.0
2020-06-02,24.25,24.25,24.05,24.15,124148,2996480,74,0.05
2020-06-03,24.2,24.25,24.1,24.15,154331,3728587,105,0.0
2020-06-04,24.25,24.25,24.1,24.2,173009,4182315,117,0.05
2020-06-05,24.3,24.3,24.2,24.25,258161,6264128,127,0.05
2020-06-08,24.35,24.8,24.3,24.75,700942,17272006,431,0.5
2020-06-09,24.95,25.0,24.65,24.7,541413,13449307,278,-0.05
2020-06-10,25.05,25.7,25.05,25.55,1199698,30453674,597,0.85
2020-06-11,25.6,26.3,24.7,25.05,2334107,56954694,699,-0.5
2020-06-12,24.8,26.0,24.3,26.0,787652,19769897,453,0.95
2020-06-15,26.3,27.8,26.0,26.05,2253062,60154212,1223,0.05
2020-06-16,26.1,26.5,25.8,26.05,5594700,145998907,406,0.0
2020-06-17,26.05,26.05,25.4,25.95,530410,13655315,302,-0.1
2020-06-18,25.95,25.95,25.45,25.8,369255,9460426,241,-0.15
2020-06-19,25.75,25.9,25.6,25.6,328052,8427575,183,-0.2
2020-06-22,25.6,26.2,25.4,25.95,366200,9463850,220,0.35
2020-06-23,26.0,26.05,25.6,25.65,315771,8138590,171,-0.3
2020-06-24,25.65,25.75,25.55,25.7,245300,6288234,139,0.05
2020-06-29,25.35,26.0,25.3,25.9,390320,9996736,216,0.2
2020-06-30,26.0,26.0,25.7,25.9,289171,7470273,161,0.0
2020-07-01,25.9,26.65,25.9,26.35,696726,18317972,378,0.45
2020-07-02,26.5,26.8,26.4,26.65,639206,17010557,322,0.3
2020-07-03,26.7,26.8,26.5,26.7,350576,9346864,223,0.05
2020-07-06,27.4,27.5,27.1,27.45,1100625,30127169,596,0.75
2020-07-07,27.95,27.95,27.2,27.85,1119392,30837774,557,0.4
2020-07-08,28.2,28.7,28.0,28.5,1367785,38847934,708,0.65
2020-07-09,28.8,29.25,28.7,29.1,1242019,35962444,694,0.6
2020-07-10,29.2,29.6,28.5,29.4,1628566,47465727,897,0.3
2020-07-13,30.0,30.3,29.45,29.8,1211468,36124989,689,0.4
2020-07-14,29.5,29.95,29.2,29.45,772244,22796230,453,-0.35
2020-07-15,29.75,29.95,28.45,28.85,1429753,41681503,840,-0.6
2020-07-16,28.85,29.0,28.5,29.0,529326,15245204,356,0.15
2020-07-17,28.8,29.8,28.75,28.95,708366,20664423,413,-0.05
2020-07-20,29.15,29.55,29.05,29.45,1108162,32532456,444,0.5
2020-07-21,29.7,29.7,29.3,29.4,1007576,29647791,412,-0.05
2020-07-22,29.45,29.45,29.1,29.4,1036205,30389460,438,0.0
2020-07-23,28.1,28.65,28.0,28.2,1993309,56154310,589,0.0
2020-07-24,28.65,28.65,27.25,27.3,2536275,66776000,602,-0.9
2020-07-27,27.6,27.65,26.65,26.75,678606,18335004,428,-0.55
2020-07-28,26.75,26.8,26.0,26.1,783613,20657320,431,-0.65
2020-07-29,25.6,26.4,25.55,26.3,910034,23608209,458,0.2
2020-07-30,26.5,27.5,26.5,27.4,740583,20138549,429,1.1
2020-07-31,27.65,27.65,27.1,27.4,345201,9442906,190,0.0
2020-08-03,27.2,27.5,27.2,27.2,316048,8636251,210,-0.2
2020-08-04,27.2,27.45,27.2,27.4,172546,4722701,109,0.2
2020-08-05,27.65,27.65,27.3,27.55,263619,7244970,150,0.15
2020-08-06,27.55,27.75,27.3,27.35,276367,7602826,192,-0.2
2020-08-07,27.25,27.25,26.8,27.1,539190,14590408,282,-0.25
2020-08-10,27.0,27.0,26.4,26.55,721650,19203880,452,-0.55
2020-08-11,26.05,26.3,25.75,25.9,1134948,29495038,678,-0.65
2020-08-12,25.95,26.1,25.6,26.1,318898,8233834,200,0.2
2020-08-13,26.2,26.4,26.1,26.15,245002,6427602,160,0.05
2020-08-14,26.05,26.1,25.7,26.1,259801,6739452,184,-0.05
2020-08-17,25.8,26.1,25.75,25.95,289403,7505667,187,-0.15
2020-08-18,25.95,26.0,25.7,25.95,254916,6585411,180,0.0
2020-08-19,25.95,26.05,25.7,25.7,325670,8391152,223,-0.25
2020-08-20,25.7,25.7,25.0,25.1,622144,15679157,404,-0.6
2020-08-21,25.1,25.4,25.1,25.3,198415,5011431,155,0.2
2020-08-24,25.2,25.35,25.2,25.2,182376,4605598,121,-0.1
2020-08-25,25.35,25.4,25.2,25.25,122893,3109643,105,0.05
2020-08-26,25.35,25.45,25.25,25.3,145062,3673257,112,0.05
2020-08-27,25.35,25.6,25.35,25.6,155001,3949175,113,0.3
