date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,12.3,12.35,12.05,12.05,593616,7194207,230,-0.15
2020-01-03,11.95,12.25,11.9,12.05,688955,8330861,270,0.0
2020-01-06,12.05,12.05,11.55,11.8,672691,7962547,277,-0.25
2020-01-07,11.75,11.95,11.5,11.6,374545,4385017,162,-0.2
2020-01-08,11.5,11.55,11.25,11.35,389551,4439617,144,-0.25
2020-01-09,11.35,12.1,11.25,12.1,542809,6303961,200,0.75
2020-01-10,12.3,12.3,11.85,12.05,535792,6435454,223,-0.05
2020-01-13,12.1,12.35,11.8,11.8,383911,4628653,175,-0.25
2020-01-14,11.6,12.05,11.6,11.95,266344,3162620,141,0.15
2020-01-15,11.65,12.0,11.6,12.0,280617,3312235,139,0.05
2020-01-16,11.8,12.0,11.8,11.85,152610,1813124,84,-0.15
2020-01-17,11.85,12.05,11.7,12.0,387487,4632939,138,0.15
2020-01-20,12.1,12.1,12.0,12.05,262038,3153590,115,0.05
2020-01-30,12.0,12.0,11.0,11.0,768569,8656397,265,-1.05
2020-01-31,10.9,11.35,10.9,11.3,427832,4789265,151,0.3
2020-02-03,10.65,11.15,10.3,11.1,427964,4553654,163,-0.2
2020-02-04,11.3,11.9,11.3,11.9,384363,4490049,141,0.8
2020-02-05,11.8,11.85,11.65,11.65,284591,3338911,103,-0.25
2020-02-06,11.65,11.85,11.65,11.65,120432,1411787,53,0.0
2020-02-07,12.1,12.3,11.65,11.75,708027,8423107,292,0.1
2020-02-10,11.65,11.65,11.15,11.6,269665,3087593,127,-0.15
2020-02-11,11.6,11.95,11.55,11.95,267393,3134191,113,0.35
2020-02-12,11.85,12.3,11.85,12.3,482545,5862844,191,0.35
2020-02-13,12.4,12.6,12.25,12.4,637670,7922730,274,0.1
2020-02-14,12.4,12.55,12.2,12.2,503071,6200206,205,-0.2
2020-02-17,12.2,12.2,11.8,11.9,564646,6756707,202,-0.3
2020-02-18,12.15,12.15,11.75,11.8,359851,4251902,139,-0.1
2020-02-19,11.65,11.85,11.35,11.4,597490,6927768,235,-0.4
2020-02-20,11.2,11.45,10.35,11.4,1632240,17636045,561,0.0
2020-02-21,11.3,11.3,10.9,11.1,1266476,14003086,357,-0.3
2020-02-24,10.8,11.0,10.75,10.95,280227,3043555,122,-0.15
2020-02-25,10.35,11.0,10.35,11.0,223618,2413848,113,0.05
2020-02-26,11.0,11.0,10.7,10.8,388339,4215827,134,-0.2
2020-02-27,10.8,11.1,10.75,10.75,488023,5313931,151,-0.05
2020-03-02,10.65,10.65,10.25,10.45,1118542,11621448,336,-0.3
2020-03-03,10.65,11.45,10.65,11.45,936591,10548211,296,1.0
2020-03-04,11.6,12.55,11.3,12.55,3691765,45794341,939,1.1
2020-03-05,12.85,13.8,12.45,13.2,4495797,59709929,1597,0.0
2020-03-06,13.35,13.5,12.6,13.4,1802747,23573077,653,0.2
2020-03-09,13.2,13.2,12.3,12.35,1584197,20077809,569,-1.05
2020-03-10,11.45,12.05,11.3,11.85,866078,10053819,330,-0.5
