date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,13.15,13.15,12.8,13.0,35247,459086,21,-0.15
2020-01-03,13.0,13.0,12.8,12.8,28000,360500,22,-0.2
2020-01-06,12.75,13.0,12.55,12.8,98001,1262812,23,0.0
2020-01-07,12.7,13.15,12.7,12.95,84307,1093925,25,0.15
2020-01-08,12.9,13.2,12.75,13.05,239250,3125950,55,0.1
2020-01-09,13.05,13.3,13.05,13.15,231500,3050999,49,0.1
2020-01-10,13.2,13.25,13.1,13.2,79366,1046492,35,0.05
2020-01-13,12.7,13.3,12.7,13.3,155528,2054467,36,0.1
2020-01-14,13.3,13.3,13.0,13.1,155138,2048294,31,-0.2
2020-01-15,13.15,13.3,13.0,13.2,64255,846989,20,0.1
2020-01-16,13.4,13.4,13.2,13.25,62400,826997,27,0.05
2020-01-17,13.3,13.45,13.15,13.45,55100,734745,20,0.2
2020-01-20,13.55,13.55,13.4,13.45,52991,712529,31,0.0
2020-01-30,12.9,13.2,12.7,12.8,184600,2376769,57,-0.65
2020-01-31,12.85,13.65,12.8,13.25,384000,5107700,74,0.45
2020-02-03,13.0,13.45,13.0,13.45,242070,3216740,32,0.2
2020-02-04,13.45,13.85,13.4,13.5,330574,4484490,52,0.05
2020-02-05,13.65,13.8,13.5,13.8,203963,2787442,62,0.3
2020-02-06,13.8,13.9,13.65,13.65,116000,1603000,44,-0.15
2020-02-07,13.75,13.8,13.5,13.55,93100,1274600,33,-0.1
2020-02-10,13.5,13.7,13.45,13.55,30077,409562,19,0.0
2020-02-11,13.7,13.8,13.45,13.75,59569,813628,28,0.2
2020-02-12,13.5,14.0,13.5,14.0,320862,4464718,61,0.25
2020-02-13,14.0,14.05,13.9,14.0,104988,1468982,34,0.0
2020-02-14,14.0,14.0,13.85,14.0,108499,1515335,32,0.0
2020-02-17,14.0,14.1,14.0,14.05,119875,1685800,44,0.05
2020-02-18,14.1,14.1,13.9,13.95,66157,925578,41,-0.1
2020-02-19,13.95,14.0,13.75,14.0,45000,621950,28,0.05
2020-02-20,14.05,14.05,13.9,13.9,44200,617230,23,-0.1
2020-02-21,13.9,13.9,13.85,13.85,35535,492432,15,-0.05
2020-02-24,13.8,13.85,13.7,13.85,74514,1027942,35,0.0
2020-02-25,13.8,13.85,13.65,13.85,37679,518238,14,0.0
2020-02-26,13.7,13.7,13.65,13.65,28338,387813,20,-0.2
2020-02-27,13.7,13.75,13.4,13.4,35200,476500,24,-0.25
2020-03-02,13.4,13.75,13.1,13.4,79251,1059513,26,0.0
2020-03-03,13.4,13.85,13.4,13.6,133100,1808500,47,0.2
2020-03-04,13.85,13.85,13.55,13.85,95550,1314635,29,0.25
2020-03-05,13.8,14.1,13.7,14.1,284640,3967560,87,0.25
2020-03-06,14.1,14.15,13.7,13.7,100459,1396192,44,-0.4
2020-03-09,13.8,13.95,13.55,13.9,172000,2387850,48,0.2
2020-03-10,14.0,14.15,13.55,14.15,178000,2463350,64,0.25
2020-03-11,14.15,14.35,13.95,14.2,193684,2749706,88,0.05
2020-03-12,14.2,14.4,13.8,14.0,385383,5433973,130,-0.2
2020-03-13,13.85,13.85,13.0,13.8,631000,8374800,119,-0.2
2020-03-16,13.45,13.8,13.1,13.75,627014,8352739,122,-0.05
2020-03-17,13.0,13.9,13.0,13.5,517526,6985597,90,-0.25
2020-03-18,13.7,13.7,13.15,13.4,71144,947614,46,-0.1
2020-03-19,13.4,13.4,12.45,13.15,365500,4745200,112,-0.25
2020-03-20,13.4,14.4,13.4,14.0,207959,2893568,82,0.85
2020-03-23,13.5,13.7,13.5,13.7,45475,619659,29,-0.3
2020-03-24,13.6,14.0,13.4,14.0,443134,6142101,123,0.3
2020-03-25,14.05,14.25,13.95,14.15,293105,4140478,97,0.15
2020-03-26,14.15,14.15,13.95,13.95,12392,173238,15,-0.2
2020-03-27,13.95,14.0,13.8,13.8,84437,1173564,50,-0.15
2020-03-30,13.8,13.8,13.55,13.55,75010,1023780,56,-0.25
2020-03-31,13.55,13.55,13.4,13.4,82828,1118412,39,-0.15
2020-04-01,13.4,13.45,13.1,13.35,109000,1444850,46,-0.05
2020-04-06,13.4,13.4,12.8,12.8,296652,3829737,122,-0.55
2020-04-07,12.8,12.95,12.65,12.75,112237,1432731,53,-0.05
2020-04-08,12.9,12.95,12.75,12.75,108010,1385620,61,0.0
2020-04-09,12.9,12.9,12.75,12.75,40109,512027,31,0.0
2020-04-10,12.75,13.0,12.75,12.95,98533,1274052,59,0.2
2020-04-13,13.1,13.1,12.75,12.75,54255,694384,57,-0.2
2020-04-14,12.8,12.95,12.7,12.7,47473,608706,25,-0.05
2020-04-15,12.7,12.85,12.7,12.7,58000,738150,24,0.0
2020-04-16,12.7,12.7,12.6,12.7,80780,1022504,36,0.0
2020-04-17,12.7,12.95,12.7,12.7,163689,2096629,51,0.0
2020-04-20,12.7,12.95,12.5,12.6,171062,2170031,58,-0.1
2020-04-21,12.7,12.8,12.65,12.65,101383,1291190,35,0.05
2020-04-22,12.65,12.85,12.65,12.85,13555,173154,9,0.2
2020-04-23,12.85,12.85,12.75,12.85,11539,147775,11,0.0
2020-04-24,12.85,12.85,12.8,12.85,21000,269800,14,0.0
2020-04-27,12.8,12.8,12.7,12.7,67030,852932,33,-0.15
2020-04-28,12.7,12.7,12.6,12.7,53491,677785,23,0.0
2020-04-29,12.7,13.0,12.7,12.95,300925,3884790,57,0.25
2020-04-30,12.9,13.1,12.9,12.95,93004,1208301,30,0.0
2020-05-04,12.95,13.0,12.75,13.0,15745,203535,13,0.05
2020-05-05,12.9,13.0,12.9,13.0,6000,77700,6,0.0
2020-05-06,12.9,12.9,12.85,12.9,19775,254570,13,-0.1
2020-05-07,13.0,13.0,12.9,12.9,18000,233350,10,0.0
2020-05-08,12.9,12.95,12.9,12.95,51000,660350,13,0.05
2020-05-11,12.95,12.95,12.8,12.95,70541,906608,19,0.0
2020-05-12,12.9,12.95,12.85,12.95,15533,200151,13,0.0
2020-05-13,12.85,12.9,12.8,12.9,22161,285009,12,-0.05
2020-05-14,12.9,12.9,12.8,12.85,29010,373278,13,-0.05
2020-05-15,12.85,12.9,12.8,12.8,59010,757130,24,-0.05
2020-05-18,12.8,12.85,12.7,12.85,39200,502100,13,0.05
2020-05-19,12.75,13.1,12.65,13.1,180019,2314648,47,0.25
2020-05-20,13.0,13.5,12.95,13.35,187933,2495457,68,0.25
2020-05-21,13.15,13.35,13.15,13.3,80002,1059176,29,-0.05
2020-05-22,13.15,13.35,13.05,13.3,43268,568287,19,0.0
2020-05-25,13.2,13.2,13.1,13.2,9000,118300,6,-0.1
2020-05-26,13.15,13.15,13.0,13.05,39100,509850,21,-0.15
2020-05-27,13.0,13.0,12.9,12.9,42263,548419,17,-0.15
2020-05-28,12.9,12.9,12.75,12.85,29209,375434,18,-0.05
2020-05-29,12.85,12.9,12.8,12.9,21000,270200,6,0.05
2020-06-01,12.9,13.7,12.85,13.65,371498,4979045,94,0.75
2020-06-02,13.5,14.7,13.4,14.1,501801,7073364,146,0.45
2020-06-03,14.5,14.6,14.0,14.1,372162,5280950,97,0.0
